OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
36,Yale,Loss 7-13,-8.62,Counts,0.04650000000000001,2023-03-05,Philly Special,0,7,13,-557.53,-6,1374.29,1001.95,816.76,1010.57,816.76,37.97934000000001,Brandeis,1
108,Connecticut,Win 8-7,-1.19,Counts,0.041299999999999996,2023-03-05,Philly Special,1,8,7,125,1,840.71,994.53,965.71,995.72,965.71,39.883823,Brandeis,2
87,Lehigh,Win 10-8,12.51,Counts,0.0453,2023-03-05,Philly Special,1,10,8,262.67,2,994.47,980.82,1257.14,968.3100000000001,1257.14,56.94844200000001,Brandeis,3
227,SUNY-Albany,Win 10-2,0,Ignored,0,2023-03-06,Philly Special,1,10,2,600,8,106.46,993.33,706.46,993.33,0,0,Brandeis,4
108,Connecticut,Loss 7-8,-11.97,Counts,0.041299999999999996,2023-03-06,Philly Special,0,7,8,-125,-1,840.71,1005.31,715.71,1017.28,715.71,29.558823,Brandeis,5
87,Lehigh,Loss 8-9,-5.7,Counts,0.044000000000000004,2023-03-06,Philly Special,0,8,9,-125,-1,994.47,999.04,869.47,1004.74,869.47,38.25668,Brandeis,6
221,Boston University-B,Win 5-4,-35.06,Counts,0.0403,2023-04-02,New England Open,1,5,4,125,1,34.38,1028.4,159.38,1063.46,159.38,6.423014,Brandeis,7
184,Bowdoin,Win 8-6,-18.79,Counts,0.050300000000000004,2023-04-02,New England Open,1,8,6,300.49,2,338.32,1012.12,638.81,1030.91,638.81,32.132143,Brandeis,8
146,Stonehill,Win 8-3,9.68,Counts,0.045599999999999995,2023-04-02,New England Open,1,8,3,600,5,595.83,983.66,1195.83,973.98,1195.83,54.52984799999999,Brandeis,9
216,Wesleyan,Win 10-1,0,Ignored,0,2023-04-02,New England Open,1,10,1,600,9,64.92,993.33,664.92,993.33,0,0,Brandeis,10
122,Colby,Win 9-4,18.03,Counts,0.048499999999999995,2023-04-03,New England Open,1,9,4,600,5,747.13,975.3,1347.13,957.27,1347.13,65.335805,Brandeis,11
37,Wellesley,Loss 4-14,-14.01,Counts,0.058600000000000006,2023-04-03,New England Open,0,4,14,-600,-10,1368.3,1007.35,768.3,1021.36,768.3,45.022380000000005,Brandeis,12
146,Stonehill,Win 15-6,15.18,Counts,0.0697,2023-04-23,Metro Boston D III College Womens CC 2022,1,15,6,600,9,595.83,978.16,1195.83,962.98,1195.83,83.349351,Brandeis,13
37,Wellesley,Loss 4-15,-16.86,Counts,0.0697,2023-04-23,Metro Boston D III College Womens CC 2022,0,4,15,-600,-11,1368.3,1010.2,768.3,1027.06,768.3,53.550509999999996,Brandeis,14
146,Stonehill,Win 15-3,15.18,Counts,0.0697,2023-04-23,Metro Boston D III College Womens CC 2022,1,15,3,600,12,595.83,978.16,1195.83,962.98,1195.83,83.349351,Brandeis,15
125,Bates,Win 8-4,18,Counts,0.0587,2023-04-30,New England D III College Womens Regionals 2022,1,8,4,564.81,4,717.11,975.34,1281.92,957.34,1281.92,75.248704,Brandeis,16
37,Wellesley,Loss 3-11,-16.36,Counts,0.0678,2023-04-30,New England D III College Womens Regionals 2022,0,3,11,-600,-8,1368.3,1009.7,768.3,1026.06,768.3,52.09074,Brandeis,17
22,Middlebury,Loss 5-7,13.68,Counts,0.0587,2023-04-30,New England D III College Womens Regionals 2022,0,5,7,-328.14,-2,1540.81,979.66,1212.67,965.98,1212.67,71.18372900000001,Brandeis,18
76,Amherst,Win 11-8,34.08,Counts,0.0739,2023-05-01,New England D III College Womens Regionals 2022,1,11,8,365.61,3,1055.04,959.25,1420.65,925.17,1420.65,104.986035,Brandeis,19
80,Mount Holyoke,Loss 8-9,-6.5,Counts,0.0699,2023-05-01,New England D III College Womens Regionals 2022,0,8,9,-125,-1,1031.85,999.83,906.8499999999999,1006.33,906.8499999999999,63.388814999999994,Brandeis,20
