OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
20,Virginia,Loss 6-10,7.51,Counts,0.0385,2023-02-12,Queen City Tune Up 2022,0,6,10,-496.16,-4,1589.46,898.35,1093.3,890.84,1093.3,42.09205,Case Western Reserve,1
7,Tufts,Loss 0-13,0,Ignored,0,2023-02-12,Queen City Tune Up 2022,0,0,13,-600,-13,2009.18,905.86,1409.18,905.86,0,0,Case Western Reserve,2
47,Florida,Loss 7-10,-0.27,Counts,0.0397,2023-02-12,Queen City Tune Up 2022,0,7,10,-389.67,-3,1288.97,906.13,899.3,906.4,899.3,35.70221,Case Western Reserve,3
73,Notre Dame,Loss 7-10,-9.31,Counts,0.0397,2023-02-13,Queen City Tune Up 2022,0,7,10,-389.67,-3,1070.39,915.17,680.72,924.4799999999999,680.72,27.024584,Case Western Reserve,4
44,William & Mary,Win 9-6,32.5,Counts,0.0373,2023-02-13,Queen City Tune Up 2022,1,9,6,418.57,3,1326.51,873.36,1745.08,840.86,1745.08,65.091484,Case Western Reserve,5
15,Georgia,Loss 6-13,8.82,Counts,0.042,2023-02-13,Queen City Tune Up 2022,0,6,13,-600,-7,1707.34,897.04,1107.34,888.2199999999999,1107.34,46.50828,Case Western Reserve,6
20,Virginia,Loss 2-6,0,Ignored,0,2023-02-13,Queen City Tune Up 2022,0,2,6,-600,-4,1589.46,905.86,989.46,905.86,0,0,Case Western Reserve,7
149,North Carolina-Wilmington,Win 12-6,12.58,Counts,0.0458,2023-02-26,Commonwealth Cup Weekend 2,1,12,6,579.31,6,588.46,893.28,1167.77,880.6999999999999,1167.77,53.483866,Case Western Reserve,8
30,Georgia Tech,Loss 5-15,-2.32,Counts,0.0471,2023-02-26,Commonwealth Cup Weekend 2,0,5,15,-600,-10,1458.95,908.18,858.95,910.5,858.95,40.456545000000006,Case Western Reserve,9
58,Temple,Loss 5-12,-15.04,Counts,0.0452,2023-02-26,Commonwealth Cup Weekend 2,0,5,12,-600,-7,1188.14,920.9,588.1400000000001,935.9399999999999,588.1400000000001,26.583928000000004,Case Western Reserve,10
139,Auburn,Win 13-9,7.56,Counts,0.0471,2023-02-27,Commonwealth Cup Weekend 2,1,13,9,418.57,4,640.3,898.3,1058.87,890.74,1058.87,49.872777,Case Western Reserve,11
48,Penn State,Loss 7-9,4.08,Counts,0.0432,2023-02-27,Commonwealth Cup Weekend 2,0,7,9,-279.34,-2,1275.52,901.78,996.1800000000001,897.6999999999999,996.1800000000001,43.03497600000001,Case Western Reserve,12
207,Miami (Ohio),Win 9-2,0,Ignored,0,2023-04-23,Ohio D I College Womens CC 2022,1,9,2,600,7,125.64,905.86,725.64,905.86,0,0,Case Western Reserve,13
61,Ohio State,Loss 5-8,-12.26,Counts,0.061799999999999994,2023-04-23,Ohio D I College Womens CC 2022,0,5,8,-453.6,-3,1173.55,918.12,719.9499999999999,930.38,719.9499999999999,44.492909999999995,Case Western Reserve,14
NA,Cincinnati,Win 8-5,3.54,Counts,0.061799999999999994,2023-04-24,Ohio D I College Womens CC 2022,1,8,5,453.6,3,505.9,902.33,959.5,898.7900000000001,959.5,59.29709999999999,Case Western Reserve,15
24,Ohio,Loss 4-11,-0.03,Counts,0.06860000000000001,2023-04-24,Ohio D I College Womens CC 2022,0,4,11,-600,-7,1505.49,905.89,905.49,905.92,905.49,62.116614000000006,Case Western Reserve,16
135,Dayton,Win 12-2,26.32,Counts,0.0718,2023-04-24,Ohio D I College Womens CC 2022,1,12,2,600,10,646.33,879.54,1246.33,853.2199999999999,1246.33,89.486494,Case Western Reserve,17
58,Temple,Loss 6-11,-22.8,Counts,0.0794,2023-05-07,Ohio Valley D I College Womens Regionals 2022,0,6,11,-546.69,-5,1188.14,928.66,641.45,951.4599999999999,641.45,50.93113,Case Western Reserve,18
13,Pittsburgh,Loss 2-11,0,Ignored,0,2023-05-07,Ohio Valley D I College Womens Regionals 2022,0,2,11,-600,-9,1719.32,905.86,1119.32,905.86,0,0,Case Western Reserve,19
84,West Chester,Loss 7-10,-25.27,Counts,0.0794,2023-05-07,Ohio Valley D I College Womens Regionals 2022,0,7,10,-389.67,-3,1002.51,931.13,612.8399999999999,956.4,612.8399999999999,48.65949599999999,Case Western Reserve,20
61,Ohio State,Loss 5-10,-24.67,Counts,0.0746,2023-05-07,Ohio Valley D I College Womens Regionals 2022,0,5,10,-573.9,-5,1173.55,930.53,599.65,955.1999999999999,599.65,44.733889999999995,Case Western Reserve,21
50,Carnegie Mellon,Loss 7-9,7.1,Counts,0.077,2023-05-08,Ohio Valley D I College Womens Regionals 2022,0,7,9,-279.34,-2,1270.24,898.77,990.9000000000001,891.67,990.9000000000001,76.2993,Case Western Reserve,22
