OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
79,MIT,Win 6-5,-1.72,Counts,0.026099999999999998,2023-02-19,Commonwealth Cup Weekend 1,1,6,5,125,1,1033.13,1224,1158.13,1225.72,1158.13,30.227193,James Madison,1
103,George Mason,Loss 5-9,-26.01,Counts,0.0294,2023-02-19,Commonwealth Cup Weekend 1,0,5,9,-529.06,-4,892.56,1248.29,363.5,1274.3,363.5,10.6869,James Madison,2
115,Georgetown,Win 13-6,5.45,Counts,0.0342,2023-02-20,Commonwealth Cup Weekend 1,1,13,6,600,7,775.98,1216.83,1375.98,1211.3799999999999,1375.98,47.058516000000004,James Madison,3
56,Liberty,Win 13-6,21.21,Counts,0.0342,2023-02-20,Commonwealth Cup Weekend 1,1,13,6,600,7,1220.56,1201.07,1820.56,1179.86,1820.56,62.263152,James Madison,4
NA,Christopher Newport-B,Win 13-1,0,Ignored,0,2023-03-26,Bonanza 2022,1,13,1,600,12,NA,1222.28,NA,1222.28,0,NA,James Madison,5
28,Williams,Loss 6-8,-1.32,Counts,0.0392,2023-03-26,Bonanza 2022,0,6,8,-300.49,-2,1490.38,1223.6,1189.89,1224.9199999999998,1189.89,46.643688000000004,James Madison,6
44,William & Mary,Win 7-3,24.15,Counts,0.0332,2023-03-26,Bonanza 2022,1,7,3,600,4,1326.51,1198.13,1926.51,1173.98,1926.51,63.960132,James Madison,7
117,Virginia Commonwealth,Win 14-5,7,Counts,0.045700000000000005,2023-03-27,Bonanza 2022,1,14,5,600,9,768.41,1215.28,1368.4099999999999,1208.28,1368.4099999999999,62.536336999999996,James Madison,8
32,Pennsylvania,Loss 3-12,-17.64,Counts,0.043899999999999995,2023-03-27,Bonanza 2022,0,3,12,-600,-9,1437.83,1239.92,837.8299999999999,1257.5600000000002,837.8299999999999,36.780736999999995,James Madison,9
67,Virginia Tech,Loss 7-8,-9.39,Counts,0.0406,2023-03-27,Bonanza 2022,0,7,8,-125,-1,1125.52,1231.67,1000.52,1241.0600000000002,1000.52,40.621112,James Madison,10
103,George Mason,Win 9-6,4.24,Counts,0.045599999999999995,2023-04-09,Virginia D I College Womens CC 2022,1,9,6,418.57,3,892.56,1218.04,1311.1299999999999,1213.8,1311.1299999999999,59.78752799999999,James Madison,11
20,Virginia,Loss 9-10,13.1,Counts,0.0513,2023-04-09,Virginia D I College Womens CC 2022,0,9,10,-125,-1,1589.46,1209.18,1464.46,1196.0800000000002,1464.46,75.126798,James Madison,12
117,Virginia Commonwealth,Win 8-7,-15.71,Counts,0.045599999999999995,2023-04-09,Virginia D I College Womens CC 2022,1,8,7,125,1,768.41,1237.99,893.41,1253.7,893.41,40.739495999999995,James Madison,13
44,William & Mary,Loss 7-8,-0.99,Counts,0.045599999999999995,2023-04-10,Virginia D I College Womens CC 2022,0,7,8,-125,-1,1326.51,1223.27,1201.51,1224.26,1201.51,54.788855999999996,James Madison,14
67,Virginia Tech,Win 9-5,19.92,Counts,0.044000000000000004,2023-04-10,Virginia D I College Womens CC 2022,1,9,5,529.06,4,1125.52,1202.36,1654.58,1182.4399999999998,1654.58,72.80152000000001,James Madison,15
25,Appalachian State,Loss 7-13,-19.05,Counts,0.0646,2023-05-07,Atlantic Coast D I College Womens Regionals 2022,0,7,13,-557.53,-6,1504.18,1241.33,946.6500000000001,1260.3799999999999,946.6500000000001,61.15359000000001,James Madison,16
105,Delaware,Win 13-6,16.2,Counts,0.0646,2023-05-07,Atlantic Coast D I College Womens Regionals 2022,1,13,6,600,7,856.75,1206.08,1456.75,1189.8799999999999,1456.75,94.10605000000001,James Madison,17
88,South Carolina,Win 12-8,14.73,Counts,0.0646,2023-05-07,Atlantic Coast D I College Womens Regionals 2022,1,12,8,441.15,4,994.19,1207.56,1435.3400000000001,1192.83,1435.3400000000001,92.72296400000002,James Madison,18
44,William & Mary,Loss 2-13,-34.26,Counts,0.0646,2023-05-07,Atlantic Coast D I College Womens Regionals 2022,0,2,13,-600,-11,1326.51,1256.55,726.51,1290.81,726.51,46.932546,James Madison,19
25,Appalachian State,Loss 5-8,-9.7,Counts,0.0535,2023-05-08,Atlantic Coast D I College Womens Regionals 2022,0,5,8,-453.6,-3,1504.18,1231.98,1050.58,1241.68,1050.58,56.20603,James Madison,20
115,Georgetown,Win 15-7,10.62,Counts,0.0646,2023-05-08,Atlantic Coast D I College Womens Regionals 2022,1,15,7,600,8,775.98,1211.66,1375.98,1201.0400000000002,1375.98,88.88830800000001,James Madison,21
42,North Carolina State,Loss 12-13,-1.2,Counts,0.0646,2023-05-08,Atlantic Coast D I College Womens Regionals 2022,0,12,13,-125,-1,1329.97,1223.48,1204.97,1224.68,1204.97,77.84106200000001,James Madison,22
