OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
86,Alabama,Win 12-6,12.08,Counts,0.042199999999999994,2023-02-26,TOTS,1,12,6,579.31,6,997.55,1290.33,1576.86,1278.25,1576.86,66.54349199999999,Tennessee,1
127,Jacksonville State,Win 13-1,0.11,Counts,0.0433,2023-02-26,TOTS,1,13,1,600,12,704.84,1302.3,1304.8400000000001,1302.19,1304.8400000000001,56.499572,Tennessee,2
223,Purdue-B,Win 13-2,0,Ignored,0,2023-02-26,TOTS,1,13,2,600,11,8.23,1302.41,608.23,1302.41,0,0,Tennessee,3
218,Vanderbilt,Win 13-1,0,Ignored,0,2023-02-26,TOTS,1,13,1,600,12,43.69,1302.41,643.69,1302.41,0,0,Tennessee,4
14,Florida State,Loss 6-15,-8.79,Counts,0.0433,2023-02-27,TOTS,0,6,15,-600,-9,1708.29,1311.21,1108.29,1320,1108.29,47.988957,Tennessee,5
72,Union (Tennessee),Win 13-6,16.78,Counts,0.0433,2023-02-27,TOTS,1,13,6,600,7,1072.88,1285.64,1672.88,1268.8600000000001,1672.88,72.435704,Tennessee,6
110,Tennessee-Chattanooga,Win 15-7,4.81,Counts,0.0433,2023-02-27,TOTS,1,15,7,600,8,808.59,1297.61,1408.5900000000001,1292.8,1408.5900000000001,60.991947,Tennessee,7
24,Ohio,Loss 4-13,-22.91,Counts,0.0546,2023-03-26,Rodeo,0,4,13,-600,-9,1505.49,1325.33,905.49,1348.24,905.49,49.439754,Tennessee,8
101,Massachusetts,Win 11-8,-1.95,Counts,0.0546,2023-03-26,Rodeo,1,11,8,365.61,3,903.06,1304.36,1268.67,1306.31,1268.67,69.26938200000001,Tennessee,9
31,SUNY-Binghamton,Win 9-8,14.94,Counts,0.0516,2023-03-26,Rodeo,1,9,8,125,1,1451.86,1287.47,1576.86,1272.53,1576.86,81.36597599999999,Tennessee,10
15,Georgia,Loss 5-13,-11.26,Counts,0.0546,2023-03-27,Rodeo,0,5,13,-600,-8,1707.34,1313.68,1107.34,1324.94,1107.34,60.460764,Tennessee,11
42,North Carolina State,Win 13-4,36.23,Counts,0.0546,2023-03-27,Rodeo,1,13,4,600,9,1329.97,1266.19,1929.97,1229.96,1929.97,105.376362,Tennessee,12
31,SUNY-Binghamton,Win 13-4,43.27,Counts,0.0546,2023-03-27,Rodeo,1,13,4,600,9,1451.86,1259.15,2051.8599999999997,1215.88,2051.8599999999997,112.03155599999998,Tennessee,13
30,Georgia Tech,Loss 6-9,-15.08,Counts,0.054400000000000004,2023-04-09,Southern Appalachian D I College Womens CC 2022,0,6,9,-418.57,-3,1458.95,1317.5,1040.38,1332.58,1040.38,56.59667200000001,Tennessee,14
182,Georgia Tech-B,Win 13-3,0,Ignored,0,2023-04-09,Southern Appalachian D I College Womens CC 2022,1,13,3,600,10,348.71,1302.41,948.71,1302.41,0,0,Tennessee,15
110,Tennessee-Chattanooga,Win 9-8,-22.69,Counts,0.0579,2023-04-09,Southern Appalachian D I College Womens CC 2022,1,9,8,125,1,808.59,1325.1,933.59,1347.79,933.59,54.054861,Tennessee,16
237,Emory-B,Win 13-0,0,Ignored,0,2023-04-10,Southern Appalachian D I College Womens CC 2022,1,13,0,600,13,634.24,1302.41,1234.24,1302.41,0,0,Tennessee,17
81,Emory,Win 9-7,-0.4,Counts,0.0562,2023-04-10,Southern Appalachian D I College Womens CC 2022,1,9,7,279.34,2,1016.31,1302.82,1295.6499999999999,1303.22,1295.6499999999999,72.81553,Tennessee,18
86,Alabama,Win 13-5,23.19,Counts,0.0729,2023-04-30,Southeast D I College Womens Regionals 2022,1,13,5,600,8,997.55,1279.22,1597.55,1256.03,1597.55,116.46139500000001,Tennessee,19
47,Florida,Loss 8-13,-40.04,Counts,0.0729,2023-04-30,Southeast D I College Womens Regionals 2022,0,8,13,-496.16,-5,1288.97,1342.46,792.81,1382.5,792.81,57.795849000000004,Tennessee,20
166,LSU,Win 13-0,0,Ignored,0,2023-04-30,Southeast D I College Womens Regionals 2022,1,13,0,600,13,458.41,1302.41,1058.41,1302.41,0,0,Tennessee,21
123,Tulane,Win 13-5,1.91,Counts,0.0729,2023-04-30,Southeast D I College Womens Regionals 2022,1,13,5,600,8,726.7,1300.51,1326.7,1298.6,1326.7,96.71643000000002,Tennessee,22
30,Georgia Tech,Loss 7-13,-31.51,Counts,0.0729,2023-05-01,Southeast D I College Womens Regionals 2022,0,7,13,-557.53,-6,1458.95,1333.92,901.4200000000001,1365.43,901.4200000000001,65.71351800000001,Tennessee,23
