OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
64,Iowa,Loss 3-4,-15.43,Counts,0.036699999999999997,2023-03-05,Midwest Throwdown 2022,0,3,4,-125,-1,1141.3,1436.09,1016.3,1451.52,1016.3,37.29821,Minnesota,1
106,Michigan Tech,Win 11-1,1.78,Counts,0.0556,2023-03-05,Midwest Throwdown 2022,1,11,1,600,10,850.86,1418.89,1450.8600000000001,1417.1100000000001,1450.8600000000001,80.667816,Minnesota,2
150,Truman State,Win 11-0,0,Ignored,0,2023-03-05,Midwest Throwdown 2022,1,11,0,600,11,567.5,1420.67,1167.5,1420.67,0,0,Minnesota,3
23,Carleton College-Eclipse,Win 9-8,13.61,Counts,0.057300000000000004,2023-03-06,Midwest Throwdown 2022,1,9,8,125,1,1519.75,1407.06,1644.75,1393.45,1644.75,94.24417500000001,Minnesota,4
83,Marquette,Win 12-2,11.48,Counts,0.0581,2023-03-06,Midwest Throwdown 2022,1,12,2,600,10,1006.83,1409.18,1606.83,1397.7,1606.83,93.35682299999999,Minnesota,5
62,Washington University,Win 8-6,2.81,Counts,0.052000000000000005,2023-03-06,Midwest Throwdown 2022,1,8,6,300.49,2,1171.36,1417.86,1471.85,1415.05,1471.85,76.53620000000001,Minnesota,6
29,Purdue,Loss 7-9,-13.33,Counts,0.0556,2023-03-06,Midwest Throwdown 2022,0,7,9,-279.34,-2,1473.48,1433.99,1194.14,1447.32,1194.14,66.394184,Minnesota,7
150,Truman State,Win 6-5,-42.2,Counts,0.0548,2023-03-26,Old Capital Open 2022,1,6,5,125,1,567.5,1462.87,692.5,1505.07,692.5,37.949,Minnesota,8
130,Nebraska,Loss 4-5,-45,Counts,0.0496,2023-03-26,Old Capital Open 2022,0,4,5,-125,-1,682.47,1465.67,557.47,1510.67,557.47,27.650512,Minnesota,9
64,Iowa,Win 8-4,17.32,Counts,0.0572,2023-03-27,Old Capital Open 2022,1,8,4,564.81,4,1141.3,1403.34,1706.11,1386.02,1706.11,97.58949199999999,Minnesota,10
75,Iowa State,Win 8-6,-4.28,Counts,0.061799999999999994,2023-03-27,Old Capital Open 2022,1,8,6,300.49,2,1055.14,1424.95,1355.63,1429.23,1355.63,83.777934,Minnesota,11
121,Saint Louis,Win 8-3,0,Ignored,0,2023-03-27,Old Capital Open 2022,1,8,3,600,5,750.63,1420.67,1350.63,1420.67,0,0,Minnesota,12
35,Colorado State,Win 9-7,18.71,Counts,0.0661,2023-03-27,Old Capital Open 2022,1,9,7,279.34,2,1405.77,1401.96,1685.11,1383.25,1685.11,111.385771,Minnesota,13
64,Iowa,Win 14-12,-5.14,Counts,0.0808,2023-04-09,Western North Central D I College Womens CC 2022,1,14,12,220.96,2,1141.3,1425.8,1362.26,1430.94,1362.26,110.07060799999999,Minnesota,14
3,Carleton College,Loss 9-15,20.86,Counts,0.0808,2023-04-09,Western North Central D I College Womens CC 2022,0,9,15,-515.48,-6,2173.45,1399.8,1657.9699999999998,1378.94,1657.9699999999998,133.96397599999997,Minnesota,15
153,Minnesota-Duluth,Win 15-2,0,Ignored,0,2023-04-09,Western North Central D I College Womens CC 2022,1,15,2,600,13,538.31,1420.67,1138.31,1420.67,0,0,Minnesota,16
75,Iowa State,Win 8-3,18.95,Counts,0.0748,2023-04-30,North Central D I College Womens Regionals 2022,1,8,3,600,5,1055.14,1401.72,1655.14,1382.77,1655.14,123.80447200000002,Minnesota,17
116,Wisconsin-Eau Claire,Win 11-2,0,Ignored,0,2023-04-30,North Central D I College Womens Regionals 2022,1,11,2,600,9,770.8,1420.67,1370.8,1420.67,0,0,Minnesota,18
38,Wisconsin,Win 7-6,6.03,Counts,0.0795,2023-04-30,North Central D I College Womens Regionals 2022,1,7,6,125,1,1365.5,1414.64,1490.5,1408.6100000000001,1490.5,118.49475,Minnesota,19
178,Wisconsin-Milwaukee,Win 9-2,0,Ignored,0,2023-04-30,North Central D I College Womens Regionals 2022,1,9,2,600,7,381.26,1420.67,981.26,1420.67,0,0,Minnesota,20
83,Marquette,Win 9-3,16.08,Counts,0.0795,2023-05-01,North Central D I College Womens Regionals 2022,1,9,3,600,6,1006.83,1404.59,1606.83,1388.51,1606.83,127.74298499999999,Minnesota,21
130,Nebraska,Win 12-2,0,Ignored,0,2023-05-01,North Central D I College Womens Regionals 2022,1,12,2,600,10,682.47,1420.67,1282.47,1420.67,0,0,Minnesota,22
