OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
155,Knox,Loss 5-11,69.05,Counts,0.243,2023-04-23,Great Lakes D III College Womens CC 2022,0,5,11,-600,-6,527.72,356.4,-72.27999999999997,287.34999999999997,-72.27999999999997,-17.56403999999999,Kalamazoo College,1
214,Wheaton (Illinois),Loss 6-13,-85.27,Counts,0.2648,2023-04-23,Great Lakes D III College Womens CC 2022,0,6,13,-600,-7,75.94,202.08,-524.06,287.35,-524.06,-138.77108799999996,Kalamazoo College,2
NA,Valparaiso,Win 13-5,65.43,Counts,0.2648,2023-04-23,Great Lakes D III College Womens CC 2022,1,13,5,600,8,705.71,352.78,1305.71,287.34999999999997,1305.71,345.752008,Kalamazoo College,3
214,Wheaton (Illinois),Loss 5-9,-48.77,Counts,0.2273,2023-04-24,Great Lakes D III College Womens CC 2022,0,5,9,-529.06,-4,75.94,238.58,-453.11999999999995,287.35,-453.11999999999995,-102.994176,Kalamazoo College,4
