OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
15,Georgia,Loss 7-8,7.08,Counts,0.0269,2023-02-12,Queen City Tune Up 2022,0,7,8,-125,-1,1707.34,1319.43,1582.34,1312.3500000000001,1582.34,42.564946,William & Mary,1
73,Notre Dame,Win 10-3,9.36,Counts,0.0265,2023-02-12,Queen City Tune Up 2022,1,10,3,600,7,1070.39,1317.15,1670.39,1307.7900000000002,1670.39,44.265335,William & Mary,2
10,Vermont,Loss 4-9,0.13,Counts,0.025099999999999997,2023-02-12,Queen City Tune Up 2022,0,4,9,-600,-5,1931.61,1326.38,1331.61,1326.25,1331.61,33.423410999999994,William & Mary,3
100,Case Western Reserve,Loss 6-9,-23.24,Counts,0.0269,2023-02-13,Queen City Tune Up 2022,0,6,9,-418.57,-3,905.86,1349.75,487.29,1372.99,487.29,13.108101000000001,William & Mary,4
49,Columbia,Win 6-2,11.28,Counts,0.0203,2023-02-13,Queen City Tune Up 2022,1,6,2,600,4,1271.44,1315.23,1871.44,1303.95,1871.44,37.990232,William & Mary,5
42,North Carolina State,Loss 9-10,-3.8,Counts,0.030299999999999997,2023-02-13,Queen City Tune Up 2022,0,9,10,-125,-1,1329.97,1330.31,1204.97,1334.11,1204.97,36.510591,William & Mary,6
55,James Madison,Loss 3-7,-22.61,Counts,0.0311,2023-03-26,Bonanza 2022,0,3,7,-600,-4,1222.28,1349.12,622.28,1371.7299999999998,622.28,19.352908,William & Mary,7
28,Williams,Loss 2-13,-19.54,Counts,0.0429,2023-03-26,Bonanza 2022,0,2,13,-600,-11,1490.38,1346.05,890.3800000000001,1365.59,890.3800000000001,38.19730200000001,William & Mary,8
117,Virginia Commonwealth,Loss 5-9,-41.55,Counts,0.0368,2023-03-27,Bonanza 2022,0,5,9,-529.06,-4,768.41,1368.06,239.35000000000002,1409.61,239.35000000000002,8.80808,William & Mary,9
67,Virginia Tech,Loss 7-12,-32.33,Counts,0.0429,2023-03-27,Bonanza 2022,0,7,12,-520.51,-5,1125.52,1358.84,605.01,1391.1699999999998,605.01,25.954929,William & Mary,10
