OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
122,Colby,Loss 5-7,-6.01,Counts,0.0435,2023-03-05,No Sleep Till Brooklyn 2022,0,5,7,-328.14,-2,747.13,557,418.99,563.01,418.99,18.226065,NYU,1
31,SUNY-Binghamton,Loss 3-12,0,Ignored,0,2023-03-05,No Sleep Till Brooklyn 2022,0,3,12,-600,-9,1451.86,550.99,851.8599999999999,550.99,0,0,NYU,2
125,Bates,Loss 4-9,-20.59,Counts,0.0453,2023-03-06,No Sleep Till Brooklyn 2022,0,4,9,-600,-5,717.11,571.58,117.11000000000001,592.1700000000001,117.11000000000001,5.305083000000001,NYU,3
144,SUNY-Stony Brook,Win 8-3,29.72,Counts,0.0426,2023-03-06,No Sleep Till Brooklyn 2022,1,8,3,600,5,618.76,521.28,1218.76,491.55999999999995,1218.76,51.919176,NYU,4
154,Harvard,Win 9-7,17.98,Counts,0.0633,2023-04-02,Fuego,1,9,7,279.34,2,537.68,533.01,817.02,515.03,817.02,51.717366,NYU,5
232,Dickinson,Win 10-2,0,Ignored,0,2023-04-02,Fuego,1,10,2,600,8,252.53,550.99,852.53,550.99,0,0,NYU,6
87,Lehigh,Loss 1-10,-10.04,Counts,0.0603,2023-04-02,Fuego,0,1,10,-600,-9,994.47,561.03,394.47,571.0699999999999,394.47,23.786541,NYU,7
233,Messiah,Win 12-4,0,Ignored,0,2023-04-02,Fuego,1,12,4,600,8,283.45,550.99,883.45,550.99,0,0,NYU,8
154,Harvard,Win 11-9,17.48,Counts,0.069,2023-04-03,Fuego,1,11,9,249.21,2,537.68,533.51,786.89,516.03,786.89,54.295410000000004,NYU,9
87,Lehigh,Loss 4-14,-11.6,Counts,0.069,2023-04-03,Fuego,0,4,14,-600,-10,994.47,562.59,394.47,574.19,394.47,27.218430000000005,NYU,10
202,Rutgers,Win 10-2,18.2,Counts,0.0677,2023-04-16,Eastern Metro East D I College Womens CC 2022,1,10,2,600,8,201.83,532.79,801.83,514.5899999999999,801.83,54.283891,NYU,11
36,Yale,Loss 6-13,18.75,Counts,0.0774,2023-04-16,Eastern Metro East D I College Womens CC 2022,0,6,13,-600,-7,1374.29,532.25,774.29,513.5,774.29,59.930046,NYU,12
144,SUNY-Stony Brook,Loss 8-9,-4.52,Counts,0.0733,2023-04-16,Eastern Metro East D I College Womens CC 2022,0,8,9,-125,-1,618.76,555.52,493.76,560.04,493.76,36.192608,NYU,13
108,Connecticut,Loss 5-8,-11.22,Counts,0.0641,2023-04-17,Eastern Metro East D I College Womens CC 2022,0,5,8,-453.6,-3,840.71,562.21,387.11,573.4300000000001,387.11,24.813751000000003,NYU,14
185,Princeton,Win 9-8,-7.2,Counts,0.0733,2023-04-17,Eastern Metro East D I College Womens CC 2022,1,9,8,125,1,334.9,558.19,459.9,565.3900000000001,459.9,33.71067,NYU,15
108,Connecticut,Loss 10-15,-15.6,Counts,0.08689999999999999,2023-04-30,Metro East D I College Womens Regionals 2022,0,10,15,-453.6,-5,840.71,566.6,387.11,582.2,387.11,33.639859,NYU,16
36,Yale,Loss 2-15,0,Ignored,0,2023-04-30,Metro East D I College Womens Regionals 2022,0,2,15,-600,-13,1374.29,550.99,774.29,550.99,0,0,NYU,17
108,Connecticut,Loss 8-10,2.5,Counts,0.08460000000000001,2023-05-01,Metro East D I College Womens Regionals 2022,0,8,10,-262.67,-2,840.71,548.49,578.04,545.99,578.04,48.902184,NYU,18
144,SUNY-Stony Brook,Loss 7-9,-18.34,Counts,0.07980000000000001,2023-05-01,Metro East D I College Womens Regionals 2022,0,7,9,-279.34,-2,618.76,569.33,339.42,587.6700000000001,339.42,27.085716000000005,NYU,19
