OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
209,Illinois-B,Win 3-2,-18.96,Counts,0.045,2023-03-05,Midwest Throwdown 2022,1,3,2,125,1,112.06,658.63,237.06,677.59,237.06,10.6677,Grinnell,1
142,Luther,Win 3-3,-0.02,Counts,0.0493,2023-03-05,Midwest Throwdown 2022,1,3,3,0,0,639.35,639.69,639.35,639.71,639.35,31.519955,Grinnell,2
162,Oklahoma,Loss 3-4,-15.99,Counts,0.053200000000000004,2023-03-05,Midwest Throwdown 2022,0,3,4,-125,-1,480.27,655.66,355.27,671.65,355.27,18.900364,Grinnell,3
209,Illinois-B,Win 6-1,4.51,Counts,0.058600000000000006,2023-03-06,Midwest Throwdown 2022,1,6,1,600,5,112.06,635.16,712.06,630.65,712.06,41.726716,Grinnell,4
225,Wisconsin-La Crosse,Win 8-5,-16.96,Counts,0.0725,2023-03-06,Midwest Throwdown 2022,1,8,5,453.6,3,30.74,656.63,484.34000000000003,673.59,484.34000000000003,35.11465,Grinnell,5
142,Luther,Win 8-7,10.53,Counts,0.0779,2023-03-06,Midwest Throwdown 2022,1,8,7,125,1,639.35,629.14,764.35,618.61,764.35,59.542865,Grinnell,6
116,Wisconsin-Eau Claire,Loss 5-9,-32.39,Counts,0.0753,2023-03-06,Midwest Throwdown 2022,0,5,9,-529.06,-4,770.8,672.06,241.74,704.4499999999999,241.74,18.203022,Grinnell,7
215,Carleton College-C,Win 10-3,3.24,Counts,0.10830000000000001,2023-04-16,North Central D III College Womens CC 2022,1,10,3,600,7,66.31,636.43,666.31,633.1899999999999,666.31,72.161373,Grinnell,8
201,St. Olaf-B,Win 10-2,20.57,Counts,0.10830000000000001,2023-04-16,North Central D III College Womens CC 2022,1,10,2,600,8,NA,619.1,NA,598.53,NA,NA,Grinnell,9
23,Carleton College-Eclipse,Loss 3-10,0,Ignored,0,2023-04-16,North Central D III College Womens CC 2022,0,3,10,-600,-7,1519.75,639.67,919.75,639.67,0,0,Grinnell,10
106,Michigan Tech,Loss 7-8,10.67,Counts,0.11019999999999999,2023-04-16,North Central D III College Womens CC 2022,0,7,8,-125,-1,850.86,629,725.86,618.33,725.86,79.989772,Grinnell,11
92,Winona State,Loss 8-9,26.49,Counts,0.1173,2023-04-17,North Central D III College Womens CC 2022,0,8,9,-125,-1,964.04,613.18,839.04,586.6899999999999,839.04,98.419392,Grinnell,12
145,Macalester,Win 10-9,12.41,Counts,0.124,2023-04-17,North Central D III College Womens CC 2022,1,10,9,125,1,602.33,627.26,727.33,614.85,727.33,90.18892000000001,Grinnell,13
