OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
123,Tulane,Win 8-4,23.88,Counts,0.0394,2023-02-12,Antifreeze 2022,1,8,4,564.81,4,726.7,685.29,1291.51,661.41,1291.51,50.885493999999994,Sam Houston State,1
98,Rice,Loss 5-7,-4.43,Counts,0.0394,2023-02-12,Antifreeze 2022,0,5,7,-328.14,-2,929.32,713.59,601.1800000000001,718.02,601.1800000000001,23.686492,Sam Houston State,2
165,North Texas,Win 4-2,7.08,Counts,0.0279,2023-02-12,Antifreeze 2022,1,4,2,496.16,2,460,702.09,956.1600000000001,695.01,956.1600000000001,26.676864000000002,Sam Houston State,3
134,Arizona State,Win 12-4,26.86,Counts,0.047599999999999996,2023-02-13,Antifreeze 2022,1,12,4,600,8,647.05,682.3,1247.05,655.4399999999999,1247.05,59.359579999999994,Sam Houston State,4
132,Trinity,Win 9-7,10.92,Counts,0.0455,2023-02-13,Antifreeze 2022,1,9,7,279.34,2,658.98,698.25,938.3199999999999,687.33,938.3199999999999,42.69356,Sam Houston State,5
169,Houston,Loss 4-6,-42.06,Counts,0.0605,2023-04-16,Texas D I College Womens CC 2022,0,4,6,-365.61,-2,421.33,751.22,55.71999999999997,793.28,55.71999999999997,3.371059999999998,Sam Houston State,6
82,Texas A&M,Loss 8-11,-5.99,Counts,0.0834,2023-04-16,Texas D I College Womens CC 2022,0,8,11,-365.61,-3,1008.88,715.16,643.27,721.15,643.27,53.648718,Sam Houston State,7
85,Texas-Dallas,Loss 6-10,-16.81,Counts,0.0765,2023-04-16,Texas D I College Womens CC 2022,0,6,10,-496.16,-4,1002.36,725.98,506.2,742.79,506.2,38.7243,Sam Houston State,8
19,Texas,Loss 2-15,0,Ignored,0,2023-04-16,Texas D I College Womens CC 2022,0,2,15,-600,-13,1614.63,709.17,1014.6300000000001,709.17,0,0,Sam Houston State,9
169,Houston,Win 8-5,12.28,Counts,0.0689,2023-04-17,Texas D I College Womens CC 2022,1,8,5,453.6,3,421.33,696.89,874.9300000000001,684.61,874.9300000000001,60.28267700000001,Sam Houston State,10
165,North Texas,Win 9-5,21.57,Counts,0.07150000000000001,2023-04-17,Texas D I College Womens CC 2022,1,9,5,529.06,4,460,687.6,989.06,666.03,989.06,70.71779000000001,Sam Houston State,11
77,Texas State,Loss 5-9,-14.31,Counts,0.07150000000000001,2023-04-17,Texas D I College Womens CC 2022,0,5,9,-529.06,-4,1052.55,723.48,523.49,737.79,523.49,37.429535,Sam Houston State,12
66,Arkansas,Loss 5-12,-16.91,Counts,0.0898,2023-04-30,South Central D I College Womens Regionals 2022,0,5,12,-600,-7,1137.7,726.08,537.7,742.99,537.7,48.28546000000001,Sam Houston State,13
68,Kansas,Loss 8-12,-2.92,Counts,0.09359999999999999,2023-04-30,South Central D I College Womens Regionals 2022,0,8,12,-441.15,-4,1122.06,712.08,680.91,715,680.91,63.733175999999986,Sam Houston State,14
35,Colorado State,Loss 1-13,0,Ignored,0,2023-04-30,South Central D I College Womens Regionals 2022,0,1,13,-600,-12,1405.77,709.17,805.77,709.17,0,0,Sam Houston State,15
82,Texas A&M,Loss 9-10,18.03,Counts,0.09359999999999999,2023-05-01,South Central D I College Womens Regionals 2022,0,9,10,-125,-1,1008.88,691.13,883.88,673.1,883.88,82.731168,Sam Houston State,16
114,Missouri,Loss 8-10,-19.27,Counts,0.0911,2023-05-01,South Central D I College Womens Regionals 2022,0,8,10,-262.67,-2,779.51,728.44,516.8399999999999,747.71,516.8399999999999,47.084123999999996,Sam Houston State,17
