OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
189,Virginia-B,Win 12-2,10.08,Counts,0.0594,2023-02-19,Commonwealth Cup Weekend 1,1,12,2,600,10,320.06,750.44,920.06,740.36,920.06,54.651564,Cedarville,1
183,Florida-B,Win 9-1,9.81,Counts,0.0512,2023-02-19,Commonwealth Cup Weekend 1,1,9,1,600,8,342.29,750.71,942.29,740.9000000000001,942.29,48.245248000000004,Cedarville,2
173,Michigan-B,Win 7-0,11.07,Counts,0.0449,2023-02-19,Commonwealth Cup Weekend 1,1,7,0,600,7,395.97,749.45,995.97,738.38,995.97,44.719053,Cedarville,3
107,Mary Washington,Win 6-1,29.52,Counts,0.0414,2023-02-19,Commonwealth Cup Weekend 1,1,6,1,600,5,843.9,731,1443.9,701.48,1443.9,59.777460000000005,Cedarville,4
115,Georgetown,Loss 5-10,-32.51,Counts,0.055,2023-02-20,Commonwealth Cup Weekend 1,0,5,10,-573.9,-5,775.98,793.03,202.08000000000004,825.54,202.08000000000004,11.114400000000002,Cedarville,5
181,Kenyon,Win 13-7,16.48,Counts,0.0983,2023-04-16,Ohio D III College Womens CC 2022,1,13,7,557.53,6,354.19,744.04,911.72,727.56,911.72,89.622076,Cedarville,6
229,Wooster,Win 13-1,0,Ignored,0,2023-04-16,Ohio D III College Womens CC 2022,1,13,1,600,12,160.5,760.52,760.5,760.52,0,0,Cedarville,7
192,Oberlin,Win 13-2,13.39,Counts,0.0983,2023-04-16,Ohio D III College Womens CC 2022,1,13,2,600,11,283.4,747.13,883.4,733.74,883.4,86.83821999999999,Cedarville,8
147,Swarthmore,Win 14-10,28.87,Counts,0.1103,2023-04-30,Ohio Valley D III College Womens Regionals 2022,1,14,10,398.7,4,594.68,731.65,993.3799999999999,702.78,993.3799999999999,109.56981399999998,Cedarville,9
87,Lehigh,Loss 4-14,-45.38,Counts,0.1103,2023-04-30,Ohio Valley D III College Womens Regionals 2022,0,4,14,-600,-10,994.47,805.9,394.47,851.28,394.47,43.510041,Cedarville,10
65,Haverford,Loss 10-15,-9.34,Counts,0.1103,2023-05-01,Ohio Valley D III College Womens Regionals 2022,0,10,15,-453.6,-5,1138.76,769.86,685.16,779.2,685.16,75.57314799999999,Cedarville,11
192,Oberlin,Win 12-10,-29.63,Counts,0.1103,2023-05-01,Ohio Valley D III College Womens Regionals 2022,1,12,10,238.12,2,283.4,790.15,521.52,819.78,521.52,57.523655999999995,Cedarville,12
147,Swarthmore,Win 12-11,-5.06,Counts,0.1103,2023-05-01,Ohio Valley D III College Womens Regionals 2022,1,12,11,125,1,594.68,765.58,719.68,770.64,719.68,79.380704,Cedarville,13
