OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
55,James Madison,Loss 5-6,1.71,Counts,0.0259,2023-02-19,Commonwealth Cup Weekend 1,0,5,6,-125,-1,1222.28,1031.43,1097.28,1029.72,1097.28,28.419552,MIT,1
103,George Mason,Win 8-2,12.52,Counts,0.0265,2023-02-19,Commonwealth Cup Weekend 1,1,8,2,600,6,892.56,1020.61,1492.56,1008.09,1492.56,39.552839999999996,MIT,2
103,George Mason,Loss 8-9,-8.85,Counts,0.0323,2023-02-20,Commonwealth Cup Weekend 1,0,8,9,-125,-1,892.56,1041.98,767.56,1050.83,767.56,24.792188,MIT,3
115,Georgetown,Win 9-5,8.2,Counts,0.029300000000000003,2023-02-20,Commonwealth Cup Weekend 1,1,9,5,529.06,4,775.98,1024.94,1305.04,1016.74,1305.04,38.237672,MIT,4
56,Liberty,Loss 8-11,-6.29,Counts,0.0341,2023-02-20,Commonwealth Cup Weekend 1,0,8,11,-365.61,-3,1220.56,1039.42,854.9499999999999,1045.71,854.9499999999999,29.153794999999995,MIT,5
164,Richmond,Win 10-8,-10.39,Counts,0.0332,2023-02-20,Commonwealth Cup Weekend 1,1,10,8,262.67,2,467.86,1043.52,730.53,1053.91,730.53,24.253595999999998,MIT,6
125,Bates,Win 10-5,9.08,Counts,0.034,2023-03-05,No Sleep Till Brooklyn 2022,1,10,5,573.9,5,717.11,1024.06,1291.01,1014.9799999999999,1291.01,43.89434,MIT,7
49,Columbia,Loss 3-10,-12.51,Counts,0.0334,2023-03-05,No Sleep Till Brooklyn 2022,0,3,10,-600,-7,1271.44,1045.65,671.44,1058.16,671.44,22.426096,MIT,8
144,SUNY-Stony Brook,Win 11-5,6.76,Counts,0.0351,2023-03-05,No Sleep Till Brooklyn 2022,1,11,5,600,6,618.76,1026.38,1218.76,1019.6200000000001,1218.76,42.778476,MIT,9
28,Williams,Loss 5-9,-2.44,Counts,0.0329,2023-03-05,No Sleep Till Brooklyn 2022,0,5,9,-529.06,-4,1490.38,1035.57,961.3200000000002,1038.01,961.3200000000002,31.627428000000005,MIT,10
185,Princeton,Win 13-0,0,Ignored,0,2023-03-06,No Sleep Till Brooklyn 2022,1,13,0,600,13,334.9,1033.13,934.9,1033.13,0,0,MIT,11
166,LSU,Win 11-7,-4.71,Counts,0.0418,2023-03-19,Womens Centex,1,11,7,466.89,4,458.41,1037.84,925.3,1042.55,925.3,38.67753999999999,MIT,12
77,Texas State,Win 8-5,17.43,Counts,0.0355,2023-03-19,Womens Centex,1,8,5,453.6,3,1052.55,1015.71,1506.15,998.2800000000001,1506.15,53.468325,MIT,13
85,Texas-Dallas,Win 8-7,3.74,Counts,0.0382,2023-03-19,Womens Centex,1,8,7,125,1,1002.36,1029.39,1127.3600000000001,1025.65,1127.3600000000001,43.065152000000005,MIT,14
98,Rice,Win 9-5,16.28,Counts,0.0369,2023-03-19,Womens Centex,1,9,5,529.06,4,929.32,1016.85,1458.38,1000.57,1458.38,53.81422200000001,MIT,15
143,Illinois,Win 7-3,6.22,Counts,0.031200000000000002,2023-03-20,Womens Centex,1,7,3,600,4,626.49,1026.91,1226.49,1020.69,1226.49,38.266488,MIT,16
162,Oklahoma,Win 11-1,1.93,Counts,0.0394,2023-03-20,Womens Centex,1,11,1,600,10,480.27,1031.2,1080.27,1029.27,1080.27,42.562638,MIT,17
82,Texas A&M,Loss 4-9,-23,Counts,0.0355,2023-03-20,Womens Centex,0,4,9,-600,-5,1008.88,1056.13,408.88,1079.13,408.88,14.515239999999999,MIT,18
157,Boston College,Win 10-7,-7.77,Counts,0.0542,2023-04-23,Metro Boston D I College Womens CC 2022,1,10,7,389.67,3,507.98,1040.9,897.6500000000001,1048.67,897.6500000000001,48.65263,MIT,19
39,Boston University,Loss 9-12,-1.3,Counts,0.057300000000000004,2023-04-23,Metro Boston D I College Womens CC 2022,0,9,12,-345.37,-3,1357.11,1034.44,1011.7399999999999,1035.74,1011.7399999999999,57.972702,MIT,20
21,Northeastern,Loss 4-12,-4.95,Counts,0.055,2023-04-23,Metro Boston D I College Womens CC 2022,0,4,12,-600,-8,1548.06,1038.09,948.06,1043.04,948.06,52.143299999999996,MIT,21
39,Boston University,Loss 4-10,-14.56,Counts,0.0501,2023-04-24,Metro Boston D I College Womens CC 2022,0,4,10,-600,-6,1357.11,1047.69,757.1099999999999,1062.25,757.1099999999999,37.93121099999999,MIT,22
21,Northeastern,Loss 3-11,-4.73,Counts,0.0526,2023-04-24,Metro Boston D I College Womens CC 2022,0,3,11,-600,-8,1548.06,1037.86,948.06,1042.59,948.06,49.867956,MIT,23
39,Boston University,Loss 6-7,11.19,Counts,0.053200000000000004,2023-05-07,New England D I College Womens Regionals 2022,0,6,7,-125,-1,1357.11,1021.94,1232.11,1010.75,1232.11,65.548252,MIT,24
7,Tufts,Loss 2-13,0,Ignored,0,2023-05-07,New England D I College Womens Regionals 2022,0,2,13,-600,-11,2009.18,1033.13,1409.18,1033.13,0,0,MIT,25
39,Boston University,Win 6-5,23.12,Counts,0.049,2023-05-08,New England D I College Womens Regionals 2022,1,6,5,125,1,1357.11,1010.01,1482.11,986.89,1482.11,72.62339,MIT,26
43,Dartmouth,Loss 4-9,-17.18,Counts,0.053200000000000004,2023-05-08,New England D I College Womens Regionals 2022,0,4,9,-600,-5,1327.67,1050.31,727.6700000000001,1067.49,727.6700000000001,38.712044000000006,MIT,27
