OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
125,Bates,Win 9-5,-12.04,Counts,0.047,2023-03-05,No Sleep Till Brooklyn 2022,1,9,5,529.06,4,717.11,1502.42,1246.17,1514.46,1246.17,58.569990000000004,Williams,1
49,Columbia,Loss 7-9,-26.35,Counts,0.050199999999999995,2023-03-05,No Sleep Till Brooklyn 2022,0,7,9,-279.34,-2,1271.44,1516.73,992.1000000000001,1543.08,992.1000000000001,49.80342,Williams,2
79,MIT,Win 9-5,3.54,Counts,0.047,2023-03-05,No Sleep Till Brooklyn 2022,1,9,5,529.06,4,1033.13,1486.84,1562.19,1483.3,1562.19,73.42293000000001,Williams,3
37,Wellesley,Win 8-5,15.72,Counts,0.0453,2023-03-06,No Sleep Till Brooklyn 2022,1,8,5,453.6,3,1368.3,1474.66,1821.9,1458.94,1821.9,82.53207,Williams,4
144,SUNY-Stony Brook,Win 13-4,0,Ignored,0,2023-03-06,No Sleep Till Brooklyn 2022,1,13,4,600,9,618.76,1490.38,1218.76,1490.38,0,0,Williams,5
31,SUNY-Binghamton,Loss 4-6,-16.71,Counts,0.0397,2023-03-06,No Sleep Till Brooklyn 2022,0,4,6,-365.61,-2,1451.86,1507.09,1086.25,1523.8,1086.25,43.124125,Williams,6
26,Brown,Win 10-5,33.79,Counts,0.0546,2023-03-19,Jersey Devil,1,10,5,573.9,5,1501.72,1456.6,2075.62,1422.81,2075.62,113.328852,Williams,7
70,Cornell,Win 13-5,14.22,Counts,0.061399999999999996,2023-03-19,Jersey Devil,1,13,5,600,8,1107.62,1476.16,1707.62,1461.94,1707.62,104.84786799999999,Williams,8
36,Yale,Loss 9-10,-15.78,Counts,0.061399999999999996,2023-03-19,Jersey Devil,0,9,10,-125,-1,1374.29,1506.16,1249.29,1521.94,1249.29,76.70640599999999,Williams,9
136,Rochester,Win 15-4,0,Ignored,0,2023-03-20,Jersey Devil,1,15,4,600,11,645.42,1490.38,1245.42,1490.38,0,0,Williams,10
55,James Madison,Win 8-6,1.92,Counts,0.0559,2023-03-26,Bonanza 2022,1,8,6,300.49,2,1222.28,1488.47,1522.77,1486.55,1522.77,85.122843,Williams,11
NA,Christopher Newport-B,Win 10-1,0,Ignored,0,2023-03-26,Bonanza 2022,1,10,1,600,9,NA,1490.38,NA,1490.38,0,NA,Williams,12
44,William & Mary,Win 13-2,30.36,Counts,0.06509999999999999,2023-03-26,Bonanza 2022,1,13,2,600,11,1326.51,1460.02,1926.51,1429.66,1926.51,125.41580099999999,Williams,13
67,Virginia Tech,Win 13-8,9.14,Counts,0.06509999999999999,2023-03-27,Bonanza 2022,1,13,8,496.16,5,1125.52,1481.24,1621.68,1472.1,1621.68,105.57136799999999,Williams,14
32,Pennsylvania,Win 9-6,22.46,Counts,0.057800000000000004,2023-03-27,Bonanza 2022,1,9,6,418.57,3,1437.83,1467.92,1856.3999999999999,1445.46,1856.3999999999999,107.29992,Williams,15
204,Pennsylvania-B,Win 15-1,0,Ignored,0,2023-03-27,Bonanza 2022,1,15,1,600,14,194.52,1490.38,794.52,1490.38,0,0,Williams,16
76,Amherst,Win 7-6,-19.96,Counts,0.0604,2023-04-10,South New England D III College Womens CC 2022,1,7,6,125,1,1055.04,1510.34,1180.04,1530.3,1180.04,71.274416,Williams,17
133,Smith,Win 10-2,0,Ignored,0,2023-04-10,South New England D III College Womens CC 2022,1,10,2,600,8,648.32,1490.38,1248.3200000000002,1490.38,0,0,Williams,18
80,Mount Holyoke,Win 13-1,11.15,Counts,0.073,2023-04-10,South New England D III College Womens CC 2022,1,13,1,600,12,1031.85,1479.23,1631.85,1468.08,1631.85,119.12504999999999,Williams,19
NA,Worcester Polytechnic,Win 13-0,0,Ignored,0,2023-04-10,South New England D III College Womens CC 2022,1,13,0,600,13,NA,1490.38,NA,1490.38,0,NA,Williams,20
76,Amherst,Win 10-3,13.52,Counts,0.0759,2023-04-30,New England D III College Womens Regionals 2022,1,10,3,600,7,1055.04,1476.86,1655.04,1463.34,1655.04,125.61753599999999,Williams,21
133,Smith,Win 7-3,-16.28,Counts,0.063,2023-04-30,New England D III College Womens Regionals 2022,1,7,3,600,4,648.32,1506.66,1248.3200000000002,1522.94,1248.3200000000002,78.64416000000001,Williams,22
146,Stonehill,Win 10-1,0,Ignored,0,2023-04-30,New England D III College Womens Regionals 2022,1,10,1,600,9,595.83,1490.38,1195.83,1490.38,0,0,Williams,23
80,Mount Holyoke,Loss 7-8,-48.81,Counts,0.07719999999999999,2023-04-30,New England D III College Womens Regionals 2022,0,7,8,-125,-1,1031.85,1539.19,906.8499999999999,1588,906.8499999999999,70.00881999999999,Williams,24
