OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
76,Amherst,Loss 7-9,-9.35,Counts,0.0467,2023-03-26,New York Invite,0,7,9,-279.34,-2,1055.04,975.96,775.7,985.3100000000001,775.7,36.22519,Skidmore,1
140,Ithaca,Win 7-6,-8.86,Counts,0.0421,2023-03-26,New York Invite,1,7,6,125,1,639.82,975.48,764.82,984.34,764.82,32.198922,Skidmore,2
90,New Hampshire,Loss 6-10,-23.25,Counts,0.0467,2023-03-26,New York Invite,0,6,10,-496.16,-4,987.85,989.87,491.69,1013.12,491.69,22.961923,Skidmore,3
140,Ithaca,Win 13-6,14.64,Counts,0.0509,2023-03-27,New York Invite,1,13,6,600,7,639.82,951.98,1239.8200000000002,937.34,1239.8200000000002,63.10683800000001,Skidmore,4
26,Brown,Loss 0-15,-3.7,Counts,0.053899999999999997,2023-04-02,Northeast Classic,0,0,15,-600,-15,1501.72,970.31,901.72,974.01,901.72,48.602708,Skidmore,5
31,SUNY-Binghamton,Loss 2-15,-6.54,Counts,0.053899999999999997,2023-04-02,Northeast Classic,0,2,15,-600,-13,1451.86,973.15,851.8599999999999,979.6899999999999,851.8599999999999,45.91525399999999,Skidmore,6
101,Massachusetts,Loss 2-15,-37.79,Counts,0.053899999999999997,2023-04-02,Northeast Classic,0,2,15,-600,-13,903.06,1004.41,303.05999999999995,1042.2,303.05999999999995,16.334933999999997,Skidmore,7
NA,Bard,Win 10-0,0,Ignored,0,2023-04-16,Eastern Metro East D III College Womens CC 2022,1,10,0,600,10,386.88,966.62,986.88,966.62,0,0,Skidmore,8
216,Wesleyan,Win 9-2,0,Ignored,0,2023-04-16,Eastern Metro East D III College Womens CC 2022,1,9,2,600,7,64.92,966.62,664.92,966.62,0,0,Skidmore,9
199,Connecticut College,Win 13-3,0,Ignored,0,2023-04-16,Eastern Metro East D III College Womens CC 2022,1,13,3,600,10,228.91,966.62,828.91,966.62,0,0,Skidmore,10
140,Ithaca,Win 11-7,9.91,Counts,0.0661,2023-04-30,Metro East D III College Womens Regionals 2022,1,11,7,466.89,4,639.82,956.71,1106.71,946.8000000000001,1106.71,73.15353100000002,Skidmore,11
190,Hamilton,Win 13-3,0,Ignored,0,2023-04-30,Metro East D III College Womens Regionals 2022,1,13,3,600,10,298.84,966.62,898.8399999999999,966.62,0,0,Skidmore,12
136,Rochester,Win 7-5,0.4,Counts,0.053899999999999997,2023-04-30,Metro East D III College Womens Regionals 2022,1,7,5,328.14,2,645.42,966.22,973.56,965.82,973.56,52.474883999999996,Skidmore,13
216,Wesleyan,Win 11-3,0,Ignored,0,2023-04-30,Metro East D III College Womens Regionals 2022,1,11,3,600,8,64.92,966.62,664.92,966.62,0,0,Skidmore,14
93,SUNY-Geneseo,Win 14-7,41.99,Counts,0.0679,2023-05-01,Metro East D III College Womens Regionals 2022,1,14,7,582.89,7,960.28,924.63,1543.17,882.64,1543.17,104.781243,Skidmore,15
65,Haverford,Loss 7-11,-25.13,Counts,0.0786,2023-05-21,2022 D III College Championships,0,7,11,-466.89,-4,1138.76,991.75,671.87,1016.88,671.87,52.808982,Skidmore,16
23,Carleton College-Eclipse,Loss 4-15,-4.12,Counts,0.08070000000000001,2023-05-21,2022 D III College Championships,0,4,15,-600,-11,1519.75,970.73,919.75,974.85,919.75,74.223825,Skidmore,17
107,Mary Washington,Win 8-7,0.18,Counts,0.0717,2023-05-21,2022 D III College Championships,1,8,7,125,1,843.9,966.44,968.9,966.2600000000001,968.9,69.47013,Skidmore,18
80,Mount Holyoke,Loss 11-12,-5.25,Counts,0.08070000000000001,2023-05-22,2022 D III College Championships,0,11,12,-125,-1,1031.85,971.87,906.8499999999999,977.12,906.8499999999999,73.182795,Skidmore,19
93,SUNY-Geneseo,Win 8-7,9.17,Counts,0.0717,2023-05-22,2022 D III College Championships,1,8,7,125,1,960.28,957.45,1085.28,948.2800000000001,1085.28,77.814576,Skidmore,20
98,Rice,Win 15-6,49.41,Counts,0.08070000000000001,2023-05-23,2022 D III College Championships,1,15,6,600,9,929.32,917.2,1529.3200000000002,867.7900000000001,1529.3200000000002,123.41612400000002,Skidmore,21
