OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
236,College of New Jersey,Win 15-2,0,Ignored,0,2023-02-26,Bring The Huckus 12,1,15,2,600,13,497.94,960.28,1097.94,960.28,0,0,SUNY-Geneseo,1
87,Lehigh,Loss 8-9,-3.29,Counts,0.0349,2023-02-26,Bring The Huckus 12,0,8,9,-125,-1,994.47,963.56,869.47,966.8499999999999,869.47,30.344503000000003,SUNY-Geneseo,2
84,West Chester,Win 15-10,19.01,Counts,0.0369,2023-02-26,Bring The Huckus 12,1,15,10,453.6,5,1002.51,941.26,1456.1100000000001,922.25,1456.1100000000001,53.73045900000001,SUNY-Geneseo,3
157,Boston College,Win 9-6,-1.14,Counts,0.032799999999999996,2023-02-27,Bring The Huckus 12,1,9,6,418.57,3,507.98,961.42,926.55,962.56,926.55,30.390839999999994,SUNY-Geneseo,4
87,Lehigh,Loss 9-10,-3.48,Counts,0.0369,2023-02-27,Bring The Huckus 12,0,9,10,-125,-1,994.47,963.76,869.47,967.24,869.47,32.083443,SUNY-Geneseo,5
84,West Chester,Win 7-5,11.2,Counts,0.0294,2023-02-27,Bring The Huckus 12,1,7,5,328.14,2,1002.51,949.08,1330.65,937.88,1330.65,39.12111,SUNY-Geneseo,6
199,Connecticut College,Win 15-5,0,Ignored,0,2023-04-02,Northeast Classic,1,15,5,600,10,228.91,960.28,828.91,960.28,0,0,SUNY-Geneseo,7
224,Massachusetts-B,Win 15-3,0,Ignored,0,2023-04-02,Northeast Classic,1,15,3,600,12,9.02,960.28,609.02,960.28,0,0,SUNY-Geneseo,8
206,SUNY-Oneonta,Win 15-6,0,Ignored,0,2023-04-02,Northeast Classic,1,15,6,600,9,153.91,960.28,753.91,960.28,0,0,SUNY-Geneseo,9
99,Vermont-B,Win 11-9,10.28,Counts,0.0493,2023-04-03,Northeast Classic,1,11,9,249.21,2,909.32,950,1158.53,939.72,1158.53,57.115528999999995,SUNY-Geneseo,10
140,Ithaca,Win 8-4,10.58,Counts,0.0415,2023-04-09,Western NY D III College Womens CC 2022,1,8,4,564.81,4,639.82,949.7,1204.63,939.12,1204.63,49.99214500000001,SUNY-Geneseo,11
190,Hamilton,Win 9-4,-2.77,Counts,0.0432,2023-04-09,Western NY D III College Womens CC 2022,1,9,4,600,5,298.84,963.05,898.8399999999999,965.8199999999999,898.8399999999999,38.829888,SUNY-Geneseo,12
136,Rochester,Win 6-2,10.32,Counts,0.0349,2023-04-09,Western NY D III College Womens CC 2022,1,6,2,600,4,645.42,949.96,1245.42,939.64,1245.42,43.465158,SUNY-Geneseo,13
206,SUNY-Oneonta,Win 8-2,0,Ignored,0,2023-04-09,Western NY D III College Womens CC 2022,1,8,2,600,6,153.91,960.28,753.91,960.28,0,0,SUNY-Geneseo,14
140,Ithaca,Win 10-5,14.8,Counts,0.0552,2023-04-30,Metro East D III College Womens Regionals 2022,1,10,5,573.9,5,639.82,945.47,1213.72,930.6700000000001,1213.72,66.997344,SUNY-Geneseo,15
236,College of New Jersey,Win 13-0,0,Ignored,0,2023-04-30,Metro East D III College Womens Regionals 2022,1,13,0,600,13,497.94,960.28,1097.94,960.28,0,0,SUNY-Geneseo,16
199,Connecticut College,Win 11-4,0,Ignored,0,2023-04-30,Metro East D III College Womens Regionals 2022,1,11,4,600,7,228.91,960.28,828.91,960.28,0,0,SUNY-Geneseo,17
136,Rochester,Win 8-5,7.51,Counts,0.051399999999999994,2023-04-30,Metro East D III College Womens Regionals 2022,1,8,5,453.6,3,645.42,952.76,1099.02,945.25,1099.02,56.489627999999996,SUNY-Geneseo,18
91,Skidmore,Loss 7-14,-38.18,Counts,0.0621,2023-05-01,Metro East D III College Womens Regionals 2022,0,7,14,-582.89,-7,966.62,998.46,383.73,1036.64,383.73,23.829633,SUNY-Geneseo,19
136,Rochester,Win 10-8,-3.36,Counts,0.0605,2023-05-01,Metro East D III College Womens Regionals 2022,1,10,8,262.67,2,645.42,963.64,908.0899999999999,967,908.0899999999999,54.93944499999999,SUNY-Geneseo,20
102,Berry,Win 12-9,22.8,Counts,0.0739,2023-05-21,2022 D III College Championships,1,12,9,345.37,3,900.79,937.48,1246.1599999999999,914.6800000000001,1246.1599999999999,92.09122399999998,SUNY-Geneseo,21
124,Occidental,Win 11-6,23.16,Counts,0.0699,2023-05-21,2022 D III College Championships,1,11,6,546.69,5,721.86,937.12,1268.5500000000002,913.96,1268.5500000000002,88.67164500000001,SUNY-Geneseo,22
22,Middlebury,Loss 10-15,10.12,Counts,0.0739,2023-05-21,2022 D III College Championships,0,10,15,-453.6,-5,1540.81,950.15,1087.21,940.03,1087.21,80.344819,SUNY-Geneseo,23
91,Skidmore,Loss 7-8,-8.33,Counts,0.06559999999999999,2023-05-22,2022 D III College Championships,0,7,8,-125,-1,966.62,968.61,841.62,976.94,841.62,55.210271999999996,SUNY-Geneseo,24
87,Lehigh,Loss 8-13,-36.84,Counts,0.0739,2023-05-22,2022 D III College Championships,0,8,13,-496.16,-5,994.47,997.12,498.31,1033.96,498.31,36.825109,SUNY-Geneseo,25
102,Berry,Loss 8-13,-44.32,Counts,0.0739,2023-05-23,2022 D III College Championships,0,8,13,-496.16,-5,900.79,1004.59,404.62999999999994,1048.91,404.62999999999994,29.902156999999992,SUNY-Geneseo,26
