OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
145,Macalester,Loss 1-7,0,Ignored,0,2023-03-05,Midwest Throwdown 2022,0,1,7,-600,-6,602.33,30.74,2.330000000000041,30.74,0,0,Wisconsin-La Crosse,1
211,Washington University-B,Loss 3-4,1.4,Counts,0.12359999999999999,2023-03-05,Midwest Throwdown 2022,0,3,4,-125,-1,104.15,32.14,-20.849999999999994,30.740000000000002,-20.849999999999994,-2.577059999999999,Wisconsin-La Crosse,2
143,Illinois,Loss 3-10,0,Ignored,0,2023-03-06,Midwest Throwdown 2022,0,3,10,-600,-7,626.49,30.74,26.49000000000001,30.74,0,0,Wisconsin-La Crosse,3
141,Grinnell,Loss 5-8,43.91,Counts,0.1684,2023-03-06,Midwest Throwdown 2022,0,5,8,-453.6,-3,639.67,74.65,186.06999999999994,30.74000000000001,186.06999999999994,31.334187999999987,Wisconsin-La Crosse,4
161,Wisconsin-Oshkosh,Loss 9-12,66.11,Counts,0.2718,2023-04-09,Lake Superior D I College Womens CC 2022,0,9,12,-345.37,-3,491.76,96.85,146.39,30.739999999999995,146.39,39.788802,Wisconsin-La Crosse,5
38,Wisconsin,Loss 1-15,0,Ignored,0,2023-04-09,Lake Superior D I College Womens CC 2022,0,1,15,-600,-14,1365.5,30.74,765.5,30.74,0,0,Wisconsin-La Crosse,6
116,Wisconsin-Eau Claire,Loss 2-13,0,Ignored,0,2023-04-10,Lake Superior D I College Womens CC 2022,0,2,13,-600,-11,770.8,30.74,170.79999999999995,30.74,0,0,Wisconsin-La Crosse,7
200,Wisconsin-B,Loss 5-8,-59.51,Counts,0.2248,2023-04-10,Lake Superior D I College Womens CC 2022,0,5,8,-453.6,-3,217.67,28.76,-235.93000000000004,88.27,-235.93000000000004,-53.03706400000001,Wisconsin-La Crosse,8
178,Wisconsin-Milwaukee,Loss 1-8,-50.41,Counts,0.2114,2023-04-10,Lake Superior D I College Womens CC 2022,0,1,8,-600,-7,381.26,19.66,-218.74,70.07,-218.74,-46.241636,Wisconsin-La Crosse,9
