OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
68,Kansas,Loss 2-13,-19.37,Counts,0.0352,2023-02-19,Big D Lil D,0,2,13,-600,-11,1122.06,1071.92,522.06,1091.29,522.06,18.376511999999998,Texas State,1
165,North Texas,Loss 5-7,-26.52,Counts,0.027999999999999997,2023-02-19,Big D Lil D,0,5,7,-328.14,-2,460,1079.07,131.86,1105.59,131.86,3.69208,Texas State,2
85,Texas-Dallas,Loss 5-7,-10.9,Counts,0.027999999999999997,2023-02-19,Big D Lil D,0,5,7,-328.14,-2,1002.36,1063.45,674.22,1074.3500000000001,674.22,18.878159999999998,Texas State,3
132,Trinity,Win 9-4,6.19,Counts,0.0291,2023-02-20,Big D Lil D,1,9,4,600,5,658.98,1046.36,1258.98,1040.1699999999998,1258.98,36.636318,Texas State,4
19,Texas,Loss 3-8,-1.07,Counts,0.0274,2023-02-20,Big D Lil D,0,3,8,-600,-5,1614.63,1053.62,1014.6300000000001,1054.6899999999998,1014.6300000000001,27.800862000000002,Texas State,5
85,Texas-Dallas,Win 7-5,8,Counts,0.027999999999999997,2023-02-20,Big D Lil D,1,7,5,328.14,2,1002.36,1044.55,1330.5,1036.55,1330.5,37.254,Texas State,6
79,MIT,Loss 5-8,-18.03,Counts,0.036699999999999997,2023-03-19,Womens Centex,0,5,8,-453.6,-3,1033.13,1070.58,579.5300000000001,1088.61,579.5300000000001,21.268751,Texas State,7
162,Oklahoma,Win 11-3,1.18,Counts,0.0407,2023-03-19,Womens Centex,1,11,3,600,8,480.27,1051.38,1080.27,1050.2,1080.27,43.966989,Texas State,8
98,Rice,Win 9-7,6.63,Counts,0.0407,2023-03-19,Womens Centex,1,9,7,279.34,2,929.32,1045.93,1208.66,1039.3,1208.66,49.192462000000006,Texas State,9
85,Texas-Dallas,Win 8-7,3.07,Counts,0.0394,2023-03-19,Womens Centex,1,8,7,125,1,1002.36,1049.48,1127.3600000000001,1046.41,1127.3600000000001,44.417984000000004,Texas State,10
166,LSU,Win 11-3,0.25,Counts,0.0407,2023-03-20,Womens Centex,1,11,3,600,8,458.41,1052.31,1058.41,1052.06,1058.41,43.077287000000005,Texas State,11
98,Rice,Win 7-6,0.07,Counts,0.036699999999999997,2023-03-20,Womens Centex,1,7,6,125,1,929.32,1052.49,1054.3200000000002,1052.42,1054.3200000000002,38.693544,Texas State,12
132,Trinity,Win 8-4,6.26,Counts,0.0353,2023-03-20,Womens Centex,1,8,4,564.81,4,658.98,1046.29,1223.79,1040.03,1223.79,43.19978699999999,Texas State,13
169,Houston,Win 11-5,-1.69,Counts,0.0513,2023-04-16,Texas D I College Womens CC 2022,1,11,5,600,6,421.33,1054.24,1021.3299999999999,1055.93,1021.3299999999999,52.394228999999996,Texas State,14
165,North Texas,Win 13-1,0.44,Counts,0.0559,2023-04-16,Texas D I College Womens CC 2022,1,13,1,600,12,460,1052.11,1060,1051.6699999999998,1060,59.254,Texas State,15
19,Texas,Loss 1-13,-2.25,Counts,0.0559,2023-04-16,Texas D I College Womens CC 2022,0,1,13,-600,-12,1614.63,1054.8,1014.6300000000001,1057.05,1014.6300000000001,56.717817000000004,Texas State,16
208,Texas-B,Win 11-2,0,Ignored,0,2023-04-16,Texas D I College Womens CC 2022,1,11,2,600,9,125.3,1052.55,725.3,1052.55,0,0,Texas State,17
126,Sam Houston State,Win 9-5,9.36,Counts,0.048,2023-04-17,Texas D I College Womens CC 2022,1,9,5,529.06,4,709.17,1043.19,1238.23,1033.8300000000002,1238.23,59.43504,Texas State,18
82,Texas A&M,Win 9-7,12.75,Counts,0.0513,2023-04-17,Texas D I College Womens CC 2022,1,9,7,279.34,2,1008.88,1039.81,1288.22,1027.06,1288.22,66.085686,Texas State,19
85,Texas-Dallas,Loss 7-9,-17.82,Counts,0.0513,2023-04-17,Texas D I College Womens CC 2022,0,7,9,-279.34,-2,1002.36,1070.38,723.02,1088.2,723.02,37.090925999999996,Texas State,20
2,Colorado,Loss 1-13,0,Ignored,0,2023-04-30,South Central D I College Womens Regionals 2022,0,1,13,-600,-12,2239.23,1052.55,1639.23,1052.55,0,0,Texas State,21
114,Missouri,Win 9-3,17.9,Counts,0.0519,2023-04-30,South Central D I College Womens Regionals 2022,1,9,3,600,6,779.51,1034.65,1379.51,1016.7500000000001,1379.51,71.596569,Texas State,22
82,Texas A&M,Win 13-8,30.3,Counts,0.06280000000000001,2023-04-30,South Central D I College Womens Regionals 2022,1,13,8,496.16,5,1008.88,1022.25,1505.04,991.95,1505.04,94.516512,Texas State,23
68,Kansas,Win 12-11,13.03,Counts,0.06280000000000001,2023-05-01,South Central D I College Womens Regionals 2022,1,12,11,125,1,1122.06,1039.53,1247.06,1026.5,1247.06,78.315368,Texas State,24
35,Colorado State,Loss 4-15,-16.53,Counts,0.06280000000000001,2023-05-01,South Central D I College Womens Regionals 2022,0,4,15,-600,-11,1405.77,1069.08,805.77,1085.61,805.77,50.60235600000001,Texas State,25
