OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
148,Alabama-Huntsville,Win 7-5,38.71,Counts,0.08929999999999999,2023-02-26,TOTS,1,7,5,328.14,2,588.93,483.68,917.0699999999999,444.97,917.0699999999999,81.89435099999999,Kentucky,1
237,Emory-B,Win 13-0,0,Ignored,0,2023-02-26,TOTS,1,13,0,600,13,634.24,522.39,1234.24,522.39,0,0,Kentucky,2
72,Union (Tennessee),Loss 7-11,10.27,Counts,0.1094,2023-02-26,TOTS,0,7,11,-466.89,-4,1072.88,512.12,605.9900000000001,501.85,605.9900000000001,66.29530600000001,Kentucky,3
53,Central Florida,Loss 2-9,0,Ignored,0,2023-02-26,TOTS,0,2,9,-600,-7,1229.71,522.39,629.71,522.39,0,0,Kentucky,4
148,Alabama-Huntsville,Loss 5-10,-56.28,Counts,0.0999,2023-02-27,TOTS,0,5,10,-573.9,-5,588.93,578.67,15.029999999999973,634.9499999999999,15.029999999999973,1.5014969999999974,Kentucky,5
53,Central Florida,Loss 1-13,0,Ignored,0,2023-02-27,TOTS,0,1,13,-600,-12,1229.71,522.39,629.71,522.39,0,0,Kentucky,6
110,Tennessee-Chattanooga,Loss 6-10,-24.14,Counts,0.10310000000000001,2023-02-27,TOTS,0,6,10,-496.16,-4,808.59,546.53,312.43,570.67,312.43,32.211533,Kentucky,7
111,Michigan State,Loss 3-10,-50.72,Counts,0.1388,2023-04-09,Eastern Great Lakes D I College Womens CC 2022,0,3,10,-600,-7,807.8,573.11,207.79999999999995,623.83,207.79999999999995,28.842639999999996,Kentucky,8
34,Michigan,Loss 5-13,0,Ignored,0,2023-04-09,Eastern Great Lakes D I College Womens CC 2022,0,5,13,-600,-8,1407.34,522.39,807.3399999999999,522.39,0,0,Kentucky,9
73,Notre Dame,Loss 4-11,-8.88,Counts,0.1458,2023-04-09,Eastern Great Lakes D I College Womens CC 2022,0,4,11,-600,-7,1070.39,531.27,470.3900000000001,540.15,470.3900000000001,68.58286200000002,Kentucky,10
191,Indiana,Win 15-3,70.81,Counts,0.1589,2023-04-10,Eastern Great Lakes D I College Womens CC 2022,1,15,3,600,12,297.14,451.58,897.14,380.77,897.14,142.55554600000002,Kentucky,11
54,Grand Valley State,Loss 6-12,23.22,Counts,0.1547,2023-04-10,Eastern Great Lakes D I College Womens CC 2022,0,6,12,-579.31,-6,1228.56,499.18,649.25,475.96000000000004,649.25,100.438975,Kentucky,12
