OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
165,North Texas,Win 13-4,0,Ignored,0,2023-02-19,Big D Lil D,1,13,4,600,9,460,1122.06,1060,1122.06,0,0,Kansas,1
77,Texas State,Win 13-2,20.13,Counts,0.0366,2023-02-19,Big D Lil D,1,13,2,600,11,1052.55,1101.93,1652.55,1081.8,1652.55,60.48333,Kansas,2
85,Texas-Dallas,Win 10-8,5.28,Counts,0.0356,2023-02-19,Big D Lil D,1,10,8,262.67,2,1002.36,1116.79,1265.03,1111.51,1265.03,45.035067999999995,Kansas,3
19,Texas,Loss 4-7,-0.1,Counts,0.0278,2023-02-20,Big D Lil D,0,4,7,-496.16,-3,1614.63,1122.16,1118.47,1122.26,1118.47,31.093466,Kansas,4
132,Trinity,Win 8-3,4.01,Counts,0.028399999999999998,2023-02-20,Big D Lil D,1,8,3,600,5,658.98,1118.05,1258.98,1114.04,1258.98,35.755032,Kansas,5
82,Texas A&M,Win 9-4,15.18,Counts,0.0302,2023-02-20,Big D Lil D,1,9,4,600,5,1008.88,1106.88,1608.88,1091.7,1608.88,48.588176000000004,Kansas,6
35,Colorado State,Loss 7-8,6.01,Counts,0.0365,2023-03-05,Midwest Throwdown 2022,0,7,8,-125,-1,1405.77,1116.05,1280.77,1110.04,1280.77,46.748104999999995,Kansas,7
62,Washington University,Win 8-5,17.67,Counts,0.0339,2023-03-05,Midwest Throwdown 2022,1,8,5,453.6,3,1171.36,1104.39,1624.96,1086.72,1624.96,55.086144,Kansas,8
59,St. Olaf,Win 6-5,5.86,Counts,0.031200000000000002,2023-03-05,Midwest Throwdown 2022,1,6,5,125,1,NA,1116.2,NA,1110.3400000000001,NA,NA,Kansas,9
64,Iowa,Loss 4-9,-20.41,Counts,0.0339,2023-03-06,Midwest Throwdown 2022,0,4,9,-600,-5,1141.3,1142.47,541.3,1162.88,541.3,18.35007,Kansas,10
75,Iowa State,Loss 9-10,-8.21,Counts,0.040999999999999995,2023-03-06,Midwest Throwdown 2022,0,9,10,-125,-1,1055.14,1130.27,930.1400000000001,1138.48,930.1400000000001,38.13574,Kansas,11
121,Saint Louis,Win 12-0,9.37,Counts,0.0394,2023-03-06,Midwest Throwdown 2022,1,12,0,600,12,750.63,1112.69,1350.63,1103.3200000000002,1350.63,53.214822,Kansas,12
35,Colorado State,Loss 2-13,-13.54,Counts,0.040999999999999995,2023-03-06,Midwest Throwdown 2022,0,2,13,-600,-11,1405.77,1135.6,805.77,1149.1399999999999,805.77,33.03657,Kansas,13
168,St Benedict,Win 5-4,-19.81,Counts,0.0336,2023-03-26,Old Capital Open 2022,1,5,4,125,1,427.15,1141.87,552.15,1161.6799999999998,552.15,18.552239999999998,Kansas,14
150,Truman State,Win 5-4,-14.93,Counts,0.0336,2023-03-27,Old Capital Open 2022,1,5,4,125,1,567.5,1136.99,692.5,1151.92,692.5,23.267999999999997,Kansas,15
73,Notre Dame,Loss 4-9,-27.42,Counts,0.0404,2023-03-27,Old Capital Open 2022,0,4,9,-600,-5,1070.39,1149.48,470.3900000000001,1176.9,470.3900000000001,19.003756000000003,Kansas,16
130,Nebraska,Loss 6-7,-23.75,Counts,0.0404,2023-03-27,Old Capital Open 2022,0,6,7,-125,-1,682.47,1145.81,557.47,1169.56,557.47,22.521788,Kansas,17
142,Luther,Win 7-4,0.52,Counts,0.0371,2023-03-27,Old Capital Open 2022,1,7,4,496.16,3,639.35,1121.54,1135.51,1121.02,1135.51,42.127421,Kansas,18
66,Arkansas,Win 9-5,28.56,Counts,0.049800000000000004,2023-04-16,Ozarks D I College Womens CC 2022,1,9,5,529.06,4,1137.7,1093.5,1666.76,1064.94,1666.76,83.004648,Kansas,19
211,Washington University-B,Win 13-1,0,Ignored,0,2023-04-16,Ozarks D I College Womens CC 2022,1,13,1,600,12,104.15,1122.06,704.15,1122.06,0,0,Kansas,20
121,Saint Louis,Win 11-6,10.18,Counts,0.054900000000000004,2023-04-16,Ozarks D I College Womens CC 2022,1,11,6,546.69,5,750.63,1111.88,1297.3200000000002,1101.7,1297.3200000000002,71.22286800000002,Kansas,21
62,Washington University,Win 8-0,30.71,Counts,0.0452,2023-04-17,Ozarks D I College Womens CC 2022,1,8,0,600,8,1171.36,1091.36,1771.36,1060.6499999999999,1771.36,80.06547199999999,Kansas,22
121,Saint Louis,Win 9-4,13.02,Counts,0.053899999999999997,2023-04-30,South Central D I College Womens Regionals 2022,1,9,4,600,5,750.63,1109.04,1350.63,1096.02,1350.63,72.798957,Kansas,23
41,Colorado College,Loss 2-13,-27.12,Counts,0.06509999999999999,2023-04-30,South Central D I College Womens Regionals 2022,0,2,13,-600,-11,1332.86,1149.18,732.8599999999999,1176.3,732.8599999999999,47.70918599999999,Kansas,24
126,Sam Houston State,Win 12-8,1.97,Counts,0.06509999999999999,2023-04-30,South Central D I College Womens Regionals 2022,1,12,8,441.15,4,709.17,1120.09,1150.32,1118.12,1150.32,74.88583199999998,Kansas,25
77,Texas State,Loss 11-12,-13.56,Counts,0.06509999999999999,2023-05-01,South Central D I College Womens Regionals 2022,0,11,12,-125,-1,1052.55,1135.62,927.55,1149.1799999999998,927.55,60.38350499999999,Kansas,26
