OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
140,Ithaca,Loss 2-8,-21.52,Counts,0.0767,2023-04-09,Western NY D III College Womens CC 2022,0,2,8,-600,-6,639.82,320.36,39.82000000000005,341.88,39.82000000000005,3.054194000000004,Hamilton,1
206,SUNY-Oneonta,Win 5-4,-1.45,Counts,0.0679,2023-04-09,Western NY D III College Womens CC 2022,1,5,4,125,1,153.91,300.29,278.90999999999997,301.74,278.90999999999997,18.937988999999998,Hamilton,2
93,SUNY-Geneseo,Loss 4-9,5.46,Counts,0.0816,2023-04-09,Western NY D III College Womens CC 2022,0,4,9,-600,-5,960.28,293.38,360.28,287.92,360.28,29.398848,Hamilton,3
136,Rochester,Loss 0-7,-19.53,Counts,0.07150000000000001,2023-04-09,Western NY D III College Womens CC 2022,0,0,7,-600,-7,645.42,318.36,45.41999999999996,337.89,45.41999999999996,3.2475299999999976,Hamilton,4
140,Ithaca,Loss 5-6,17.52,Counts,0.075,2023-04-10,Western NY D III College Womens CC 2022,0,5,6,-125,-1,639.82,281.32,514.82,263.8,514.82,38.6115,Hamilton,5
136,Rochester,Win 7-6,41.88,Counts,0.0816,2023-04-10,Western NY D III College Womens CC 2022,1,7,6,125,1,645.42,256.95,770.42,215.07,770.42,62.866272,Hamilton,6
91,Skidmore,Loss 3-13,0,Ignored,0,2023-04-30,Metro East D III College Womens Regionals 2022,0,3,13,-600,-10,966.62,298.84,366.62,298.84,0,0,Hamilton,7
236,College of New Jersey,Win 8-4,-23.84,Counts,0.0932,2023-04-30,Metro East D III College Womens Regionals 2022,1,8,4,564.81,4,497.94,322.68,1062.75,346.52,1062.75,99.04830000000001,Hamilton,8
216,Wesleyan,Win 10-9,-14.47,Counts,0.1173,2023-04-30,Metro East D III College Womens Regionals 2022,1,10,9,125,1,64.92,313.31,189.92000000000002,327.78000000000003,189.92000000000002,22.277616000000002,Hamilton,9
136,Rochester,Loss 5-9,-20.43,Counts,0.1007,2023-04-30,Metro East D III College Womens Regionals 2022,0,5,9,-529.06,-4,645.42,319.26,116.36000000000001,339.69,116.36000000000001,11.717452000000002,Hamilton,10
140,Ithaca,Win 14-13,61.91,Counts,0.1173,2023-05-01,Metro East D III College Womens Regionals 2022,1,14,13,125,1,639.82,236.93,764.82,175.02,764.82,89.71338600000001,Hamilton,11
136,Rochester,Loss 8-14,-25.17,Counts,0.1173,2023-05-01,Metro East D III College Womens Regionals 2022,0,8,14,-536.03,-6,645.42,324.01,109.38999999999999,349.18,109.38999999999999,12.831446999999999,Hamilton,12
