OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
25,Appalachian State,Loss 0-15,0,Ignored,0,2023-03-26,Needle in a Ho Stack,0,0,15,-600,-15,1504.18,113.74,904.1800000000001,113.74,0,0,Elon,1
102,Berry,Loss 1-15,0,Ignored,0,2023-03-26,Needle in a Ho Stack,0,1,15,-600,-14,900.79,113.74,300.78999999999996,113.74,0,0,Elon,2
237,Emory-B,Win 6-3,6.57,Counts,0.2006,2023-03-26,Needle in a Ho Stack,1,6,3,546.69,3,634.24,120.31,1180.93,113.74000000000001,1180.93,236.89455800000002,Elon,3
81,Emory,Loss 0-15,0,Ignored,0,2023-03-27,Needle in a Ho Stack,0,0,15,-600,-15,1016.31,113.74,416.30999999999995,113.74,0,0,Elon,4
238,University of North Carolina - Asheville,Win 9-4,-6.93,Counts,0.24109999999999998,2023-03-27,Needle in a Ho Stack,1,9,4,600,5,735.54,106.81,1335.54,113.74000000000001,1335.54,321.99869399999994,Elon,5
119,Catholic,Loss 4-13,0,Ignored,0,2023-04-23,Atlantic Coast D III College Womens CC 2022,0,4,13,-600,-9,760.72,113.74,160.72000000000003,113.74,0,0,Elon,6
107,Mary Washington,Loss 2-11,0,Ignored,0,2023-04-23,Atlantic Coast D III College Womens CC 2022,0,2,11,-600,-9,843.9,113.74,243.89999999999998,113.74,0,0,Elon,7
164,Richmond,Loss 2-7,-6.68,Counts,0.2664,2023-04-23,Atlantic Coast D III College Womens CC 2022,0,2,7,-600,-5,467.86,107.06,-132.14,113.74000000000001,-132.14,-35.202096,Elon,8
107,Mary Washington,Loss 0-9,0,Ignored,0,2023-04-24,Atlantic Coast D III College Womens CC 2022,0,0,9,-600,-9,843.9,113.74,243.89999999999998,113.74,0,0,Elon,9
164,Richmond,Loss 4-8,6.92,Counts,0.2919,2023-04-24,Atlantic Coast D III College Womens CC 2022,0,4,8,-564.81,-4,467.86,120.66,-96.94999999999993,113.74,-96.94999999999993,-28.299704999999978,Elon,10
