OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
23,Carleton College-Eclipse,Loss 1-13,0,Ignored,0,2023-03-05,Midwest Throwdown 2022,0,1,13,-600,-12,1519.75,626.49,919.75,626.49,0,0,Illinois,1
29,Purdue,Loss 0-10,0,Ignored,0,2023-03-05,Midwest Throwdown 2022,0,0,10,-600,-10,1473.48,626.49,873.48,626.49,0,0,Illinois,2
116,Wisconsin-Eau Claire,Win 4-2,17.55,Counts,0.026699999999999998,2023-03-05,Midwest Throwdown 2022,1,4,2,496.16,2,770.8,608.94,1266.96,591.3900000000001,1266.96,33.827832,Illinois,3
121,Saint Louis,Loss 5-8,-13.46,Counts,0.0393,2023-03-05,Midwest Throwdown 2022,0,5,8,-453.6,-3,750.63,639.96,297.03,653.4200000000001,297.03,11.673278999999999,Illinois,4
225,Wisconsin-La Crosse,Win 10-3,0,Ignored,0,2023-03-06,Midwest Throwdown 2022,1,10,3,600,7,30.74,626.49,630.74,626.49,0,0,Illinois,5
130,Nebraska,Win 8-5,20.83,Counts,0.0393,2023-03-06,Midwest Throwdown 2022,1,8,5,453.6,3,682.47,605.66,1136.0700000000002,584.8299999999999,1136.0700000000002,44.64755100000001,Illinois,6
116,Wisconsin-Eau Claire,Loss 3-6,-13.59,Counts,0.0327,2023-03-06,Midwest Throwdown 2022,0,3,6,-546.69,-3,770.8,640.08,224.1099999999999,653.6700000000001,224.1099999999999,7.328396999999996,Illinois,7
43,Dartmouth,Loss 2-15,0,Ignored,0,2023-03-19,Womens Centex,0,2,15,-600,-13,1327.67,626.49,727.6700000000001,626.49,0,0,Illinois,8
13,Pittsburgh,Loss 1-15,0,Ignored,0,2023-03-19,Womens Centex,0,1,15,-600,-14,1719.32,626.49,1119.32,626.49,0,0,Illinois,9
61,Ohio State,Loss 3-10,-2.58,Counts,0.04650000000000001,2023-03-19,Womens Centex,0,3,10,-600,-7,1173.55,629.08,573.55,631.6600000000001,573.55,26.670075,Illinois,10
62,Washington University,Loss 0-13,-3.1,Counts,0.0533,2023-03-20,Womens Centex,0,0,13,-600,-13,1171.36,629.59,571.3599999999999,632.69,571.3599999999999,30.453487999999993,Illinois,11
79,MIT,Loss 3-7,-7.77,Counts,0.0387,2023-03-20,Womens Centex,0,3,7,-600,-4,1033.13,634.26,433.1300000000001,642.03,433.1300000000001,16.762131000000004,Illinois,12
180,Loyola-Chicago,Win 7-2,14.83,Counts,0.040999999999999995,2023-03-26,Illinois Invite,1,7,2,600,5,373.89,611.66,973.89,596.8299999999999,973.89,39.929489999999994,Illinois,13
155,Knox,Win 8-6,10.27,Counts,0.048499999999999995,2023-03-26,Illinois Invite,1,8,6,300.49,2,527.72,616.22,828.21,605.95,828.21,40.168184999999994,Illinois,14
83,Marquette,Loss 6-7,12.51,Counts,0.0467,2023-03-26,Illinois Invite,0,6,7,-125,-1,1006.83,613.98,881.83,601.47,881.83,41.181461,Illinois,15
211,Washington University-B,Win 9-5,0.34,Counts,0.048499999999999995,2023-03-27,Illinois Invite,1,9,5,529.06,4,104.15,626.15,633.2099999999999,625.81,633.2099999999999,30.710684999999994,Illinois,16
213,Notre Dame-B,Win 12-3,3.13,Counts,0.0542,2023-03-27,Illinois Invite,1,12,3,600,9,81.16,623.36,681.16,620.23,681.16,36.918872,Illinois,17
83,Marquette,Loss 6-7,12.51,Counts,0.0467,2023-03-27,Illinois Invite,0,6,7,-125,-1,1006.83,613.98,881.83,601.47,881.83,41.181461,Illinois,18
NA,Northwestern-B,Win 15-0,0,Ignored,0,2023-04-23,Illinois D I College Womens CC 2022,1,15,0,600,15,388.25,626.49,988.25,626.49,0,0,Illinois,19
71,Northwestern,Loss 4-8,-6.27,Counts,0.0565,2023-04-23,Illinois D I College Womens CC 2022,0,4,8,-564.81,-4,1086.61,632.76,521.8,639.03,521.8,29.4817,Illinois,20
234,Illinois-Chicago,Win 9-2,0,Ignored,0,2023-04-23,Illinois D I College Womens CC 2022,1,9,2,600,7,303.15,626.49,903.15,626.49,0,0,Illinois,21
231,DePaul,Win 13-1,0,Ignored,0,2023-04-24,Illinois D I College Womens CC 2022,1,13,1,600,12,226.11,626.49,826.11,626.49,0,0,Illinois,22
180,Loyola-Chicago,Win 5-4,-6.57,Counts,0.0489,2023-04-24,Illinois D I College Womens CC 2022,1,5,4,125,1,373.89,633.06,498.89,639.63,498.89,24.395720999999998,Illinois,23
73,Notre Dame,Loss 3-11,-11.6,Counts,0.0691,2023-04-30,Great Lakes D I College Womens Regionals 2022,0,3,11,-600,-8,1070.39,638.09,470.3900000000001,649.69,470.3900000000001,32.503949000000006,Illinois,24
29,Purdue,Loss 0-13,0,Ignored,0,2023-04-30,Great Lakes D I College Womens Regionals 2022,0,0,13,-600,-13,1473.48,626.49,873.48,626.49,0,0,Illinois,25
180,Loyola-Chicago,Win 7-3,20.09,Counts,0.0547,2023-04-30,Great Lakes D I College Womens Regionals 2022,1,7,3,600,4,373.89,606.4,973.89,586.31,973.89,53.271783,Illinois,26
71,Northwestern,Loss 4-9,-9.3,Counts,0.0623,2023-04-30,Great Lakes D I College Womens Regionals 2022,0,4,9,-600,-5,1086.61,635.79,486.6099999999999,645.0899999999999,486.6099999999999,30.315802999999995,Illinois,27
34,Michigan,Loss 3-15,0,Ignored,0,2023-05-01,Great Lakes D I College Womens Regionals 2022,0,3,15,-600,-12,1407.34,626.49,807.3399999999999,626.49,0,0,Illinois,28
71,Northwestern,Loss 4-14,-11.4,Counts,0.0753,2023-05-01,Great Lakes D I College Womens Regionals 2022,0,4,14,-600,-10,1086.61,637.89,486.6099999999999,649.29,486.6099999999999,36.641732999999995,Illinois,29
111,Michigan State,Loss 6-11,-28.04,Counts,0.0713,2023-05-01,Great Lakes D I College Womens Regionals 2022,0,6,11,-546.69,-5,807.8,654.53,261.1099999999999,682.5699999999999,261.1099999999999,18.617142999999995,Illinois,30
