OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
157,Boston College,Win 15-4,24.19,Counts,0.045,2023-02-26,Bring The Huckus 12,1,15,4,600,11,507.98,570.49,1107.98,546.3,1107.98,49.8591,Swarthmore,1
65,Haverford,Loss 7-12,1.11,Counts,0.045,2023-02-26,Bring The Huckus 12,0,7,12,-520.51,-5,1138.76,593.56,618.25,592.4499999999999,618.25,27.82125,Swarthmore,2
140,Ithaca,Loss 4-10,-22.7,Counts,0.0393,2023-02-26,Bring The Huckus 12,0,4,10,-600,-6,639.82,617.38,39.82000000000005,640.08,39.82000000000005,1.564926000000002,Swarthmore,3
236,College of New Jersey,Win 15-2,0,Ignored,0,2023-02-26,Bring The Huckus 12,1,15,2,600,13,497.94,594.68,1097.94,594.68,0,0,Swarthmore,4
157,Boston College,Win 10-7,13.47,Counts,0.0426,2023-02-27,Bring The Huckus 12,1,10,7,389.67,3,507.98,581.21,897.6500000000001,567.74,897.6500000000001,38.23989,Swarthmore,5
84,West Chester,Loss 6-8,4.31,Counts,0.038599999999999995,2023-02-27,Bring The Huckus 12,0,6,8,-300.49,-2,1002.51,590.36,702.02,586.0500000000001,702.02,27.097971999999995,Swarthmore,6
37,Wellesley,Loss 0-13,0,Ignored,0,2023-03-19,Jersey Devil,0,0,13,-600,-13,1368.3,594.68,768.3,594.68,0,0,Swarthmore,7
185,Princeton,Win 11-0,17.57,Counts,0.049100000000000005,2023-03-19,Jersey Devil,1,11,0,600,11,334.9,577.1,934.9,559.53,934.9,45.90359,Swarthmore,8
136,Rochester,Win 10-7,23.48,Counts,0.0506,2023-03-19,Jersey Devil,1,10,7,389.67,3,645.42,571.19,1035.09,547.71,1035.09,52.375553999999994,Swarthmore,9
136,Rochester,Loss 9-10,-4.2,Counts,0.0535,2023-03-20,Jersey Devil,0,9,10,-125,-1,645.42,598.87,520.42,603.07,520.42,27.84247,Swarthmore,10
108,Connecticut,Loss 5-10,-17.39,Counts,0.0504,2023-03-26,Garden State 2022,0,5,10,-573.9,-5,840.71,612.07,266.81000000000006,629.46,266.81000000000006,13.447224000000004,Swarthmore,11
84,West Chester,Loss 6-10,-4.85,Counts,0.052000000000000005,2023-03-26,Garden State 2022,0,6,10,-496.16,-4,1002.51,599.52,506.34999999999997,604.37,506.34999999999997,26.3302,Swarthmore,12
80,Mount Holyoke,Loss 6-12,-8.3,Counts,0.0552,2023-03-26,Garden State 2022,0,6,12,-579.31,-6,1031.85,602.98,452.53999999999996,611.28,452.53999999999996,24.980207999999998,Swarthmore,13
65,Haverford,Loss 3-10,-2.91,Counts,0.0495,2023-03-27,Garden State 2022,0,3,10,-600,-7,1138.76,597.59,538.76,600.5,538.76,26.66862,Swarthmore,14
233,Messiah,Win 11-3,0,Ignored,0,2023-03-27,Garden State 2022,1,11,3,600,8,283.45,594.68,883.45,594.68,0,0,Swarthmore,15
65,Haverford,Loss 2-15,-4.04,Counts,0.0674,2023-04-16,Pennsylvania D III College Womens CC 2022,0,2,15,-600,-13,1138.76,598.72,538.76,602.76,538.76,36.312424,Swarthmore,16
232,Dickinson,Win 13-4,0,Ignored,0,2023-04-16,Pennsylvania D III College Womens CC 2022,1,13,4,600,9,252.53,594.68,852.53,594.68,0,0,Swarthmore,17
87,Lehigh,Loss 10-11,19.87,Counts,0.0674,2023-04-16,Pennsylvania D III College Womens CC 2022,0,10,11,-125,-1,994.47,574.81,869.47,554.9399999999999,869.47,58.602278000000005,Swarthmore,18
120,Cedarville,Loss 10-14,-19.07,Counts,0.0757,2023-04-30,Ohio Valley D III College Womens Regionals 2022,0,10,14,-398.7,-4,760.52,613.74,361.82,632.8100000000001,361.82,27.389774,Swarthmore,19
87,Lehigh,Loss 6-15,-16.39,Counts,0.0757,2023-04-30,Ohio Valley D III College Womens Regionals 2022,0,6,15,-600,-9,994.47,611.07,394.47,627.46,394.47,29.861379000000003,Swarthmore,20
181,Kenyon,Win 8-7,-8.33,Counts,0.0672,2023-05-01,Ohio Valley D III College Womens Regionals 2022,1,8,7,125,1,354.19,603,479.19,611.33,479.19,32.201567999999995,Swarthmore,21
120,Cedarville,Loss 11-12,3.34,Counts,0.0757,2023-05-01,Ohio Valley D III College Womens Regionals 2022,0,11,12,-125,-1,760.52,591.33,635.52,587.99,635.52,48.108864000000004,Swarthmore,22
