OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
4,California-Santa Barbara,Loss 10-12,7.4,Counts,0.0617,2023-01-28,Santa Barbara Invite 2022,0,10,12,-238.12,-2,2159.38,1801.3,1921.2600000000002,1793.8999999999999,1921.2600000000002,118.54174200000001,Brigham Young,1
18,UCLA,Win 14-7,25.82,Counts,0.0617,2023-01-29,Santa Barbara Invite 2022,1,14,7,582.89,7,1618.64,1782.88,2201.53,1757.0600000000002,2201.53,135.834401,Brigham Young,2
9,California-San Diego,Loss 8-9,1.51,Counts,0.0583,2023-01-29,Santa Barbara Invite 2022,0,8,9,-125,-1,1958.09,1807.19,1833.09,1805.68,1833.09,106.86914699999998,Brigham Young,3
78,Southern California,Win 13-3,0,Ignored,0,2023-01-29,Santa Barbara Invite 2022,1,13,3,600,10,1039.77,1808.7,1639.77,1808.7,0,0,Brigham Young,4
60,Cal Poly-SLO,Win 15-5,0,Ignored,0,2023-01-29,Santa Barbara Invite 2022,1,15,5,600,10,1176.39,1808.7,1776.39,1808.7,0,0,Brigham Young,5
1,North Carolina,Loss 5-11,-4.43,Counts,0.0635,2023-02-12,Queen City Tune Up 2022,0,5,11,-600,-6,2343.45,1813.12,1743.4499999999998,1817.55,1743.4499999999998,110.70907499999998,Brigham Young,6
49,Columbia,Win 11-5,4.26,Counts,0.0635,2023-02-12,Queen City Tune Up 2022,1,11,5,600,6,1271.44,1804.44,1871.44,1800.18,1871.44,118.83644000000001,Brigham Young,7
24,Ohio,Win 13-8,14.35,Counts,0.0692,2023-02-12,Queen City Tune Up 2022,1,13,8,496.16,5,1505.49,1794.35,2001.65,1780,2001.65,138.51418,Brigham Young,8
34,Michigan,Win 13-8,7.05,Counts,0.0692,2023-02-12,Queen City Tune Up 2022,1,13,8,496.16,5,1407.34,1801.65,1903.5,1794.6000000000001,1903.5,131.7222,Brigham Young,9
27,California,Win 13-8,16.83,Counts,0.0823,2023-03-05,Stanford Invite 2022,1,13,8,496.16,5,1500.15,1791.87,1996.3100000000002,1775.04,1996.3100000000002,164.296313,Brigham Young,10
18,UCLA,Win 12-10,4.31,Counts,0.0823,2023-03-05,Stanford Invite 2022,1,12,10,238.12,2,1618.64,1804.38,1856.7600000000002,1800.0700000000002,1856.7600000000002,152.811348,Brigham Young,11
6,Washington,Loss 10-11,12.1,Counts,0.0823,2023-03-05,Stanford Invite 2022,0,10,11,-125,-1,2068.65,1796.59,1943.65,1784.49,1943.65,159.96239500000001,Brigham Young,12
9,California-San Diego,Loss 5-10,-33.5,Counts,0.0731,2023-03-05,Stanford Invite 2022,0,5,10,-573.9,-5,1958.09,1842.19,1384.19,1875.69,1384.19,101.184289,Brigham Young,13
104,Montana State,Win 15-7,-42.45,Counts,0.1164,2023-04-16,Big Sky D I College Womens CC 2022,1,15,7,600,8,886.47,1851.15,1486.47,1893.6000000000001,1486.47,173.02510800000002,Brigham Young,14
40,Whitman,Win 12-9,-16.18,Counts,0.1164,2023-04-16,Big Sky D I College Womens CC 2022,1,12,9,345.37,3,1340.5,1824.88,1685.87,1841.0600000000002,1685.87,196.235268,Brigham Young,15
96,Montana,Win 15-3,0,Ignored,0,2023-04-16,Big Sky D I College Womens CC 2022,1,15,3,600,12,937.17,1808.7,1537.17,1808.7,0,0,Brigham Young,16
