OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
12,Brigham Young,Win 9-8,-0.46,Counts,0.018500000000000003,2023-01-29,Santa Barbara Invite 2022,1,9,8,125,1,1808.7,1958.55,1933.7,1959.01,1933.7,35.773450000000004,California-San Diego,1
60,Cal Poly-SLO,Win 12-3,0,Ignored,0,2023-01-29,Santa Barbara Invite 2022,1,12,3,600,9,1176.39,1958.09,1776.39,1958.09,0,0,California-San Diego,2
94,UCSC,Win 13-7,-8.92,Counts,0.0196,2023-01-29,Santa Barbara Invite 2022,1,13,7,557.53,6,953.42,1967.01,1510.9499999999998,1975.93,1510.9499999999998,29.614619999999995,California-San Diego,3
4,California-Santa Barbara,Loss 9-11,-0.96,Counts,0.0196,2023-01-30,Santa Barbara Invite 2022,0,9,11,-249.21,-2,2159.38,1959.04,1910.17,1960,1910.17,37.439332,California-San Diego,4
18,UCLA,Win 9-6,1.4,Counts,0.0174,2023-01-30,Santa Barbara Invite 2022,1,9,6,418.57,3,1618.64,1956.69,2037.21,1955.29,2037.21,35.447454,California-San Diego,5
78,Southern California,Win 13-5,0,Ignored,0,2023-01-30,Santa Barbara Invite 2022,1,13,5,600,8,1039.77,1958.09,1639.77,1958.09,0,0,California-San Diego,6
27,California,Win 12-7,1.49,Counts,0.0233,2023-02-19,Presidents Day Invite 2022,1,12,7,520.51,5,1500.15,1956.6,2020.66,1955.11,2020.66,47.08137800000001,California-San Diego,7
17,Oregon,Win 10-5,5.62,Counts,0.0207,2023-02-19,Presidents Day Invite 2022,1,10,5,573.9,5,1650.51,1952.47,2224.41,1946.8500000000001,2224.41,46.045286999999995,California-San Diego,8
60,Cal Poly-SLO,Win 12-5,0,Ignored,0,2023-02-20,Presidents Day Invite 2022,1,12,5,600,7,1176.39,1958.09,1776.39,1958.09,0,0,California-San Diego,9
8,Stanford,Loss 6-9,-8.25,Counts,0.0207,2023-02-20,Presidents Day Invite 2022,0,6,9,-418.57,-3,1985.87,1966.33,1567.3,1974.58,1567.3,32.44311,California-San Diego,10
11,California-Davis,Win 9-7,4.76,Counts,0.0213,2023-02-21,Presidents Day Invite 2022,1,9,7,279.34,2,1897.16,1953.32,2176.5,1948.56,2176.5,46.359449999999995,California-San Diego,11
4,California-Santa Barbara,Loss 5-8,-4.95,Counts,0.0192,2023-02-21,Presidents Day Invite 2022,0,5,8,-453.6,-3,2159.38,1963.04,1705.7800000000002,1967.99,1705.7800000000002,32.750976,California-San Diego,12
12,Brigham Young,Win 10-5,10.08,Counts,0.0232,2023-03-05,Stanford Invite 2022,1,10,5,573.9,5,1808.7,1948,2382.6,1937.92,2382.6,55.27631999999999,California-San Diego,13
7,Tufts,Win 9-8,4.46,Counts,0.024700000000000003,2023-03-05,Stanford Invite 2022,1,9,8,125,1,2009.18,1953.63,2134.1800000000003,1949.17,2134.1800000000003,52.71424600000002,California-San Diego,14
19,Texas,Win 12-7,4.75,Counts,0.026099999999999998,2023-03-05,Stanford Invite 2022,1,12,7,520.51,5,1614.63,1953.34,2135.1400000000003,1948.59,2135.1400000000003,55.727154000000006,California-San Diego,15
2,Colorado,Win 8-7,9.65,Counts,0.0232,2023-03-06,Stanford Invite 2022,1,8,7,125,1,2239.23,1948.44,2364.23,1938.79,2364.23,54.850136,California-San Diego,16
6,Washington,Win 11-8,12.77,Counts,0.026099999999999998,2023-03-06,Stanford Invite 2022,1,11,8,365.61,3,2068.65,1945.32,2434.26,1932.55,2434.26,63.534186,California-San Diego,17
3,Carleton College,Loss 10-12,-0.61,Counts,0.026099999999999998,2023-03-06,Stanford Invite 2022,0,10,12,-238.12,-2,2173.45,1958.7,1935.33,1959.31,1935.33,50.51211299999999,California-San Diego,18
16,Western Washington,Win 15-7,10.97,Counts,0.0311,2023-03-26,Northwest Challenge,1,15,7,600,8,1700.37,1947.12,2300.37,1936.1499999999999,2300.37,71.541507,California-San Diego,19
3,Carleton College,Loss 10-15,-7.63,Counts,0.0311,2023-03-26,Northwest Challenge,0,10,15,-453.6,-5,2173.45,1965.72,1719.85,1973.3500000000001,1719.85,53.487334999999995,California-San Diego,20
20,Virginia,Win 14-10,0.96,Counts,0.0311,2023-03-26,Northwest Challenge,1,14,10,398.7,4,1589.46,1957.12,1988.16,1956.1599999999999,1988.16,61.831776,California-San Diego,21
6,Washington,Loss 13-15,-3.32,Counts,0.0311,2023-03-27,Northwest Challenge,0,13,15,-214.18,-2,2068.65,1961.41,1854.47,1964.73,1854.47,57.674017,California-San Diego,22
60,Cal Poly-SLO,Win 13-7,-9.13,Counts,0.0391,2023-04-23,SoCal D I College Womens CC 2022,1,13,7,557.53,6,1176.39,1967.21,1733.92,1976.3400000000001,1733.92,67.796272,California-San Diego,23
18,UCLA,Win 9-8,-8.24,Counts,0.037000000000000005,2023-04-23,SoCal D I College Womens CC 2022,1,9,8,125,1,1618.64,1966.33,1743.64,1974.57,1743.64,64.51468000000001,California-San Diego,24
78,Southern California,Win 13-2,0,Ignored,0,2023-04-23,SoCal D I College Womens CC 2022,1,13,2,600,11,1039.77,1958.09,1639.77,1958.09,0,0,California-San Diego,25
4,California-Santa Barbara,Win 10-8,18.37,Counts,0.0381,2023-04-24,SoCal D I College Womens CC 2022,1,10,8,262.67,2,2159.38,1939.72,2422.05,1921.3500000000001,2422.05,92.280105,California-San Diego,26
4,California-Santa Barbara,Loss 9-12,-5.87,Counts,0.0391,2023-04-24,SoCal D I College Womens CC 2022,0,9,12,-345.37,-3,2159.38,1963.95,1814.0100000000002,1969.82,1814.0100000000002,70.92779100000001,California-San Diego,27
134,Arizona State,Win 13-4,0,Ignored,0,2023-05-07,Southwest D I College Womens Regionals 2022,1,13,4,600,9,647.05,1958.09,1247.05,1958.09,0,0,California-San Diego,28
57,Santa Clara,Win 13-5,0,Ignored,0,2023-05-07,Southwest D I College Womens Regionals 2022,1,13,5,600,8,1214.91,1958.09,1814.91,1958.09,0,0,California-San Diego,29
8,Stanford,Win 13-11,11.79,Counts,0.043899999999999995,2023-05-07,Southwest D I College Womens Regionals 2022,1,13,11,228.84,2,1985.87,1946.3,2214.71,1934.51,2214.71,97.22576899999999,California-San Diego,30
4,California-Santa Barbara,Loss 6-13,-18.31,Counts,0.043899999999999995,2023-05-08,Southwest D I College Womens Regionals 2022,0,6,13,-600,-7,2159.38,1976.4,1559.38,1994.71,1559.38,68.45678199999999,California-San Diego,31
8,Stanford,Loss 6-13,-26.28,Counts,0.043899999999999995,2023-05-08,Southwest D I College Womens Regionals 2022,0,6,13,-600,-7,1985.87,1984.37,1385.87,2010.6499999999999,1385.87,60.83969299999999,California-San Diego,32
35,Colorado State,Win 15-6,2.63,Counts,0.052199999999999996,2023-05-27,2022 D I College Championships,1,15,6,600,9,1405.77,1955.46,2005.77,1952.83,2005.77,104.70119399999999,California-San Diego,33
20,Virginia,Win 15-7,12.75,Counts,0.052199999999999996,2023-05-27,2022 D I College Championships,1,15,7,600,8,1589.46,1945.34,2189.46,1932.59,2189.46,114.289812,California-San Diego,34
5,British Columbia,Win 14-11,25.45,Counts,0.052199999999999996,2023-05-28,2022 D I College Championships,1,14,11,313.34,3,2106.72,1932.63,2420.06,1907.18,2420.06,126.32713199999999,California-San Diego,35
3,Carleton College,Loss 8-15,-19.25,Counts,0.052199999999999996,2023-05-28,2022 D I College Championships,0,8,15,-564.81,-7,2173.45,1977.34,1608.6399999999999,1996.59,1608.6399999999999,83.97100799999998,California-San Diego,36
7,Tufts,Loss 9-12,-16.21,Counts,0.052199999999999996,2023-05-28,2022 D I College Championships,0,9,12,-345.37,-3,2009.18,1974.3,1663.81,1990.51,1663.81,86.85088199999998,California-San Diego,37
