OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
108,Connecticut,Win 7-5,4.72,Counts,0.0333,2023-03-26,Garden State 2022,1,7,5,328.14,2,840.71,1027.12,1168.85,1022.3999999999999,1168.85,38.922705,Mount Holyoke,1
84,West Chester,Loss 6-9,-17.34,Counts,0.0373,2023-03-26,Garden State 2022,0,6,9,-418.57,-3,1002.51,1049.18,583.94,1066.52,583.94,21.780962000000002,Mount Holyoke,2
147,Swarthmore,Win 12-6,6.05,Counts,0.0408,2023-03-26,Garden State 2022,1,12,6,579.31,6,594.68,1025.8,1173.9899999999998,1019.75,1173.9899999999998,47.89879199999999,Mount Holyoke,3
65,Haverford,Win 10-9,10.15,Counts,0.04190000000000001,2023-03-27,Garden State 2022,1,10,9,125,1,1138.76,1021.7,1263.76,1011.5500000000001,1263.76,52.951544000000005,Mount Holyoke,4
49,Columbia,Loss 5-8,-7.69,Counts,0.0347,2023-03-27,Garden State 2022,0,5,8,-453.6,-3,1271.44,1039.54,817.84,1047.23,817.84,28.379048,Mount Holyoke,5
198,Miami,Win 10-3,0,Ignored,0,2023-03-27,Garden State 2022,1,10,3,600,7,229.78,1031.85,829.78,1031.85,0,0,Mount Holyoke,6
76,Amherst,Loss 3-11,-26.04,Counts,0.0432,2023-04-10,South New England D III College Womens CC 2022,0,3,11,-600,-8,1055.04,1057.89,455.03999999999996,1083.93,455.03999999999996,19.657728,Mount Holyoke,7
133,Smith,Loss 6-7,-20.6,Counts,0.038900000000000004,2023-04-10,South New England D III College Womens CC 2022,0,6,7,-125,-1,648.32,1052.45,523.32,1073.05,523.32,20.357148000000006,Mount Holyoke,8
28,Williams,Loss 1-13,-6.99,Counts,0.0471,2023-04-10,South New England D III College Womens CC 2022,0,1,13,-600,-12,1490.38,1038.84,890.3800000000001,1045.83,890.3800000000001,41.936898000000006,Mount Holyoke,9
NA,Worcester Polytechnic,Win 9-3,0,Ignored,0,2023-04-10,South New England D III College Womens CC 2022,1,9,3,600,6,NA,1031.85,NA,1031.85,0,NA,Mount Holyoke,10
76,Amherst,Win 7-4,23.11,Counts,0.0426,2023-04-30,New England D III College Womens Regionals 2022,1,7,4,496.16,3,1055.04,1008.74,1551.2,985.63,1551.2,66.08112,Mount Holyoke,11
133,Smith,Win 9-4,10.51,Counts,0.0463,2023-04-30,New England D III College Womens Regionals 2022,1,9,4,600,5,648.32,1021.34,1248.3200000000002,1010.83,1248.3200000000002,57.797216000000006,Mount Holyoke,12
146,Stonehill,Win 9-3,7.96,Counts,0.0463,2023-04-30,New England D III College Womens Regionals 2022,1,9,3,600,6,595.83,1023.88,1195.83,1015.92,1195.83,55.366929,Mount Holyoke,13
28,Williams,Win 8-7,30.55,Counts,0.049699999999999994,2023-04-30,New England D III College Womens Regionals 2022,1,8,7,125,1,1490.38,1001.3,1615.38,970.75,1615.38,80.284386,Mount Holyoke,14
125,Bates,Win 13-5,16.92,Counts,0.055999999999999994,2023-05-01,New England D III College Womens Regionals 2022,1,13,5,600,8,717.11,1014.93,1317.1100000000001,998.01,1317.1100000000001,73.75816,Mount Holyoke,15
89,Brandeis,Win 9-8,4.84,Counts,0.053,2023-05-01,New England D III College Womens Regionals 2022,1,9,8,125,1,993.33,1027.01,1118.33,1022.17,1118.33,59.27148999999999,Mount Holyoke,16
37,Wellesley,Loss 4-15,-15.63,Counts,0.055999999999999994,2023-05-01,New England D III College Womens Regionals 2022,0,4,15,-600,-11,1368.3,1047.48,768.3,1063.1100000000001,768.3,43.02479999999999,Mount Holyoke,17
155,Knox,Win 15-4,6.84,Counts,0.0666,2023-05-21,2022 D III College Championships,1,15,4,600,11,527.72,1025.01,1127.72,1018.17,1127.72,75.10615200000001,Mount Holyoke,18
98,Rice,Win 13-12,1.6,Counts,0.0666,2023-05-21,2022 D III College Championships,1,13,12,125,1,929.32,1030.24,1054.3200000000002,1028.64,1054.3200000000002,70.21771200000002,Mount Holyoke,19
52,Portland,Loss 13-15,-0.92,Counts,0.0666,2023-05-21,2022 D III College Championships,0,13,15,-214.18,-2,1233.18,1032.76,1019,1033.68,1019,67.86540000000001,Mount Holyoke,20
91,Skidmore,Win 12-11,4.26,Counts,0.0666,2023-05-22,2022 D III College Championships,1,12,11,125,1,966.62,1027.58,1091.62,1023.3199999999999,1091.62,72.701892,Mount Holyoke,21
59,St. Olaf,Loss 5-14,-32.32,Counts,0.0666,2023-05-22,2022 D III College Championships,0,5,14,-600,-9,NA,1064.16,NA,1096.48,NA,NA,Mount Holyoke,22
