OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
66,Arkansas,Win 12-1,5.72,Counts,0.0444,2023-02-19,Big D Lil D,1,12,1,600,11,1137.7,1608.91,1737.7,1603.19,1737.7,77.15388,Texas,1
132,Trinity,Win 12-3,0,Ignored,0,2023-02-19,Big D Lil D,1,12,3,600,9,658.98,1614.63,1258.98,1614.63,0,0,Texas,2
82,Texas A&M,Win 13-2,0,Ignored,0,2023-02-19,Big D Lil D,1,13,2,600,11,1008.88,1614.63,1608.88,1614.63,0,0,Texas,3
66,Arkansas,Win 7-2,4.27,Counts,0.0336,2023-02-20,Big D Lil D,1,7,2,600,5,1137.7,1610.36,1737.7,1606.09,1737.7,58.38672,Texas,4
68,Kansas,Win 7-4,0.13,Counts,0.0352,2023-02-20,Big D Lil D,1,7,4,496.16,3,1122.06,1614.5,1618.22,1614.37,1618.22,56.961344000000004,Texas,5
77,Texas State,Win 8-3,1.42,Counts,0.036000000000000004,2023-02-20,Big D Lil D,1,8,3,600,5,1052.55,1613.21,1652.55,1611.79,1652.55,59.491800000000005,Texas,6
9,California-San Diego,Loss 7-12,-9.7,Counts,0.0519,2023-03-05,Stanford Invite 2022,0,7,12,-520.51,-5,1958.09,1624.33,1437.58,1634.03,1437.58,74.610402,Texas,7
7,Tufts,Loss 8-10,7.02,Counts,0.050499999999999996,2023-03-05,Stanford Invite 2022,0,8,10,-262.67,-2,2009.18,1607.61,1746.51,1600.59,1746.51,88.19875499999999,Texas,8
18,UCLA,Win 10-3,28.7,Counts,0.0454,2023-03-05,Stanford Invite 2022,1,10,3,600,7,1618.64,1585.93,2218.6400000000003,1557.23,2218.6400000000003,100.72625600000002,Texas,9
4,California-Santa Barbara,Loss 8-12,5.67,Counts,0.0519,2023-03-06,Stanford Invite 2022,0,8,12,-441.15,-4,2159.38,1608.96,1718.23,1603.29,1718.23,89.176137,Texas,10
7,Tufts,Loss 8-11,1.59,Counts,0.0519,2023-03-06,Stanford Invite 2022,0,8,11,-365.61,-3,2009.18,1613.04,1643.5700000000002,1611.45,1643.5700000000002,85.30128300000001,Texas,11
41,Colorado College,Win 10-9,-9.7,Counts,0.0583,2023-03-19,Womens Centex,1,10,9,125,1,1332.86,1624.33,1457.86,1634.03,1457.86,84.99323799999999,Texas,12
34,Michigan,Win 10-9,-5.09,Counts,0.0583,2023-03-19,Womens Centex,1,10,9,125,1,1407.34,1619.72,1532.34,1624.81,1532.34,89.335422,Texas,13
51,Chicago,Win 11-7,5.68,Counts,0.0567,2023-03-20,Womens Centex,1,11,7,466.89,4,1242.24,1608.95,1709.13,1603.27,1709.13,96.90767100000001,Texas,14
13,Pittsburgh,Loss 7-8,-1.11,Counts,0.0518,2023-03-20,Womens Centex,0,7,8,-125,-1,1719.32,1615.74,1594.32,1616.85,1594.32,82.585776,Texas,15
7,Tufts,Loss 2-11,-11.61,Counts,0.0535,2023-03-20,Womens Centex,0,2,11,-600,-9,2009.18,1626.24,1409.18,1637.85,1409.18,75.39113,Texas,16
126,Sam Houston State,Win 15-2,0,Ignored,0,2023-04-16,Texas D I College Womens CC 2022,1,15,2,600,13,709.17,1614.63,1309.17,1614.63,0,0,Texas,17
165,North Texas,Win 13-3,0,Ignored,0,2023-04-16,Texas D I College Womens CC 2022,1,13,3,600,10,460,1614.63,1060,1614.63,0,0,Texas,18
208,Texas-B,Win 13-1,0,Ignored,0,2023-04-16,Texas D I College Womens CC 2022,1,13,1,600,12,125.3,1614.63,725.3,1614.63,0,0,Texas,19
77,Texas State,Win 13-1,3.01,Counts,0.07339999999999999,2023-04-16,Texas D I College Womens CC 2022,1,13,1,600,12,1052.55,1611.62,1652.55,1608.61,1652.55,121.29716999999998,Texas,20
82,Texas A&M,Win 15-6,0,Ignored,0,2023-04-17,Texas D I College Womens CC 2022,1,15,6,600,9,1008.88,1614.63,1608.88,1614.63,0,0,Texas,21
85,Texas-Dallas,Win 15-2,0,Ignored,0,2023-04-17,Texas D I College Womens CC 2022,1,15,2,600,13,1002.36,1614.63,1602.3600000000001,1614.63,0,0,Texas,22
35,Colorado State,Win 11-10,-7.53,Counts,0.0824,2023-04-30,South Central D I College Womens Regionals 2022,1,11,10,125,1,1405.77,1622.16,1530.77,1629.69,1530.77,126.135448,Texas,23
62,Washington University,Win 13-7,10.26,Counts,0.0824,2023-04-30,South Central D I College Womens Regionals 2022,1,13,7,557.53,6,1171.36,1604.37,1728.8899999999999,1594.11,1728.8899999999999,142.460536,Texas,24
82,Texas A&M,Win 13-4,0,Ignored,0,2023-04-30,South Central D I College Womens Regionals 2022,1,13,4,600,9,1008.88,1614.63,1608.88,1614.63,0,0,Texas,25
2,Colorado,Loss 3-15,0,Ignored,0,2023-05-01,South Central D I College Womens Regionals 2022,0,3,15,-600,-12,2239.23,1614.63,1639.23,1614.63,0,0,Texas,26
35,Colorado State,Loss 12-13,-29.99,Counts,0.0824,2023-05-01,South Central D I College Womens Regionals 2022,0,12,13,-125,-1,1405.77,1644.62,1280.77,1674.61,1280.77,105.535448,Texas,27
