OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
121,Saint Louis,Loss 0-8,-4.4,Counts,0.0616,2023-03-05,Midwest Throwdown 2022,0,0,8,-600,-8,750.63,222.07,150.63,226.47,150.63,9.278808,Wisconsin-B,1
155,Knox,Loss 2-11,-22.73,Counts,0.0727,2023-03-05,Midwest Throwdown 2022,0,2,11,-600,-9,527.72,240.4,-72.27999999999997,263.13,-72.27999999999997,-5.254755999999998,Wisconsin-B,2
114,Missouri,Loss 0-9,-2.68,Counts,0.0655,2023-03-05,Midwest Throwdown 2022,0,0,9,-600,-9,779.51,220.34,179.51,223.02,179.51,11.757905,Wisconsin-B,3
209,Illinois-B,Win 5-4,1.12,Counts,0.0545,2023-03-06,Midwest Throwdown 2022,1,5,4,125,1,112.06,216.55,237.06,215.43,237.06,12.91977,Wisconsin-B,4
155,Knox,Loss 2-9,-20.33,Counts,0.0655,2023-03-06,Midwest Throwdown 2022,0,2,9,-600,-7,527.72,238,-72.27999999999997,258.33,-72.27999999999997,-4.734339999999999,Wisconsin-B,5
162,Oklahoma,Loss 4-8,-20.3,Counts,0.063,2023-03-06,Midwest Throwdown 2022,0,4,8,-564.81,-4,480.27,237.97,-84.53999999999996,258.27,-84.53999999999996,-5.326019999999998,Wisconsin-B,6
75,Iowa State,Loss 4-7,26.36,Counts,0.0717,2023-03-26,Old Capital Open 2022,0,4,7,-496.16,-3,1055.14,191.31,558.98,164.95,558.98,40.078866,Wisconsin-B,7
35,Colorado State,Loss 4-5,73.71,Counts,0.06480000000000001,2023-03-26,Old Capital Open 2022,0,4,5,-125,-1,1405.77,143.96,1280.77,70.25000000000001,1280.77,82.993896,Wisconsin-B,8
168,St Benedict,Win 4-3,20.29,Counts,0.0572,2023-03-27,Old Capital Open 2022,1,4,3,125,1,427.15,197.38,552.15,177.09,552.15,31.58298,Wisconsin-B,9
73,Notre Dame,Loss 1-10,0,Ignored,0,2023-03-27,Old Capital Open 2022,0,1,10,-600,-9,1070.39,217.67,470.3900000000001,217.67,0,0,Wisconsin-B,10
177,Minnesota-B,Win 5-4,20.32,Counts,0.06480000000000001,2023-03-27,Old Capital Open 2022,1,5,4,125,1,385.73,197.35,510.73,177.03,510.73,33.095304000000006,Wisconsin-B,11
150,Truman State,Loss 3-7,-18.35,Counts,0.0683,2023-03-27,Old Capital Open 2022,0,3,7,-600,-4,567.5,236.02,-32.5,254.37,-32.5,-2.21975,Wisconsin-B,12
83,Marquette,Loss 0-15,0,Ignored,0,2023-04-09,Lake Superior D I College Womens CC 2022,0,0,15,-600,-15,1006.83,217.67,406.83000000000004,217.67,0,0,Wisconsin-B,13
178,Wisconsin-Milwaukee,Loss 5-15,-51.6,Counts,0.1057,2023-04-09,Lake Superior D I College Womens CC 2022,0,5,15,-600,-10,381.26,269.27,-218.74,320.87,-218.74,-23.120818,Wisconsin-B,14
225,Wisconsin-La Crosse,Win 8-5,19.67,Counts,0.0875,2023-04-10,Lake Superior D I College Womens CC 2022,1,8,5,453.6,3,30.74,198,484.34000000000003,178.32999999999998,484.34000000000003,42.37975,Wisconsin-B,15
161,Wisconsin-Oshkosh,Loss 6-10,-23.86,Counts,0.09699999999999999,2023-04-10,Lake Superior D I College Womens CC 2022,0,6,10,-496.16,-4,491.76,241.53,-4.400000000000034,265.39,-4.400000000000034,-0.42680000000000323,Wisconsin-B,16
