OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
60,Cal Poly-SLO,Win 15-0,0,Ignored,0,2023-02-19,Presidents Day Invite 2022,1,15,0,600,15,1176.39,2239.23,1776.39,2239.23,0,0,Colorado,1
112,California-San Diego-B,Win 15-1,0,Ignored,0,2023-02-19,Presidents Day Invite 2022,1,15,1,600,14,795.6,2239.23,1395.6,2239.23,0,0,Colorado,2
11,California-Davis,Loss 7-11,-25.32,Counts,0.030299999999999997,2023-02-20,Presidents Day Invite 2022,0,7,11,-466.89,-4,1897.16,2264.55,1430.27,2289.8700000000003,1430.27,43.337180999999994,Colorado,3
4,California-Santa Barbara,Loss 8-11,-14.34,Counts,0.031200000000000002,2023-02-20,Presidents Day Invite 2022,0,8,11,-365.61,-3,2159.38,2253.57,1793.77,2267.9100000000003,1793.77,55.965624000000005,Colorado,4
97,Utah,Win 14-1,0,Ignored,0,2023-02-20,Presidents Day Invite 2022,1,14,1,600,13,933.13,2239.23,1533.13,2239.23,0,0,Colorado,5
27,California,Win 13-2,0,Ignored,0,2023-02-21,Presidents Day Invite 2022,1,13,2,600,11,1500.15,2239.23,2100.15,2239.23,0,0,Colorado,6
17,Oregon,Win 13-3,0.36,Counts,0.031200000000000002,2023-02-21,Presidents Day Invite 2022,1,13,3,600,10,1650.51,2238.87,2250.51,2238.5099999999998,2250.51,70.21591200000002,Colorado,7
18,UCLA,Win 12-6,-1.29,Counts,0.030299999999999997,2023-02-21,Presidents Day Invite 2022,1,12,6,579.31,6,1618.64,2240.53,2197.95,2241.82,2197.95,66.59788499999999,Colorado,8
11,California-Davis,Win 9-6,2.45,Counts,0.0311,2023-03-05,Stanford Invite 2022,1,9,6,418.57,3,1897.16,2236.78,2315.73,2234.3300000000004,2315.73,72.019203,Colorado,9
8,Stanford,Loss 7-8,-12.14,Counts,0.0311,2023-03-05,Stanford Invite 2022,0,7,8,-125,-1,1985.87,2251.38,1860.87,2263.52,1860.87,57.873056999999996,Colorado,10
4,California-Santa Barbara,Loss 6-9,-16,Counts,0.0311,2023-03-05,Stanford Invite 2022,0,6,9,-418.57,-3,2159.38,2255.23,1740.8100000000002,2271.23,1740.8100000000002,54.139191000000004,Colorado,11
16,Western Washington,Win 13-3,2.22,Counts,0.035,2023-03-05,Stanford Invite 2022,1,13,3,600,10,1700.37,2237.02,2300.37,2234.8,2300.37,80.51295,Colorado,12
9,California-San Diego,Loss 7-8,-13.04,Counts,0.0311,2023-03-06,Stanford Invite 2022,0,7,8,-125,-1,1958.09,2252.27,1833.09,2265.31,1833.09,57.009099,Colorado,13
17,Oregon,Win 9-4,0.34,Counts,0.028999999999999998,2023-03-06,Stanford Invite 2022,1,9,4,600,5,1650.51,2238.9,2250.51,2238.56,2250.51,65.26479,Colorado,14
7,Tufts,Win 9-7,1.64,Counts,0.0321,2023-03-06,Stanford Invite 2022,1,9,7,279.34,2,2009.18,2237.6,2288.52,2235.96,2288.52,73.46149199999999,Colorado,15
1,North Carolina,Loss 9-15,-17.86,Counts,0.0416,2023-03-26,Northwest Challenge,0,9,15,-515.48,-6,2343.45,2257.09,1827.9699999999998,2274.9500000000003,1827.9699999999998,76.04355199999999,Colorado,16
18,UCLA,Win 15-5,0,Ignored,0,2023-03-26,Northwest Challenge,1,15,5,600,10,1618.64,2239.23,2218.6400000000003,2239.23,0,0,Colorado,17
20,Virginia,Win 15-5,0,Ignored,0,2023-03-26,Northwest Challenge,1,15,5,600,10,1589.46,2239.23,2189.46,2239.23,0,0,Colorado,18
3,Carleton College,Win 15-4,23.2,Counts,0.0416,2023-03-27,Northwest Challenge,1,15,4,600,11,2173.45,2216.03,2773.45,2192.8300000000004,2773.45,115.37551999999998,Colorado,19
6,Washington,Win 15-7,18.65,Counts,0.0416,2023-03-27,Northwest Challenge,1,15,7,600,8,2068.65,2220.58,2668.65,2201.93,2668.65,111.01584,Colorado,20
1,North Carolina,Loss 14-15,-0.9,Counts,0.0416,2023-03-27,Northwest Challenge,0,14,15,-125,-1,2343.45,2240.14,2218.45,2241.04,2218.45,92.28751999999999,Colorado,21
35,Colorado State,Win 13-5,0,Ignored,0,2023-04-16,Rocky Mountain D I College Womens CC 2022,1,13,5,600,8,1405.77,2239.23,2005.77,2239.23,0,0,Colorado,22
95,Denver,Win 13-0,0,Ignored,0,2023-04-16,Rocky Mountain D I College Womens CC 2022,1,13,0,600,13,943.26,2239.23,1543.26,2239.23,0,0,Colorado,23
NA,Colorado-B,Win 13-0,0,Ignored,0,2023-04-16,Rocky Mountain D I College Womens CC 2022,1,13,0,600,13,378.45,2239.23,978.45,2239.23,0,0,Colorado,24
41,Colorado College,Win 13-2,0,Ignored,0,2023-04-16,Rocky Mountain D I College Womens CC 2022,1,13,2,600,11,1332.86,2239.23,1932.86,2239.23,0,0,Colorado,25
114,Missouri,Win 13-0,0,Ignored,0,2023-04-30,South Central D I College Womens Regionals 2022,1,13,0,600,13,779.51,2239.23,1379.51,2239.23,0,0,Colorado,26
77,Texas State,Win 13-1,0,Ignored,0,2023-04-30,South Central D I College Womens Regionals 2022,1,13,1,600,12,1052.55,2239.23,1652.55,2239.23,0,0,Colorado,27
41,Colorado College,Win 15-2,0,Ignored,0,2023-04-30,South Central D I College Womens Regionals 2022,1,15,2,600,13,1332.86,2239.23,1932.86,2239.23,0,0,Colorado,28
19,Texas,Win 15-3,0,Ignored,0,2023-05-01,South Central D I College Womens Regionals 2022,1,15,3,600,12,1614.63,2239.23,2214.63,2239.23,0,0,Colorado,29
29,Purdue,Win 15-7,-12.48,Counts,0.07,2023-05-27,2022 D I College Championships,1,15,7,600,8,1473.48,2251.71,2073.48,2264.19,2073.48,145.14360000000002,Colorado,30
7,Tufts,Win 15-12,5.3,Counts,0.07,2023-05-27,2022 D I College Championships,1,15,12,300.49,3,2009.18,2233.93,2309.67,2228.6299999999997,2309.67,161.67690000000002,Colorado,31
11,California-Davis,Win 15-8,16.76,Counts,0.07,2023-05-28,2022 D I College Championships,1,15,8,564.81,7,1897.16,2222.47,2461.9700000000003,2205.7099999999996,2461.9700000000003,172.33790000000005,Colorado,32
13,Pittsburgh,Win 15-8,3.38,Counts,0.07,2023-05-28,2022 D I College Championships,1,15,8,564.81,7,1719.32,2235.85,2284.13,2232.47,2284.13,159.8891,Colorado,33
3,Carleton College,Win 15-11,23.74,Counts,0.07,2023-05-29,2022 D I College Championships,1,15,11,381.16,4,2173.45,2215.5,2554.6099999999997,2191.76,2554.6099999999997,178.8227,Colorado,34
10,Vermont,Win 15-8,19.36,Counts,0.07,2023-05-29,2022 D I College Championships,1,15,8,564.81,7,1931.61,2219.88,2496.42,2200.52,2496.42,174.7494,Colorado,35
1,North Carolina,Loss 11-12,-1.56,Counts,0.07,2023-05-30,2022 D I College Championships,0,11,12,-125,-1,2343.45,2240.8,2218.45,2242.36,2218.45,155.2915,Colorado,36
