OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
33,Purdue,Win 11-9,-2.14,Counts,0.0227,2023-02-12,Queen City Tune Up 2022,1,11,9,249.21,2,1588.79,1932.21,1838,1934.3500000000001,1838,41.7226,Georgia,1
41,North Carolina-Charlotte,Win 11-6,2.75,Counts,0.0215,2023-02-12,Queen City Tune Up 2022,1,11,6,546.69,5,1508.52,1927.32,2055.21,1924.57,2055.21,44.187014999999995,Georgia,2
27,William & Mary,Win 11-8,1.19,Counts,0.0227,2023-02-12,Queen City Tune Up 2022,1,11,8,365.61,3,1615.6,1928.88,1981.21,1927.69,1981.21,44.97346700000001,Georgia,3
16,Michigan,Win 13-12,0.06,Counts,0.0227,2023-02-13,Queen City Tune Up 2022,1,13,12,125,1,1807.83,1930,1932.83,1929.94,1932.83,43.875241,Georgia,4
24,Ohio State,Win 13-10,1.41,Counts,0.0227,2023-02-13,Queen City Tune Up 2022,1,13,10,328.14,3,1662.49,1928.66,1990.63,1927.25,1990.63,45.187301000000005,Georgia,5
2,North Carolina,Loss 11-13,0.47,Counts,0.0227,2023-02-13,Queen City Tune Up 2022,0,11,13,-228.84,-2,2179.26,1929.6,1950.4200000000003,1929.1299999999999,1950.4200000000003,44.27453400000001,Georgia,6
25,Maryland,Loss 10-13,-16.68,Counts,0.027000000000000003,2023-03-05,Smoky Mountain Invite 2022,0,10,13,-328.14,-3,1657.91,1946.75,1329.77,1963.43,1329.77,35.90379,Georgia,7
3,Colorado,Loss 13-15,0.02,Counts,0.027000000000000003,2023-03-05,Smoky Mountain Invite 2022,0,13,15,-214.18,-2,2144.95,1930.05,1930.7699999999998,1930.03,1930.7699999999998,52.13079,Georgia,8
5,Pittsburgh,Loss 6-9,-8.6,Counts,0.024,2023-03-05,Smoky Mountain Invite 2022,0,6,9,-418.57,-3,1999.22,1938.67,1580.65,1947.27,1580.65,37.9356,Georgia,9
29,UCLA,Loss 10-13,-18.36,Counts,0.027000000000000003,2023-03-05,Smoky Mountain Invite 2022,0,10,13,-328.14,-3,1597.35,1948.43,1269.21,1966.79,1269.21,34.26867000000001,Georgia,10
22,Carleton College,Loss 8-9,-10.03,Counts,0.0256,2023-03-06,Smoky Mountain Invite 2022,0,8,9,-125,-1,1672.93,1940.1,1547.93,1950.1299999999999,1547.93,39.627008000000004,Georgia,11
52,Indiana,Win 9-3,2.54,Counts,0.022400000000000003,2023-03-06,Smoky Mountain Invite 2022,1,9,3,600,6,1441.23,1927.53,2041.23,1924.99,2041.23,45.723552000000005,Georgia,12
134,Tennessee,Win 15-5,0,Ignored,0,2023-03-06,Smoky Mountain Invite 2022,1,15,5,600,10,1017.86,1930.07,1617.8600000000001,1930.07,0,0,Georgia,13
5,Pittsburgh,Loss 9-11,-6.35,Counts,0.0341,2023-04-01,Easterns 2022,0,9,11,-249.21,-2,1999.22,1936.42,1750.01,1942.77,1750.01,59.675340999999996,Georgia,14
49,Illinois,Win 15-11,-3.27,Counts,0.0341,2023-04-01,Easterns 2022,1,15,11,381.16,4,1456.25,1933.34,1837.41,1936.61,1837.41,62.655681,Georgia,15
10,California,Win 15-9,15.34,Counts,0.0341,2023-04-01,Easterns 2022,1,15,9,515.48,6,1849.7,1914.73,2365.1800000000003,1899.39,2365.1800000000003,80.65263800000001,Georgia,16
2,North Carolina,Win 15-12,19.38,Counts,0.0341,2023-04-03,Easterns 2022,1,15,12,300.49,3,2179.26,1910.68,2479.75,1891.3,2479.75,84.55947499999999,Georgia,17
14,North Carolina State,Win 15-8,16.31,Counts,0.0341,2023-04-03,Easterns 2022,1,15,8,564.81,7,1827.64,1913.76,2392.45,1897.45,2392.45,81.582545,Georgia,18
1,Brown,Loss 13-15,2.31,Counts,0.0341,2023-04-03,Easterns 2022,0,13,15,-214.18,-2,2209.79,1927.76,1995.61,1925.45,1995.61,68.05030099999999,Georgia,19
