OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
186,Occidental,Win 9-8,-5.85,Counts,0.033,2023-02-05,Stanford Open 2022,1,9,8,125,1,809.64,1112.09,934.64,1117.9399999999998,934.64,30.843120000000003,California-Davis,1
212,Oregon State-B,Win 9-7,-3.92,Counts,0.032,2023-02-05,Stanford Open 2022,1,9,7,279.34,2,708.48,1110.15,987.8199999999999,1114.0700000000002,987.8199999999999,31.610239999999997,California-Davis,2
167,Loyola Marymount,Loss 5-9,-22.79,Counts,0.029900000000000003,2023-02-06,Stanford Open 2022,0,5,9,-529.06,-4,896.64,1129.03,367.58000000000004,1151.82,367.58000000000004,10.990642000000003,California-Davis,3
280,Southern California-B,Win 13-2,0,Ignored,0,2023-02-06,Stanford Open 2022,1,13,2,600,11,445.42,1106.24,1045.42,1106.24,0,0,California-Davis,4
19,Oregon,Loss 7-11,5.38,Counts,0.0381,2023-02-19,Presidents Day Invite 2022,0,7,11,-466.89,-4,1709,1100.86,1242.1100000000001,1095.4799999999998,1242.1100000000001,47.324391000000006,California-Davis,5
10,California,Loss 6-13,5.84,Counts,0.0391,2023-02-19,Presidents Day Invite 2022,0,6,13,-600,-7,1849.7,1100.4,1249.7,1094.5600000000002,1249.7,48.86327000000001,California-Davis,6
88,Arizona,Loss 8-9,-0.7,Counts,0.037000000000000005,2023-02-19,Presidents Day Invite 2022,0,8,9,-125,-1,1213.12,1106.94,1088.12,1107.64,1088.12,40.26044,California-Davis,7
45,Utah,Loss 8-11,0.6,Counts,0.0391,2023-02-19,Presidents Day Invite 2022,0,8,11,-365.61,-3,1486.48,1105.64,1120.87,1105.0400000000002,1120.87,43.826017,California-Davis,8
71,Southern California,Loss 7-10,-7.85,Counts,0.037000000000000005,2023-02-20,Presidents Day Invite 2022,0,7,10,-389.67,-3,1291.65,1114.09,901.98,1121.9399999999998,901.98,33.37326,California-Davis,9
151,Arizona State,Win 12-6,16.97,Counts,0.0381,2023-02-20,Presidents Day Invite 2022,1,12,6,579.31,6,955.51,1089.26,1534.82,1072.29,1534.82,58.476642,California-Davis,10
226,San Diego State,Win 15-3,7.08,Counts,0.0391,2023-02-21,Presidents Day Invite 2022,1,15,3,600,12,680.1,1099.16,1280.1,1092.0800000000002,1280.1,50.05191,California-Davis,11
88,Arizona,Win 9-8,8.92,Counts,0.037000000000000005,2023-02-21,Presidents Day Invite 2022,1,9,8,125,1,1213.12,1097.32,1338.12,1088.3999999999999,1338.12,49.51044,California-Davis,12
36,California-Santa Cruz,Loss 7-12,-6.8,Counts,0.0621,2023-04-16,NorCal D I College Mens CC 2022,0,7,12,-520.51,-5,1524.13,1113.04,1003.6200000000001,1119.84,1003.6200000000001,62.32480200000001,California-Davis,13
81,Santa Clara,Win 10-9,17.4,Counts,0.0621,2023-04-16,NorCal D I College Mens CC 2022,1,10,9,125,1,1243.95,1088.83,1368.95,1071.4299999999998,1368.95,85.011795,California-Davis,14
265,Cal Poly Humboldt,Win 13-3,0.17,Counts,0.0621,2023-04-16,NorCal D I College Mens CC 2022,1,13,3,600,10,508.74,1106.07,1108.74,1105.8999999999999,1108.74,68.852754,California-Davis,15
176,"California State University, Chico",Win 12-2,21.47,Counts,0.0596,2023-04-16,NorCal D I College Mens CC 2022,1,12,2,600,10,844.82,1084.77,1444.8200000000002,1063.3,1444.8200000000002,86.11127200000001,California-Davis,16
58,Stanford,Loss 6-11,-15.04,Counts,0.0588,2023-04-17,NorCal D I College Mens CC 2022,0,6,11,-546.69,-5,1412.07,1121.28,865.3799999999999,1136.32,865.3799999999999,50.88434399999999,California-Davis,17
10,California,Loss 5-13,0,Ignored,0,2023-04-17,NorCal D I College Mens CC 2022,0,5,13,-600,-8,1849.7,1106.24,1249.7,1106.24,0,0,California-Davis,18
55,Grand Canyon,Loss 10-12,6.16,Counts,0.0739,2023-05-07,Southwest D I College Mens Regionals 2022,0,10,12,-238.12,-2,1421.57,1100.08,1183.4499999999998,1093.9199999999998,1183.4499999999998,87.45695499999998,California-Davis,19
151,Arizona State,Win 11-8,17.14,Counts,0.0739,2023-05-07,Southwest D I College Mens Regionals 2022,1,11,8,365.61,3,955.51,1089.1,1321.12,1071.9599999999998,1321.12,97.63076799999999,California-Davis,20
63,California-Santa Barbara,Loss 7-13,-22.97,Counts,0.0739,2023-05-07,Southwest D I College Mens Regionals 2022,0,7,13,-557.53,-6,1375.9,1129.21,818.3700000000001,1152.18,818.3700000000001,60.477543000000004,California-Davis,21
61,California-San Diego,Loss 7-13,-21.31,Counts,0.0739,2023-05-08,Southwest D I College Mens Regionals 2022,0,7,13,-557.53,-6,1396.69,1127.55,839.1600000000001,1148.86,839.1600000000001,62.013924,California-Davis,22
