OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
283,Stevens Tech,Win 13-4,6.74,Counts,0.0337,2023-02-26,Bring The Huckus 12,1,13,4,600,9,409.26,809.13,1009.26,802.39,1009.26,34.012062,Wesleyan,1
290,Stockton University -Upper,Win 13-9,-0.66,Counts,0.0337,2023-02-26,Bring The Huckus 12,1,13,9,418.57,4,378.52,816.53,797.0899999999999,817.1899999999999,797.0899999999999,26.861932999999997,Wesleyan,2
132,Ithaca,Win 10-9,11.6,Counts,0.0337,2023-02-26,Bring The Huckus 12,1,10,9,125,1,1023.44,804.28,1148.44,792.68,1148.44,38.702428000000005,Wesleyan,3
224,Army,Win 10-9,-0.18,Counts,0.0337,2023-02-26,Bring The Huckus 12,1,10,9,125,1,685.65,816.06,810.65,816.2399999999999,810.65,27.318905,Wesleyan,4
175,SUNY Cortland,Win 9-8,5.22,Counts,0.0319,2023-02-27,Bring The Huckus 12,1,9,8,125,1,849.35,810.66,974.35,805.4399999999999,974.35,31.081764999999997,Wesleyan,5
289,Salisbury,Win 13-5,5.85,Counts,0.0337,2023-02-27,Bring The Huckus 12,1,13,5,600,8,383.54,810.03,983.54,804.18,983.54,33.145298,Wesleyan,6
224,Army,Loss 11-14,-15.47,Counts,0.0337,2023-02-27,Bring The Huckus 12,0,11,14,-313.34,-3,685.65,831.34,372.31,846.8100000000001,372.31,12.546847,Wesleyan,7
192,Rowan,Loss 8-12,-22.09,Counts,0.045,2023-04-02,Northeast Classic,0,8,12,-441.15,-4,788.03,837.96,346.88,860.0500000000001,346.88,15.609599999999999,Wesleyan,8
138,Bowdoin,Loss 7-11,-13.59,Counts,0.0438,2023-04-02,Northeast Classic,0,7,11,-466.89,-4,986.01,829.46,519.12,843.0500000000001,519.12,22.737455999999998,Wesleyan,9
193,Vermont-C,Loss 8-11,-18.59,Counts,0.045,2023-04-02,Northeast Classic,0,8,11,-365.61,-3,786.67,834.47,421.05999999999995,853.0600000000001,421.05999999999995,18.947699999999998,Wesleyan,10
96,RIT,Loss 6-13,-11.31,Counts,0.045,2023-04-03,Northeast Classic,0,6,13,-600,-7,1175.71,827.19,575.71,838.5,575.71,25.906950000000002,Wesleyan,11
162,Massachusetts-Lowell,Loss 6-13,-24.21,Counts,0.045,2023-04-03,Northeast Classic,0,6,13,-600,-7,901.86,840.08,301.86,864.2900000000001,301.86,13.5837,Wesleyan,12
252,New Hampshire,Win 12-11,-4.16,Counts,0.045,2023-04-03,Northeast Classic,1,12,11,125,1,602.58,820.03,727.58,824.1899999999999,727.58,32.7411,Wesleyan,13
320,Rensselaer Polytechnic Institute,Win 13-7,-1.68,Counts,0.0535,2023-04-23,Hudson Valley D III College Mens CC 2022,1,13,7,557.53,6,228.64,817.55,786.17,819.2299999999999,786.17,42.060095,Wesleyan,14
337,Siena,Win 13-3,0,Ignored,0,2023-04-23,Hudson Valley D III College Mens CC 2022,1,13,3,600,10,112.49,815.88,712.49,815.88,0,0,Wesleyan,15
364,New Haven,Win 13-1,0,Ignored,0,2023-04-23,Hudson Valley D III College Mens CC 2022,1,13,1,600,12,313.53,815.88,913.53,815.88,0,0,Wesleyan,16
300,Union,Win 13-8,0.2,Counts,0.0535,2023-04-23,Hudson Valley D III College Mens CC 2022,1,13,8,496.16,5,323.19,815.68,819.35,815.4799999999999,819.35,43.835225,Wesleyan,17
224,Army,Win 15-5,26.55,Counts,0.0535,2023-04-24,Hudson Valley D III College Mens CC 2022,1,15,5,600,10,685.65,789.33,1285.65,762.7800000000001,1285.65,68.782275,Wesleyan,18
180,Connecticut College,Win 15-7,34.61,Counts,0.0535,2023-04-24,Hudson Valley D III College Mens CC 2022,1,15,7,600,8,828.33,781.27,1428.33,746.66,1428.33,76.415655,Wesleyan,19
320,Rensselaer Polytechnic Institute,Win 13-3,0.77,Counts,0.0567,2023-04-30,Metro East D III College Mens Regionals 2022,1,13,3,600,10,228.64,815.11,828.64,814.34,828.64,46.983888,Wesleyan,20
174,Rochester,Win 13-9,27.19,Counts,0.0567,2023-04-30,Metro East D III College Mens Regionals 2022,1,13,9,418.57,4,849.91,788.69,1268.48,761.5,1268.48,71.922816,Wesleyan,21
132,Ithaca,Loss 12-15,-5.58,Counts,0.0567,2023-04-30,Metro East D III College Mens Regionals 2022,0,12,15,-300.49,-3,1023.44,821.46,722.95,827.0400000000001,722.95,40.991265000000006,Wesleyan,22
175,SUNY Cortland,Loss 12-13,-5.5,Counts,0.0567,2023-05-01,Metro East D III College Mens Regionals 2022,0,12,13,-125,-1,849.35,821.37,724.35,826.87,724.35,41.070645,Wesleyan,23
303,Skidmore College,Win 15-2,4.95,Counts,0.0567,2023-05-01,Metro East D III College Mens Regionals 2022,1,15,2,600,13,298.24,810.93,898.24,805.9799999999999,898.24,50.930208,Wesleyan,24
