OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
215,North Carolina-B,Win 13-2,5.79,Counts,0.048799999999999996,2023-03-26,Rodeo,1,13,2,600,11,702.02,1183.34,1302.02,1177.55,1302.02,63.53857599999999,Princeton,1
34,St. Olaf,Loss 10-13,0.92,Counts,0.048799999999999996,2023-03-26,Rodeo,0,10,13,-328.14,-3,NA,1188.2,NA,1187.28,NA,NA,Princeton,2
121,Tennessee-Chattanooga,Win 10-6,18.15,Counts,0.044800000000000006,2023-03-26,Rodeo,1,10,6,496.16,4,1080.21,1170.98,1576.3700000000001,1152.83,1576.3700000000001,70.62137600000001,Princeton,3
87,Richmond,Loss 6-10,-21.76,Counts,0.044800000000000006,2023-03-26,Rodeo,0,6,10,-496.16,-4,1221.1,1210.88,724.9399999999998,1232.64,724.9399999999998,32.477312,Princeton,4
168,Kennesaw State,Win 11-10,-8.88,Counts,0.048799999999999996,2023-03-27,Rodeo,1,11,10,125,1,890.93,1198.01,1015.93,1206.89,1015.93,49.577383999999995,Princeton,5
34,St. Olaf,Loss 9-12,0.04,Counts,0.048799999999999996,2023-03-27,Rodeo,0,9,12,-345.37,-3,NA,1189.09,NA,1189.05,NA,NA,Princeton,6
105,Rutgers,Win 11-10,4.8,Counts,0.057999999999999996,2023-04-16,Metro NY D I College Mens CC 2022,1,11,10,125,1,1142.11,1184.32,1267.11,1179.52,1267.11,73.49237999999998,Princeton,7
154,NYU,Win 11-7,13.67,Counts,0.0565,2023-04-16,Metro NY D I College Mens CC 2022,1,11,7,466.89,4,950.57,1175.46,1417.46,1161.79,1417.46,80.08649,Princeton,8
279,Hofstra,Win 11-7,-16.56,Counts,0.0565,2023-04-16,Metro NY D I College Mens CC 2022,1,11,7,466.89,4,445.61,1205.68,912.5,1222.24,912.5,51.55625,Princeton,9
192,Rowan,Win 15-4,12.25,Counts,0.057999999999999996,2023-04-16,Metro NY D I College Mens CC 2022,1,15,4,600,11,788.03,1176.88,1388.03,1164.63,1388.03,80.50573999999999,Princeton,10
119,Connecticut,Loss 8-15,-41.48,Counts,0.057999999999999996,2023-04-17,Metro NY D I College Mens CC 2022,0,8,15,-564.81,-7,1080.53,1230.61,515.72,1272.09,515.72,29.91176,Princeton,11
209,SUNY-Stony Brook,Win 11-6,4.26,Counts,0.054900000000000004,2023-04-17,Metro NY D I College Mens CC 2022,1,11,6,546.69,5,715.85,1184.86,1262.54,1180.6,1262.54,69.313446,Princeton,12
154,NYU,Win 11-6,17.89,Counts,0.054900000000000004,2023-04-17,Metro NY D I College Mens CC 2022,1,11,6,546.69,5,950.57,1171.23,1497.2600000000002,1153.34,1497.2600000000002,82.19957400000001,Princeton,13
145,SUNY-Buffalo,Win 11-10,-6.65,Counts,0.06509999999999999,2023-04-30,Metro East D I College Mens Regionals 2022,1,11,10,125,1,968.61,1195.78,1093.6100000000001,1202.43,1093.6100000000001,71.194011,Princeton,14
119,Connecticut,Win 15-14,1.14,Counts,0.06509999999999999,2023-04-30,Metro East D I College Mens Regionals 2022,1,15,14,125,1,1080.53,1187.98,1205.53,1186.84,1205.53,78.48000299999998,Princeton,15
76,Columbia,Loss 13-15,-9.69,Counts,0.06509999999999999,2023-05-01,Metro East D I College Mens Regionals 2022,0,13,15,-214.18,-2,1264.23,1198.82,1050.05,1208.51,1050.05,68.35825499999999,Princeton,16
149,SUNY-Binghamton,Win 11-7,15.9,Counts,0.0634,2023-05-01,Metro East D I College Mens Regionals 2022,1,11,7,466.89,4,957.14,1173.23,1424.03,1157.33,1424.03,90.283502,Princeton,17
125,Yale,Win 9-7,10.19,Counts,0.059800000000000006,2023-05-01,Metro East D I College Mens Regionals 2022,1,9,7,279.34,2,1070.13,1178.94,1349.47,1168.75,1349.47,80.69830600000002,Princeton,18
