OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
173,Colorado School of Mines,Win 10-8,5.07,Counts,0.0464,2023-02-26,Snow Melt at Colorado College,1,10,8,262.67,2,856.94,1010.33,1119.6100000000001,1005.26,1119.6100000000001,51.949904000000004,Colorado-B,1
NA,Colorado School of Mines-B,Win 13-0,0,Ignored,0,2023-02-26,Snow Melt at Colorado College,1,13,0,600,13,NA,1015.4,NA,1015.4,0,NA,Colorado-B,2
68,Colorado College,Loss 6-12,-12.34,Counts,0.0464,2023-02-27,Snow Melt at Colorado College,0,6,12,-579.31,-6,1340.93,1027.74,761.6200000000001,1040.08,761.6200000000001,35.339168,Colorado-B,3
122,Denver,Loss 6-8,-10.24,Counts,0.0409,2023-02-27,Snow Melt at Colorado College,0,6,8,-300.49,-2,1075.81,1025.63,775.3199999999999,1035.8700000000001,775.3199999999999,31.710587999999998,Colorado-B,4
199,Air Force,Win 10-8,0.49,Counts,0.0464,2023-02-27,Snow Melt at Colorado College,1,10,8,262.67,2,762.71,1014.91,1025.38,1014.42,1025.38,47.577632,Colorado-B,5
197,Rice,Win 13-8,13.84,Counts,0.0535,2023-03-12,Centex Tier II,1,13,8,496.16,5,764.1,1001.56,1260.26,987.7199999999999,1260.26,67.42390999999999,Colorado-B,6
310,Texas A&M-B,Win 13-5,0,Ignored,0,2023-03-12,Centex Tier II,1,13,5,600,8,270.61,1015.4,870.61,1015.4,0,0,Colorado-B,7
261,Texas-Arlington,Win 13-8,0.82,Counts,0.0535,2023-03-12,Centex Tier II,1,13,8,496.16,5,533.74,1014.58,1029.9,1013.76,1029.9,55.099650000000004,Colorado-B,8
131,Sul Ross State,Loss 5-15,-33.23,Counts,0.0535,2023-03-13,Centex Tier II,0,5,15,-600,-10,1027.4,1048.62,427.4000000000001,1081.85,427.4000000000001,22.865900000000003,Colorado-B,9
143,Texas-San Antonio,Win 15-11,19.15,Counts,0.0535,2023-03-13,Centex Tier II,1,15,11,381.16,4,973.08,996.25,1354.24,977.1,1354.24,72.45184,Colorado-B,10
3,Colorado,Loss 3-15,0,Ignored,0,2023-04-16,Rocky Mountain D I College Mens CC 2022,0,3,15,-600,-12,2144.95,1015.4,1544.9499999999998,1015.4,0,0,Colorado-B,11
260,Colorado Mesa,Win 15-5,9.24,Counts,0.07139999999999999,2023-04-16,Rocky Mountain D I College Mens CC 2022,1,15,5,600,10,535.51,1006.16,1135.51,996.92,1135.51,81.075414,Colorado-B,12
NA,Denver-B,Win 15-1,0,Ignored,0,2023-04-16,Rocky Mountain D I College Mens CC 2022,1,15,1,600,14,11.18,1015.4,611.18,1015.4,0,0,Colorado-B,13
40,Colorado State,Loss 4-12,-7.79,Counts,0.06849999999999999,2023-04-17,Rocky Mountain D I College Mens CC 2022,0,4,12,-600,-8,1509.55,1023.18,909.55,1030.97,909.55,62.30417499999999,Colorado-B,14
122,Denver,Win 10-7,32.6,Counts,0.0675,2023-04-17,Rocky Mountain D I College Mens CC 2022,1,10,7,389.67,3,1075.81,982.8,1465.48,950.1999999999999,1465.48,98.91990000000001,Colorado-B,15
3,Colorado,Loss 3-15,0,Ignored,0,2023-04-30,South Central D I College Mens Regionals 2022,0,3,15,-600,-12,2144.95,1015.4,1544.9499999999998,1015.4,0,0,Colorado-B,16
66,Texas-Dallas,Loss 6-13,-23.62,Counts,0.0801,2023-04-30,South Central D I College Mens Regionals 2022,0,6,13,-600,-7,1344.32,1039.01,744.3199999999999,1062.6299999999999,744.3199999999999,59.620031999999995,Colorado-B,17
270,North Texas,Win 13-7,3.68,Counts,0.0801,2023-04-30,South Central D I College Mens Regionals 2022,1,13,7,557.53,6,500.12,1011.71,1057.65,1008.0300000000001,1057.65,84.71776500000001,Colorado-B,18
201,Baylor,Win 12-6,26.35,Counts,0.078,2023-04-30,South Central D I College Mens Regionals 2022,1,12,6,579.31,6,747.54,989.05,1326.85,962.6999999999999,1326.85,103.4943,Colorado-B,19
78,Missouri,Loss 10-12,-0.04,Counts,0.0801,2023-05-01,South Central D I College Mens Regionals 2022,0,10,12,-238.12,-2,1253.01,1015.44,1014.89,1015.48,1014.89,81.29268900000001,Colorado-B,20
77,Arkansas,Loss 9-15,-23.8,Counts,0.0801,2023-05-01,South Central D I College Mens Regionals 2022,0,9,15,-515.48,-6,1257.75,1039.19,742.27,1062.99,742.27,59.455827,Colorado-B,21
