OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
267,Colby,Win 13-4,32.39,Counts,0.062,2023-03-05,No Sleep Till Brooklyn 2022,1,13,4,600,9,503.92,581.48,1103.92,549.09,1103.92,68.44304000000001,Syracuse,1
279,Hofstra,Win 12-8,18.04,Counts,0.062,2023-03-05,No Sleep Till Brooklyn 2022,1,12,8,441.15,4,445.61,595.83,886.76,577.7900000000001,886.76,54.97912,Syracuse,2
76,Columbia,Loss 4-13,0,Ignored,0,2023-03-05,No Sleep Till Brooklyn 2022,0,4,13,-600,-9,1264.23,613.87,664.23,613.87,0,0,Syracuse,3
149,SUNY-Binghamton,Loss 5-11,-15.49,Counts,0.056900000000000006,2023-03-06,No Sleep Till Brooklyn 2022,0,5,11,-600,-6,957.14,629.35,357.14,644.84,357.14,20.321266,Syracuse,4
149,SUNY-Binghamton,Loss 7-8,12.72,Counts,0.055099999999999996,2023-03-06,No Sleep Till Brooklyn 2022,0,7,8,-125,-1,957.14,601.14,832.14,588.42,832.14,45.850913999999996,Syracuse,5
337,Siena,Win 13-2,8.36,Counts,0.0781,2023-04-02,Northeast Classic,1,13,2,600,11,112.49,605.51,712.49,597.15,712.49,55.645469000000006,Syracuse,6
256,Penn State-B,Win 12-11,8.05,Counts,0.0781,2023-04-02,Northeast Classic,1,12,11,125,1,583.9,605.82,708.9,597.7700000000001,708.9,55.36509,Syracuse,7
314,Edinboro,Win 12-10,-9.96,Counts,0.0781,2023-04-02,Northeast Classic,1,12,10,238.12,2,258.18,623.83,496.3,633.7900000000001,496.3,38.761030000000005,Syracuse,8
217,SUNY-Geneseo,Loss 9-12,-22.01,Counts,0.0781,2023-04-02,Northeast Classic,0,9,12,-345.37,-3,699.49,635.87,354.12,657.88,354.12,27.656772,Syracuse,9
247,SUNY-Albany,Loss 8-9,-10.05,Counts,0.0739,2023-04-03,Northeast Classic,0,8,9,-125,-1,612.9,623.92,487.9,633.9699999999999,487.9,36.055809999999994,Syracuse,10
96,RIT,Loss 3-12,-3.29,Counts,0.0794,2023-04-09,Western NY D I College Mens CC 2022,0,3,12,-600,-9,1175.71,617.16,575.71,620.4499999999999,575.71,45.711374,Syracuse,11
85,Cornell,Loss 4-11,0,Ignored,0,2023-04-09,Western NY D I College Mens CC 2022,0,4,11,-600,-7,1232.33,613.87,632.3299999999999,613.87,0,0,Syracuse,12
149,SUNY-Binghamton,Loss 6-8,3.27,Counts,0.071,2023-04-09,Western NY D I College Mens CC 2022,0,6,8,-300.49,-2,957.14,610.6,656.65,607.33,656.65,46.62215,Syracuse,13
145,SUNY-Buffalo,Loss 5-9,-13.33,Counts,0.071,2023-04-09,Western NY D I College Mens CC 2022,0,5,9,-529.06,-4,968.61,627.2,439.55000000000007,640.5300000000001,439.55000000000007,31.208050000000004,Syracuse,14
96,RIT,Loss 3-14,-3.44,Counts,0.0827,2023-04-10,Western NY D I College Mens CC 2022,0,3,14,-600,-11,1175.71,617.31,575.71,620.75,575.71,47.611217,Syracuse,15
149,SUNY-Binghamton,Loss 6-9,-5.97,Counts,0.0735,2023-04-10,Western NY D I College Mens CC 2022,0,6,9,-418.57,-3,957.14,619.84,538.5699999999999,625.8100000000001,538.5699999999999,39.584894999999996,Syracuse,16
