OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
224,Army,Loss 4-10,-21.98,Counts,0.0636,2023-02-26,Bring The Huckus 12,0,4,10,-600,-6,685.65,431.23,85.64999999999998,453.21000000000004,85.64999999999998,5.447339999999999,Stevens Tech,1
132,Ithaca,Loss 4-10,0,Ignored,0,2023-02-26,Bring The Huckus 12,0,4,10,-600,-6,1023.44,409.26,423.44000000000005,409.26,0,0,Stevens Tech,2
290,Stockton University -Upper,Win 9-5,33.21,Counts,0.0625,2023-02-26,Bring The Huckus 12,1,9,5,529.06,4,378.52,376.04,907.5799999999999,342.83000000000004,907.5799999999999,56.723749999999995,Stevens Tech,3
183,Wesleyan,Loss 4-13,-15.18,Counts,0.0728,2023-02-26,Bring The Huckus 12,0,4,13,-600,-9,815.88,424.44,215.88,439.62,215.88,15.716064000000001,Stevens Tech,4
289,Salisbury,Loss 6-7,-9.66,Counts,0.0602,2023-02-27,Bring The Huckus 12,0,6,7,-125,-1,383.54,418.91,258.54,428.57000000000005,258.54,15.564108000000001,Stevens Tech,5
256,Penn State-B,Loss 6-7,3.18,Counts,0.0602,2023-02-27,Bring The Huckus 12,0,6,7,-125,-1,583.9,406.08,458.9,402.9,458.9,27.625779999999995,Stevens Tech,6
373,Sacred Heart,Win 15-7,-30.87,Counts,0.09720000000000001,2023-04-02,Fuego,1,15,7,600,8,477.6,440.13,1077.6,471,1077.6,104.74272,Stevens Tech,7
355,Syracuse-B,Win 15-6,6.32,Counts,0.09720000000000001,2023-04-02,Fuego,1,15,6,600,9,132.07,402.94,732.0699999999999,396.62,732.0699999999999,71.157204,Stevens Tech,8
290,Stockton University -Upper,Win 13-8,50.09,Counts,0.09720000000000001,2023-04-02,Fuego,1,13,8,496.16,5,378.52,359.17,874.6800000000001,309.08000000000004,874.6800000000001,85.01889600000001,Stevens Tech,9
156,Rhode Island,Loss 8-13,3.18,Counts,0.09720000000000001,2023-04-03,Fuego,0,8,13,-496.16,-5,934.93,406.08,438.7699999999999,402.9,438.7699999999999,42.648444,Stevens Tech,10
290,Stockton University -Upper,Win 10-9,10.15,Counts,0.09720000000000001,2023-04-03,Fuego,1,10,9,125,1,378.52,399.11,503.52,388.96000000000004,503.52,48.942144000000006,Stevens Tech,11
199,Air Force,Loss 6-11,-19.56,Counts,0.0919,2023-04-03,Fuego,0,6,11,-546.69,-5,762.71,428.82,216.01999999999998,448.38,216.01999999999998,19.852237999999996,Stevens Tech,12
275,College of New Jersey,Loss 10-11,-8.6,Counts,0.10289999999999999,2023-04-10,Metro NY D III College Mens CC 2022,0,10,11,-125,-1,459.33,417.86,334.33,426.46000000000004,334.33,34.402556999999995,Stevens Tech,13
