OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
228,Maryland-B,Loss 7-13,-9.59,Counts,0.052199999999999996,2023-03-05,Smellfish Invite,0,7,13,-557.53,-6,676.95,302.98,119.42000000000007,312.57,119.42000000000007,6.233724000000003,Virginia Tech-B,1
316,George Washington-B,Loss 6-10,-27.31,Counts,0.0479,2023-03-05,Smellfish Invite,0,6,10,-496.16,-4,247.2,320.7,-248.96000000000004,348.01,-248.96000000000004,-11.925184000000002,Virginia Tech-B,2
345,William & Mary-B,Loss 8-12,-37.93,Counts,0.052199999999999996,2023-03-05,Smellfish Invite,0,8,12,-441.15,-4,46.4,331.32,-394.75,369.25,-394.75,-20.60595,Virginia Tech-B,3
268,James Madison-B,Loss 8-10,-2.82,Counts,0.0508,2023-03-06,Smellfish Invite,0,8,10,-262.67,-2,503.34,296.22,240.66999999999996,299.04,240.66999999999996,12.226035999999997,Virginia Tech-B,4
352,Delaware-B,Win 13-6,13.7,Counts,0.052199999999999996,2023-03-06,Smellfish Invite,1,13,6,600,7,58.12,279.7,658.12,266,658.12,34.353863999999994,Virginia Tech-B,5
233,Navy-B,Loss 7-10,-1.64,Counts,0.0588,2023-03-26,Hoos Huckin,0,7,10,-389.67,-3,656.78,295.03,267.10999999999996,296.66999999999996,267.10999999999996,15.706067999999997,Virginia Tech-B,6
316,George Washington-B,Win 10-8,13.93,Counts,0.0605,2023-03-26,Hoos Huckin,1,10,8,262.67,2,247.2,279.46,509.87,265.53,509.87,30.847134999999998,Virginia Tech-B,7
345,William & Mary-B,Win 10-5,19.1,Counts,0.0552,2023-03-26,Hoos Huckin,1,10,5,573.9,5,46.4,274.29,620.3,255.19000000000003,620.3,34.240559999999995,Virginia Tech-B,8
127,South Carolina-B,Loss 6-10,16.17,Counts,0.057,2023-03-27,Hoos Huckin,0,6,10,-496.16,-4,1057.1,277.22,560.9399999999998,261.05,560.9399999999998,31.97357999999999,Virginia Tech-B,9
268,James Madison-B,Loss 3-13,-25.84,Counts,0.0621,2023-03-27,Hoos Huckin,0,3,13,-600,-10,503.34,319.23,-96.660000000000025,345.07,-96.660000000000025,-6.002586000000002,Virginia Tech-B,10
318,Virginia-B,Win 12-4,34.82,Counts,0.0596,2023-03-27,Hoos Huckin,1,12,4,600,8,242.62,258.57,842.62,223.75,842.62,50.220152,Virginia Tech-B,11
127,South Carolina-B,Loss 7-15,13.9,Counts,0.0783,2023-04-23,Southern Atlantic Coast Dev College Mens CC 2022,0,7,15,-600,-8,1057.1,279.49,457.0999999999999,265.59000000000003,457.0999999999999,35.79092999999999,Virginia Tech-B,12
281,North Carolina State-B,Win 14-13,22.44,Counts,0.0783,2023-04-23,Southern Atlantic Coast Dev College Mens CC 2022,1,14,13,125,1,432.72,270.95,557.72,248.51,557.72,43.669475999999996,Virginia Tech-B,13
268,James Madison-B,Loss 5-15,-33.12,Counts,0.0783,2023-04-24,Southern Atlantic Coast Dev College Mens CC 2022,0,5,15,-600,-10,503.34,326.51,-96.660000000000025,359.63,-96.660000000000025,-7.568478000000002,Virginia Tech-B,14
345,William & Mary-B,Win 14-7,28.52,Counts,0.0783,2023-04-24,Southern Atlantic Coast Dev College Mens CC 2022,1,14,7,582.89,7,46.4,264.87,629.29,236.35,629.29,49.27340699999999,Virginia Tech-B,15
318,Virginia-B,Loss 11-13,-23.74,Counts,0.0783,2023-04-24,Southern Atlantic Coast Dev College Mens CC 2022,0,11,13,-228.84,-2,242.62,317.13,13.780000000000001,340.87,13.780000000000001,1.078974,Virginia Tech-B,16
