OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
227,Macalester College,Loss 3-9,-7.77,Counts,0.0583,2023-03-05,Midwest Throwdown 2022,0,3,9,-600,-6,679.73,212.97,79.73000000000002,220.74,79.73000000000002,4.648259000000001,Purdue-B,1
340,Illinois-B,Win 12-5,34.22,Counts,0.0677,2023-03-05,Midwest Throwdown 2022,1,12,5,600,7,76.66,170.97,676.66,136.75,676.66,45.809881999999995,Purdue-B,2
155,Grinnell,Loss 6-10,17.16,Counts,0.0647,2023-03-05,Midwest Throwdown 2022,0,6,10,-496.16,-4,949.42,188.03,453.25999999999993,170.87,453.25999999999993,29.32592199999999,Purdue-B,3
340,Illinois-B,Loss 8-9,-18.12,Counts,0.0667,2023-03-06,Midwest Throwdown 2022,0,8,9,-125,-1,76.66,223.31,-48.34,241.43,-48.34,-3.224278,Purdue-B,4
312,Washington University-B,Win 10-6,38.48,Counts,0.0647,2023-03-06,Midwest Throwdown 2022,1,10,6,496.16,4,265.15,166.72,761.31,128.24,761.31,49.25675699999999,Purdue-B,5
319,Northwestern-B,Win 7-6,9.73,Counts,0.0583,2023-03-06,Midwest Throwdown 2022,1,7,6,125,1,237.27,195.46,362.27,185.73000000000002,362.27,21.120341,Purdue-B,6
264,Wisconsin-B,Loss 8-9,13.9,Counts,0.0667,2023-03-06,Midwest Throwdown 2022,0,8,9,-125,-1,524.67,191.3,399.66999999999996,177.4,399.66999999999996,26.657988999999997,Purdue-B,7
163,Michigan Tech,Loss 4-15,0,Ignored,0,2023-03-26,D III Midwestern Invite,0,4,15,-600,-11,899.82,205.19,299.82000000000005,205.19,0,0,Purdue-B,8
137,Michigan-B,Loss 3-15,0,Ignored,0,2023-03-26,D III Midwestern Invite,0,3,15,-600,-12,986.06,205.19,386.05999999999995,205.19,0,0,Purdue-B,9
245,IUPUI,Loss 5-15,-17.02,Counts,0.0839,2023-03-26,D III Midwestern Invite,0,5,15,-600,-10,619.21,222.22,19.210000000000036,239.24,19.210000000000036,1.611719000000003,Purdue-B,10
116,Butler,Loss 8-15,28.88,Counts,0.0839,2023-03-27,D III Midwestern Invite,0,8,15,-564.81,-7,1085.54,176.31,520.73,147.43,520.73,43.689247,Purdue-B,11
323,Indiana-B,Loss 8-10,-27.72,Counts,0.0916,2023-04-09,Great Lakes Dev College Mens CC 2022,0,8,10,-262.67,-2,192.99,232.92,-69.68,260.64,-69.68,-6.382688000000001,Purdue-B,12
319,Northwestern-B,Loss 7-8,-8.48,Counts,0.0836,2023-04-09,Great Lakes Dev College Mens CC 2022,0,7,8,-125,-1,237.27,213.68,112.27000000000001,222.16,112.27000000000001,9.385772,Purdue-B,13
340,Illinois-B,Loss 9-11,-39.25,Counts,0.0941,2023-04-09,Great Lakes Dev College Mens CC 2022,0,9,11,-249.21,-2,76.66,244.45,-172.55,283.7,-172.55,-16.236955000000002,Purdue-B,14
137,Michigan-B,Loss 3-15,0,Ignored,0,2023-04-10,Great Lakes Dev College Mens CC 2022,0,3,15,-600,-12,986.06,205.19,386.05999999999995,205.19,0,0,Purdue-B,15
340,Illinois-B,Loss 10-11,-26.34,Counts,0.0941,2023-04-10,Great Lakes Dev College Mens CC 2022,0,10,11,-125,-1,76.66,231.54,-48.34,257.88,-48.34,-4.548794000000001,Purdue-B,16
370,Chicago-B,Win 1-0,-0.35,Counts,0.0216,2023-04-10,Great Lakes Dev College Mens CC 2022,1,1,0,600,1,410.5,205.54,1010.5,205.89,1010.5,21.826800000000002,Purdue-B,17
