OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
280,Southern California-B,Loss 7-9,-13.89,Counts,0.058499999999999996,2023-02-26,Magic Mountain Melee,0,7,9,-279.34,-2,445.42,403.26,166.08000000000004,417.15,166.08000000000004,9.715680000000003,California-San Diego-B,1
244,California-Irvine,Loss 4-10,-21.67,Counts,0.0557,2023-02-26,Magic Mountain Melee,0,4,10,-600,-6,622.19,411.04,22.190000000000055,432.71000000000004,22.190000000000055,1.235983000000003,California-San Diego-B,2
371,Arizona State-B,Win 13-2,0,Ignored,0,2023-02-26,Magic Mountain Melee,1,13,2,600,11,414.95,389.37,1014.95,389.37,0,0,California-San Diego-B,3
347,California-Santa Barbara-B,Win 9-7,-4.66,Counts,0.058499999999999996,2023-02-26,Magic Mountain Melee,1,9,7,279.34,2,35.04,394.03,314.38,398.69,314.38,18.39123,California-San Diego-B,4
377,California-San Diego-C,Win 12-2,0,Ignored,0,2023-02-27,Magic Mountain Melee,1,12,2,600,10,1014.95,389.37,1614.95,389.37,0,0,California-San Diego-B,5
333,UCLA-B,Win 12-3,22.05,Counts,0.061200000000000004,2023-02-27,Magic Mountain Melee,1,12,3,600,9,127.38,367.32,727.38,345.27,727.38,44.515656,California-San Diego-B,6
347,California-Santa Barbara-B,Win 13-2,16.74,Counts,0.0638,2023-02-27,Magic Mountain Melee,1,13,2,600,11,35.04,372.63,635.04,355.89,635.04,40.51555199999999,California-San Diego-B,7
280,Southern California-B,Loss 9-11,-20.42,Counts,0.0956,2023-04-16,Southwest Dev College Mens CC 2022,0,9,11,-249.21,-2,445.42,409.79,196.21,430.21000000000004,196.21,18.757676,California-San Diego-B,8
241,Cal Poly-SLO-B,Loss 6-7,10.17,Counts,0.0791,2023-04-16,Southwest Dev College Mens CC 2022,0,6,7,-125,-1,632.84,379.2,507.84000000000003,369.03,507.84000000000003,40.17014400000001,California-San Diego-B,9
333,UCLA-B,Win 9-8,-13.62,Counts,0.0904,2023-04-16,Southwest Dev College Mens CC 2022,1,9,8,125,1,127.38,402.99,252.38,416.61,252.38,22.815151999999998,California-San Diego-B,10
347,California-Santa Barbara-B,Win 8-4,17.31,Counts,0.076,2023-04-16,Southwest Dev College Mens CC 2022,1,8,4,564.81,4,35.04,372.06,599.8499999999999,354.75,599.8499999999999,45.58859999999999,California-San Diego-B,11
258,California-B,Win 13-5,79.58,Counts,0.0956,2023-04-17,Southwest Dev College Mens CC 2022,1,13,5,600,8,542.24,309.79,1142.24,230.21000000000004,1142.24,109.198144,California-San Diego-B,12
258,California-B,Loss 5-10,-39.08,Counts,0.0849,2023-04-17,Southwest Dev College Mens CC 2022,0,5,10,-573.9,-5,542.24,428.45,-31.659999999999968,467.53,-31.659999999999968,-2.6879339999999976,California-San Diego-B,13
347,California-Santa Barbara-B,Win 10-5,20.38,Counts,0.0849,2023-04-17,Southwest Dev College Mens CC 2022,1,10,5,573.9,5,35.04,368.99,608.9399999999999,348.61,608.9399999999999,51.699006,California-San Diego-B,14
333,UCLA-B,Loss 10-12,-52.86,Counts,0.0956,2023-04-17,Southwest Dev College Mens CC 2022,0,10,12,-238.12,-2,127.38,442.23,-110.74000000000001,495.09000000000003,-110.74000000000001,-10.586744000000001,California-San Diego-B,15
