OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
206,Kenyon,Loss 5-13,-7.45,Counts,0.10400000000000001,2023-04-16,Ohio D III College Mens CC 2022,0,5,13,-600,-8,725.52,197.14,125.51999999999998,204.58999999999997,125.51999999999998,13.054079999999999,Xavier,1
99,Oberlin,Loss 5-13,0,Ignored,0,2023-04-16,Ohio D III College Mens CC 2022,0,5,13,-600,-8,1159.9,189.69,559.9000000000001,189.69,0,0,Xavier,2
271,Cedarville,Loss 4-13,-33.86,Counts,0.10400000000000001,2023-04-17,Ohio D III College Mens CC 2022,0,4,13,-600,-9,498.09,223.55,-101.91000000000003,257.41,-101.91000000000003,-10.598640000000003,Xavier,3
357,Ohio Wesleyan,Win 13-10,0,Counts,0.10400000000000001,2023-04-17,Ohio D III College Mens CC 2022,1,13,10,328.14,3,138.45,189.69,466.59,189.69,466.59,48.52536,Xavier,4
214,Wooster,Loss 8-13,1.9,Counts,0.10400000000000001,2023-04-17,Ohio D III College Mens CC 2022,0,8,13,-496.16,-5,702.25,187.78,206.08999999999997,185.88,206.08999999999997,21.43336,Xavier,5
231,Messiah,Win 13-12,79.26,Counts,0.1168,2023-04-30,Ohio Valley D III College Mens Regionals 2022,1,13,12,125,1,664.18,110.43,789.18,31.17,789.18,92.17622399999999,Xavier,6
211,Franciscan,Loss 3-15,-10.13,Counts,0.1168,2023-04-30,Ohio Valley D III College Mens Regionals 2022,0,3,15,-600,-12,713.07,199.82,113.07000000000005,209.95,113.07000000000005,13.206576000000005,Xavier,7
219,Swarthmore,Loss 8-15,-7.98,Counts,0.1168,2023-04-30,Ohio Valley D III College Mens Regionals 2022,0,8,15,-564.81,-7,694.16,197.66,129.35000000000002,205.64,129.35000000000002,15.108080000000003,Xavier,8
214,Wooster,Loss 3-15,-11.56,Counts,0.1168,2023-04-30,Ohio Valley D III College Mens Regionals 2022,0,3,15,-600,-12,702.25,201.25,102.25,212.81,102.25,11.9428,Xavier,9
271,Cedarville,Loss 11-15,-9.62,Counts,0.1168,2023-05-01,Ohio Valley D III College Mens Regionals 2022,0,11,15,-381.16,-4,498.09,199.31,116.92999999999995,208.93,116.92999999999995,13.657423999999994,Xavier,10
