OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
42,South Carolina,Win 11-10,0.6,Counts,0.0241,2023-01-29,Carolina Kickoff 2022,1,11,10,125,1,1494.37,1594.22,1619.37,1593.6200000000001,1619.37,39.026816999999994,North Carolina-Wilmington,1
14,North Carolina State,Loss 8-12,-5.13,Counts,0.0241,2023-01-29,Carolina Kickoff 2022,0,8,12,-441.15,-4,1827.64,1599.96,1386.4900000000002,1605.0900000000001,1386.4900000000002,33.414409000000006,North Carolina-Wilmington,2
59,Georgetown,Win 11-10,-1.64,Counts,0.0241,2023-01-29,Carolina Kickoff 2022,1,11,10,125,1,1403.18,1596.47,1528.18,1598.1100000000001,1528.18,36.829138,North Carolina-Wilmington,3
2,North Carolina,Loss 10-15,3.22,Counts,0.0241,2023-01-30,Carolina Kickoff 2022,0,10,15,-453.6,-5,2179.26,1591.6,1725.6600000000003,1588.3799999999999,1725.6600000000003,41.588406000000006,North Carolina-Wilmington,4
16,Michigan,Win 10-9,9.38,Counts,0.027000000000000003,2023-02-12,Queen City Tune Up 2022,1,10,9,125,1,1807.83,1585.45,1932.83,1576.07,1932.83,52.18641,North Carolina-Wilmington,5
62,Carnegie Mellon,Loss 8-9,-8.78,Counts,0.0255,2023-02-12,Queen City Tune Up 2022,0,8,9,-125,-1,1384.97,1603.6,1259.97,1612.3799999999999,1259.97,32.129235,North Carolina-Wilmington,6
37,Virginia,Loss 7-11,-14.76,Counts,0.0263,2023-02-12,Queen City Tune Up 2022,0,7,11,-466.89,-4,1514.83,1609.59,1047.94,1624.35,1047.94,27.560822,North Carolina-Wilmington,7
33,Purdue,Loss 6-10,-12.76,Counts,0.0248,2023-02-13,Queen City Tune Up 2022,0,6,10,-496.16,-4,1588.79,1607.59,1092.6299999999999,1620.35,1092.6299999999999,27.097223999999997,North Carolina-Wilmington,8
117,Appalachian State,Win 10-6,-0.38,Counts,0.0248,2023-02-13,Queen City Tune Up 2022,1,10,6,496.16,4,1083.57,1595.21,1579.73,1595.5900000000001,1579.73,39.177304,North Carolina-Wilmington,9
60,Notre Dame,Loss 10-11,-8.93,Counts,0.027000000000000003,2023-02-13,Queen City Tune Up 2022,0,10,11,-125,-1,1398.11,1603.75,1273.11,1612.68,1273.11,34.37397,North Carolina-Wilmington,10
152,Jacksonville State,Win 13-5,0,Ignored,0,2023-03-12,Tally Classic XVI,1,13,5,600,8,954.29,1594.83,1554.29,1594.83,0,0,North Carolina-Wilmington,11
274,Georgia Southern,Win 13-0,0,Ignored,0,2023-03-12,Tally Classic XVI,1,13,0,600,13,479.62,1594.83,1079.62,1594.83,0,0,North Carolina-Wilmington,12
44,Georgia Tech,Win 10-6,12.58,Counts,0.031200000000000002,2023-03-12,Tally Classic XVI,1,10,6,496.16,4,1489.18,1582.24,1985.3400000000001,1569.66,1985.3400000000001,61.94260800000001,North Carolina-Wilmington,13
161,Mississippi State,Win 15-5,0,Ignored,0,2023-03-13,Tally Classic XVI,1,15,5,600,10,903.76,1594.83,1503.76,1594.83,0,0,North Carolina-Wilmington,14
26,Auburn,Loss 7-15,-20.32,Counts,0.034,2023-03-13,Tally Classic XVI,0,7,15,-600,-8,1617.76,1615.15,1017.76,1635.47,1017.76,34.603840000000005,North Carolina-Wilmington,15
44,Georgia Tech,Win 14-9,12.97,Counts,0.034,2023-03-13,Tally Classic XVI,1,14,9,473.87,5,1489.18,1581.86,1963.0500000000002,1568.8899999999999,1963.0500000000002,66.7437,North Carolina-Wilmington,16
16,Michigan,Loss 11-12,3.71,Counts,0.0405,2023-04-02,Easterns 2022,0,11,12,-125,-1,1807.83,1591.12,1682.83,1587.4099999999999,1682.83,68.15461499999999,North Carolina-Wilmington,17
24,Ohio State,Loss 10-12,-7.19,Counts,0.0405,2023-04-02,Easterns 2022,0,10,12,-238.12,-2,1662.49,1602.01,1424.37,1609.2,1424.37,57.686985,North Carolina-Wilmington,18
1,Brown,Loss 8-13,5.01,Counts,0.0405,2023-04-02,Easterns 2022,0,8,13,-496.16,-5,2209.79,1589.82,1713.6299999999999,1584.81,1713.6299999999999,69.40201499999999,North Carolina-Wilmington,19
21,Wisconsin,Win 12-10,13.61,Counts,0.0405,2023-04-02,Easterns 2022,1,12,10,238.12,2,1679.64,1581.21,1917.7600000000002,1567.6000000000001,1917.7600000000002,77.66928000000001,North Carolina-Wilmington,20
10,California,Loss 10-13,-3.09,Counts,0.0405,2023-04-03,Easterns 2022,0,10,13,-328.14,-3,1849.7,1597.92,1521.56,1601.01,1521.56,61.62318,North Carolina-Wilmington,21
18,Tufts,Loss 10-14,-11.71,Counts,0.0405,2023-04-03,Easterns 2022,0,10,14,-398.7,-4,1715.78,1606.54,1317.08,1618.25,1317.08,53.34174,North Carolina-Wilmington,22
207,Clemson,Win 13-3,0,Ignored,0,2023-04-23,Carolina D I College Mens CC 2022,1,13,3,600,10,722.7,1594.83,1322.7,1594.83,0,0,North Carolina-Wilmington,23
14,North Carolina State,Loss 8-11,-6.71,Counts,0.0481,2023-04-23,Carolina D I College Mens CC 2022,0,8,11,-365.61,-3,1827.64,1601.54,1462.0300000000002,1608.25,1462.0300000000002,70.323643,North Carolina-Wilmington,24
117,Appalachian State,Win 13-6,4.48,Counts,0.0481,2023-04-23,Carolina D I College Mens CC 2022,1,13,6,600,7,1083.57,1590.34,1683.57,1585.86,1683.57,80.979717,North Carolina-Wilmington,25
