OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
4,Brigham Young,Loss 5-11,31.74,Counts,0.050199999999999995,2023-03-12,Big Sky Brawl,0,5,11,-600,-6,2039.12,806.73,1439.12,774.99,1439.12,72.24382399999999,Montana State,1
45,Utah,Loss 2-11,0,Ignored,0,2023-03-12,Big Sky Brawl,0,2,11,-600,-9,1486.48,838.48,886.48,838.48,0,0,Montana State,2
208,Nevada-Reno,Loss 7-9,-20.89,Counts,0.050199999999999995,2023-03-12,Big Sky Brawl,0,7,9,-279.34,-2,722.46,859.37,443.12000000000006,880.26,443.12000000000006,22.244624,Montana State,3
166,Northern Arizona,Loss 5-11,-28.61,Counts,0.050199999999999995,2023-03-12,Big Sky Brawl,0,5,11,-600,-6,897.05,867.09,297.04999999999995,895.7,297.04999999999995,14.911909999999995,Montana State,4
208,Nevada-Reno,Loss 7-9,-20.89,Counts,0.050199999999999995,2023-03-13,Big Sky Brawl,0,7,9,-279.34,-2,722.46,859.37,443.12000000000006,880.26,443.12000000000006,22.244624,Montana State,5
302,Idaho,Win 15-1,5.9,Counts,0.073,2023-04-16,Big Sky D I College Mens CC 2022,1,15,1,600,14,313.39,832.58,913.39,826.6800000000001,913.39,66.67747,Montana State,6
223,Montana,Win 15-11,18.21,Counts,0.073,2023-04-16,Big Sky D I College Mens CC 2022,1,15,11,381.16,4,688.49,820.27,1069.65,802.06,1069.65,78.08445,Montana State,7
45,Utah,Loss 7-14,5.13,Counts,0.073,2023-04-16,Big Sky D I College Mens CC 2022,0,7,14,-582.89,-7,1486.48,833.35,903.59,828.22,903.59,65.96207,Montana State,8
159,Boise State,Win 13-12,15.84,Counts,0.073,2023-04-17,Big Sky D I College Mens CC 2022,1,13,12,125,1,914.58,822.64,1039.58,806.8,1039.58,75.88933999999999,Montana State,9
177,Washington State,Loss 10-15,-35.44,Counts,0.073,2023-04-17,Big Sky D I College Mens CC 2022,0,10,15,-453.6,-5,842.1,873.92,388.5,909.3599999999999,388.5,28.3605,Montana State,10
19,Oregon,Loss 6-13,25.72,Counts,0.0868,2023-05-07,Northwest D I College Mens Regionals 2022,0,6,13,-600,-7,1709,812.75,1109,787.03,1109,96.2612,Montana State,11
43,Victoria,Loss 7-13,9.34,Counts,0.0868,2023-05-07,Northwest D I College Mens Regionals 2022,0,7,13,-557.53,-6,1494.23,829.14,936.7,819.8,936.7,81.30556,Montana State,12
39,Western Washington,Loss 6-13,6.84,Counts,0.0868,2023-05-07,Northwest D I College Mens Regionals 2022,0,6,13,-600,-7,1510.39,831.64,910.3900000000001,824.8,910.3900000000001,79.02185200000001,Montana State,13
302,Idaho,Win 13-4,7.12,Counts,0.0868,2023-05-08,Northwest D I College Mens Regionals 2022,1,13,4,600,9,313.39,831.35,913.39,824.23,913.39,79.282252,Montana State,14
82,Whitman,Loss 4-13,-18.6,Counts,0.0868,2023-05-08,Northwest D I College Mens Regionals 2022,0,4,13,-600,-9,1242.91,857.07,642.9100000000001,875.6700000000001,642.9100000000001,55.80458800000001,Montana State,15
