OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
169,Kansas,Loss 2-8,-21.36,Counts,0.0339,2023-03-05,Midwest Throwdown 2022,0,2,8,-600,-6,889.88,919.68,289.88,941.04,289.88,9.826932,Truman State,1
190,Illinois State,Loss 3-8,-24.64,Counts,0.0339,2023-03-05,Midwest Throwdown 2022,0,3,8,-600,-5,796.31,922.96,196.30999999999995,947.6,196.30999999999995,6.654908999999998,Truman State,2
84,Iowa,Loss 4-7,-5.34,Counts,0.0332,2023-03-05,Midwest Throwdown 2022,0,4,7,-496.16,-3,1238.75,903.66,742.5899999999999,909,742.5899999999999,24.653988,Truman State,3
95,Iowa State,Loss 6-13,-14.36,Counts,0.0436,2023-03-05,Midwest Throwdown 2022,0,6,13,-600,-7,1183.14,912.68,583.1400000000001,927.04,583.1400000000001,25.424904000000005,Truman State,4
340,Illinois-B,Win 13-3,0,Ignored,0,2023-03-06,Midwest Throwdown 2022,1,13,3,600,10,76.66,898.32,676.66,898.32,0,0,Truman State,5
142,Nebraska,Loss 4-13,-23.64,Counts,0.0436,2023-03-06,Midwest Throwdown 2022,0,4,13,-600,-9,979.53,921.96,379.53,945.6,379.53,16.547507999999997,Truman State,6
264,Wisconsin-B,Win 9-6,1.81,Counts,0.0387,2023-03-06,Midwest Throwdown 2022,1,9,6,418.57,3,524.67,896.51,943.24,894.7,943.24,36.503388,Truman State,7
220,Minnesota-B,Win 12-4,19.48,Counts,0.047,2023-03-19,Missouri Loves Company MLC,1,12,4,600,8,693.75,878.83,1293.75,859.35,1293.75,60.80625,Truman State,8
64,Northwestern,Loss 6-13,-6.66,Counts,0.0489,2023-03-19,Missouri Loves Company MLC,0,6,13,-600,-7,1368.8,904.98,768.8,911.64,768.8,37.594319999999996,Truman State,9
46,Cincinnati,Loss 5-13,-0.82,Counts,0.0489,2023-03-20,Missouri Loves Company MLC,0,5,13,-600,-8,1482.34,899.14,882.3399999999999,899.96,882.3399999999999,43.146426,Truman State,10
269,Oklahoma State University,Win 13-8,5.06,Counts,0.0489,2023-03-20,Missouri Loves Company MLC,1,13,8,496.16,5,500.56,893.26,996.72,888.2,996.72,48.739608,Truman State,11
225,Wisconsin- La Crosse,Win 13-11,0.65,Counts,0.0489,2023-03-20,Missouri Loves Company MLC,1,13,11,228.84,2,682.12,897.67,910.96,897.02,910.96,44.545944,Truman State,12
249,St John's,Win 13-3,17.08,Counts,0.0518,2023-03-26,Old Capital Open 2022,1,13,3,600,10,610.8,881.23,1210.8,864.15,1210.8,62.71944,Truman State,13
NA,Coe,Win 13-0,0,Ignored,0,2023-03-26,Old Capital Open 2022,1,13,0,600,13,420.41,898.32,1020.4100000000001,898.32,0,0,Truman State,14
330,University of Iowa-B,Win 13-0,0,Ignored,0,2023-03-26,Old Capital Open 2022,1,13,0,600,13,137.12,898.32,737.12,898.32,0,0,Truman State,15
291,Minnesota-C,Win 13-6,4.31,Counts,0.0518,2023-03-27,Old Capital Open 2022,1,13,6,600,7,377.11,894.01,977.11,889.7,977.11,50.614298,Truman State,16
84,Iowa,Loss 9-10,11.78,Counts,0.0518,2023-03-27,Old Capital Open 2022,0,9,10,-125,-1,1238.75,886.54,1113.75,874.76,1113.75,57.69225,Truman State,17
142,Nebraska,Win 9-7,18.01,Counts,0.047599999999999996,2023-03-27,Old Capital Open 2022,1,9,7,279.34,2,979.53,880.31,1258.87,862.3,1258.87,59.92221199999999,Truman State,18
147,Grace,Win 7-5,16.82,Counts,0.0412,2023-03-27,Old Capital Open 2022,1,7,5,328.14,2,961.54,881.5,1289.6799999999998,864.68,1289.6799999999998,53.134815999999994,Truman State,19
54,Missouri S&T,Loss 9-12,11.31,Counts,0.0582,2023-04-09,Ozarks D III College Mens CC 2022,0,9,12,-345.37,-3,1426.73,887.01,1081.3600000000001,875.7,1081.3600000000001,62.93515200000001,Truman State,20
31,Oklahoma Christian,Loss 6-13,5.77,Counts,0.0582,2023-04-09,Ozarks D III College Mens CC 2022,0,6,13,-600,-7,1591.76,892.54,991.76,886.77,991.76,57.720432,Truman State,21
103,John Brown,Loss 8-13,-15.18,Counts,0.0582,2023-04-09,Ozarks D III College Mens CC 2022,0,8,13,-496.16,-5,1148.73,913.5,652.5699999999999,928.68,652.5699999999999,37.979574,Truman State,22
54,Missouri S&T,Loss 2-13,-4.42,Counts,0.0582,2023-04-10,Ozarks D III College Mens CC 2022,0,2,13,-600,-11,1426.73,902.74,826.73,907.16,826.73,48.115686000000004,Truman State,23
31,Oklahoma Christian,Loss 5-11,5.27,Counts,0.053399999999999996,2023-04-10,Ozarks D III College Mens CC 2022,0,5,11,-600,-6,1591.76,893.05,991.76,887.78,991.76,52.959984,Truman State,24
