OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
62,Carnegie Mellon,Win 14-13,5.72,Counts,0.0327,2023-02-26,Easterns Qualifiers 2022,1,14,13,125,1,1384.97,1335.26,1509.97,1329.54,1509.97,49.376019,James Madison,1
42,South Carolina,Loss 14-15,0.96,Counts,0.0327,2023-02-26,Easterns Qualifiers 2022,0,14,15,-125,-1,1494.37,1340.02,1369.37,1339.06,1369.37,44.77839899999999,James Madison,2
9,Vermont,Loss 9-15,1.51,Counts,0.0327,2023-02-26,Easterns Qualifiers 2022,0,9,15,-515.48,-6,1901.02,1339.47,1385.54,1337.96,1385.54,45.307158,James Madison,3
37,Virginia,Loss 9-15,-11.56,Counts,0.0327,2023-02-26,Easterns Qualifiers 2022,0,9,15,-515.48,-6,1514.83,1352.54,999.3499999999999,1364.1,999.3499999999999,32.678745,James Madison,4
44,Georgia Tech,Loss 8-15,-14.1,Counts,0.0327,2023-02-27,Easterns Qualifiers 2022,0,8,15,-564.81,-7,1489.18,1355.08,924.3700000000001,1369.1799999999998,924.3700000000001,30.226899000000003,James Madison,5
52,Indiana,Win 12-10,11.45,Counts,0.0327,2023-02-27,Easterns Qualifiers 2022,1,12,10,238.12,2,1441.23,1329.53,1679.35,1318.08,1679.35,54.914744999999996,James Madison,6
236,Shippensburg,Win 15-4,0,Ignored,0,2023-04-02,Atlantic Coast Open,1,15,4,600,11,652.75,1340.98,1252.75,1340.98,0,0,James Madison,7
198,George Washington,Win 15-3,1,Counts,0.0437,2023-04-02,Atlantic Coast Open,1,15,3,600,12,762.77,1339.99,1362.77,1338.99,1362.77,59.553049,James Madison,8
100,Lehigh,Win 15-8,17.27,Counts,0.0437,2023-04-02,Atlantic Coast Open,1,15,8,564.81,7,1154.27,1323.71,1719.08,1306.44,1719.08,75.123796,James Madison,9
85,Cornell,Loss 10-13,-19.96,Counts,0.0437,2023-04-02,Atlantic Coast Open,0,10,13,-328.14,-3,1232.33,1360.94,904.1899999999999,1380.9,904.1899999999999,39.513103,James Madison,10
51,Penn State,Loss 10-15,-15.77,Counts,0.0437,2023-04-03,Atlantic Coast Open,0,10,15,-453.6,-5,1449.51,1356.75,995.91,1372.52,995.91,43.521267,James Madison,11
59,Georgetown,Win 13-12,8.55,Counts,0.0437,2023-04-03,Atlantic Coast Open,1,13,12,125,1,1403.18,1332.43,1528.18,1323.88,1528.18,66.78146600000001,James Madison,12
100,Lehigh,Win 11-4,17.26,Counts,0.0401,2023-04-03,Atlantic Coast Open,1,11,4,600,7,1154.27,1323.72,1754.27,1306.46,1754.27,70.346227,James Madison,13
157,Liberty,Win 13-10,-4.58,Counts,0.052000000000000005,2023-04-23,Virginia D I College Mens CC 2022,1,13,10,328.14,3,929.3,1345.56,1257.44,1350.1399999999999,1257.44,65.38688,James Madison,14
238,George Mason,Win 13-4,0,Ignored,0,2023-04-23,Virginia D I College Mens CC 2022,1,13,4,600,9,645.39,1340.98,1245.3899999999999,1340.98,0,0,James Madison,15
27,William & Mary,Loss 11-13,2.51,Counts,0.052000000000000005,2023-04-23,Virginia D I College Mens CC 2022,0,11,13,-228.84,-2,1615.6,1338.47,1386.76,1335.96,1386.76,72.11152000000001,James Madison,16
118,Virginia Commonwealth,Win 13-7,16.37,Counts,0.052000000000000005,2023-04-23,Virginia D I College Mens CC 2022,1,13,7,557.53,6,1082.14,1324.61,1639.67,1308.24,1639.67,85.26284000000001,James Madison,17
157,Liberty,Win 15-12,-6.09,Counts,0.052000000000000005,2023-04-24,Virginia D I College Mens CC 2022,1,15,12,300.49,3,929.3,1347.08,1229.79,1353.1699999999998,1229.79,63.94908,James Madison,18
37,Virginia,Loss 12-13,2.68,Counts,0.052000000000000005,2023-04-24,Virginia D I College Mens CC 2022,0,12,13,-125,-1,1514.83,1338.3,1389.83,1335.62,1389.83,72.27116000000001,James Madison,19
69,Virginia Tech,Loss 7-15,-33.49,Counts,0.052000000000000005,2023-04-24,Virginia D I College Mens CC 2022,0,7,15,-600,-8,1329.97,1374.47,729.97,1407.96,729.97,37.95844,James Madison,20
30,North Carolina-Wilmington,Loss 10-13,-4.6,Counts,0.0583,2023-05-07,Atlantic Coast D I College Mens Regionals 2022,0,10,13,-328.14,-3,1594.83,1345.58,1266.69,1350.1799999999998,1266.69,73.848027,James Madison,21
73,Delaware,Loss 12-13,-11.32,Counts,0.0583,2023-05-07,Atlantic Coast D I College Mens Regionals 2022,0,12,13,-125,-1,1283.29,1352.3,1158.29,1363.62,1158.29,67.528307,James Madison,22
118,Virginia Commonwealth,Win 15-2,21.13,Counts,0.0583,2023-05-08,Atlantic Coast D I College Mens Regionals 2022,1,15,2,600,13,1082.14,1319.85,1682.14,1298.7199999999998,1682.14,98.068762,James Madison,23
139,Towson,Win 15-5,15.17,Counts,0.0583,2023-05-08,Atlantic Coast D I College Mens Regionals 2022,1,15,5,600,10,985.92,1325.81,1585.92,1310.6399999999999,1585.92,92.459136,James Madison,24
