OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
231,Messiah,Win 14-11,-3.54,Counts,0.0446,2023-03-26,2022 B team Brodown,1,14,11,313.34,3,664.18,1056.83,977.52,1060.37,977.52,43.597392,Scranton,1
363,Pennsylvania-B,Win 15-0,0,Ignored,0,2023-03-26,2022 B team Brodown,1,15,0,600,15,290.28,1053.29,890.28,1053.29,0,0,Scranton,2
262,Pittsburgh-B,Win 10-2,3.23,Counts,0.039,2023-03-26,2022 B team Brodown,1,10,2,600,8,532.82,1050.06,1132.8200000000002,1046.83,1132.8200000000002,44.17998000000001,Scranton,3
231,Messiah,Win 9-8,-11.65,Counts,0.042199999999999994,2023-03-27,2022 B team Brodown,1,9,8,125,1,664.18,1064.93,789.18,1076.5800000000002,789.18,33.30339599999999,Scranton,4
237,Grove City,Win 14-6,9.09,Counts,0.0446,2023-03-27,2022 B team Brodown,1,14,6,600,8,647.85,1044.19,1247.85,1035.1000000000001,1247.85,55.654109999999996,Scranton,5
295,Haverford,Win 12-8,-13.74,Counts,0.053099999999999994,2023-04-16,East Penn D III College Mens CC 2022,1,12,8,441.15,4,367.14,1067.03,808.29,1080.77,808.29,42.920199,Scranton,6
219,Swarthmore,Win 14-6,13.51,Counts,0.053099999999999994,2023-04-16,East Penn D III College Mens CC 2022,1,14,6,600,8,694.16,1039.78,1294.1599999999999,1026.27,1294.1599999999999,68.71989599999999,Scranton,7
358,Lehigh-B,Win 15-3,0,Ignored,0,2023-04-16,East Penn D III College Mens CC 2022,1,15,3,600,12,147.99,1053.29,747.99,1053.29,0,0,Scranton,8
271,Cedarville,Win 15-8,0.61,Counts,0.0596,2023-04-30,Ohio Valley D III College Mens Regionals 2022,1,15,8,564.81,7,498.09,1052.68,1062.8999999999999,1052.0700000000002,1062.8999999999999,63.348839999999996,Scranton,9
236,Shippensburg,Win 14-10,-0.12,Counts,0.0596,2023-04-30,Ohio Valley D III College Mens Regionals 2022,1,14,10,398.7,4,652.75,1053.4,1051.45,1053.52,1051.45,62.66642,Scranton,10
237,Grove City,Win 15-8,10.1,Counts,0.0596,2023-04-30,Ohio Valley D III College Mens Regionals 2022,1,15,8,564.81,7,647.85,1043.19,1212.6599999999999,1033.0900000000001,1212.6599999999999,72.274536,Scranton,11
99,Oberlin,Loss 11-15,-17.4,Counts,0.0596,2023-05-01,Ohio Valley D III College Mens Regionals 2022,0,11,15,-381.16,-4,1159.9,1070.69,778.74,1088.0900000000001,778.74,46.412904,Scranton,12
219,Swarthmore,Win 15-12,-3.72,Counts,0.0596,2023-05-01,Ohio Valley D III College Mens Regionals 2022,1,15,12,300.49,3,694.16,1057,994.65,1060.72,994.65,59.28114,Scranton,13
31,Oklahoma Christian,Loss 9-15,1.75,Counts,0.0709,2023-05-21,2022 D III College Championships,0,9,15,-515.48,-6,1591.76,1051.53,1076.28,1049.78,1076.28,76.30825200000001,Scranton,14
50,Berry,Loss 8-15,-12.84,Counts,0.0709,2023-05-21,2022 D III College Championships,0,8,15,-564.81,-7,1449.81,1066.13,885,1078.97,885,62.746500000000005,Scranton,15
132,Ithaca,Win 14-13,7.26,Counts,0.0709,2023-05-21,2022 D III College Championships,1,14,13,125,1,1023.44,1046.03,1148.44,1038.77,1148.44,81.42439600000002,Scranton,16
34,St. Olaf,Loss 4-15,-9,Counts,0.0709,2023-05-22,2022 D III College Championships,0,4,15,-600,-11,NA,1062.29,NA,1071.29,NA,NA,Scranton,17
126,Claremont,Win 15-12,24.14,Counts,0.0709,2023-05-22,2022 D III College Championships,1,15,12,300.49,3,1069.19,1029.15,1369.68,1005.0100000000001,1369.68,97.11031200000001,Scranton,18
147,Grace,Win 15-14,2.54,Counts,0.0709,2023-05-23,2022 D III College Championships,1,15,14,125,1,961.54,1050.75,1086.54,1048.21,1086.54,77.035686,Scranton,19
