OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
301,Houston,Loss 12-13,6.33,Counts,0.0984,2023-03-12,Centex Tier II,0,12,13,-125,-1,316.49,127.14,191.49,120.81,191.49,18.842616,Texas Tech,1
349,Trinity University,Win 13-6,50.08,Counts,0.0984,2023-03-12,Centex Tier II,1,13,6,600,7,7.44,83.39,607.44,33.31,607.44,59.772096000000005,Texas Tech,2
250,Texas-B,Loss 10-13,16.14,Counts,0.0984,2023-03-12,Centex Tier II,0,10,13,-328.14,-3,609.58,117.33,281.44000000000005,101.19,281.44000000000005,27.693696000000006,Texas Tech,3
270,North Texas,Loss 8-15,-21.62,Counts,0.0984,2023-03-13,Centex Tier II,0,8,15,-564.81,-7,500.12,155.09,-64.68999999999994,176.71,-64.68999999999994,-6.365495999999994,Texas Tech,4
349,Trinity University,Win 7-6,-1.41,Counts,0.0814,2023-03-13,Centex Tier II,1,7,6,125,1,7.44,134.88,132.44,136.29,132.44,10.780616,Texas Tech,5
NA,Southern Methodist,Loss 9-10,9.94,Counts,0.1313,2023-04-16,North Texas D I College Mens CC 2022,0,9,10,-125,-1,324.23,123.53,199.23000000000002,113.59,199.23000000000002,26.158899,Texas Tech,6
201,Baylor,Loss 8-14,11.79,Counts,0.1313,2023-04-16,North Texas D I College Mens CC 2022,0,8,14,-536.03,-6,747.54,121.68,211.51,109.89000000000001,211.51,27.771262999999998,Texas Tech,7
NA,Southern Methodist,Loss 4-15,-61.85,Counts,0.1313,2023-04-17,North Texas D I College Mens CC 2022,0,4,15,-600,-11,324.23,195.32,-275.77,257.17,-275.77,-36.208600999999994,Texas Tech,8
270,North Texas,Loss 8-12,-11.26,Counts,0.1313,2023-04-17,North Texas D I College Mens CC 2022,0,8,12,-441.15,-4,500.12,144.73,58.97000000000003,155.98999999999998,58.97000000000003,7.742761000000003,Texas Tech,9
