OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
142,Nebraska,Win 9-7,0.14,Counts,0.0239,2023-03-05,Midwest Throwdown 2022,1,9,7,279.34,2,979.53,1252.86,1258.87,1252.7199999999998,1258.87,30.086993,Missouri,1
54,Missouri S&T,Loss 5-9,-8.11,Counts,0.0223,2023-03-05,Midwest Throwdown 2022,0,5,9,-529.06,-4,1426.73,1261.12,897.6700000000001,1269.2299999999998,897.6700000000001,20.018041,Missouri,2
90,Carleton College-CHOP,Loss 5-9,-13.28,Counts,0.0223,2023-03-05,Midwest Throwdown 2022,0,5,9,-529.06,-4,1200.18,1266.29,671.1200000000001,1279.57,671.1200000000001,14.965976000000003,Missouri,3
227,Macalester College,Win 9-6,-3.66,Counts,0.0231,2023-03-05,Midwest Throwdown 2022,1,9,6,418.57,3,679.73,1256.66,1098.3,1260.3200000000002,1098.3,25.37073,Missouri,4
68,Colorado College,Loss 4-13,-13.66,Counts,0.026000000000000002,2023-03-06,Midwest Throwdown 2022,0,4,13,-600,-9,1340.93,1266.67,740.9300000000001,1280.3300000000002,740.9300000000001,19.264180000000003,Missouri,5
190,Illinois State,Win 11-6,2.27,Counts,0.0246,2023-03-06,Midwest Throwdown 2022,1,11,6,546.69,5,796.31,1250.74,1343,1248.47,1343,33.0378,Missouri,6
70,Chicago,Loss 4-11,-12.84,Counts,0.0239,2023-03-06,Midwest Throwdown 2022,0,4,11,-600,-7,1327.52,1265.85,727.52,1278.6899999999998,727.52,17.387728,Missouri,7
103,John Brown,Win 13-3,13.23,Counts,0.026000000000000002,2023-03-06,Midwest Throwdown 2022,1,13,3,600,10,1148.73,1239.78,1748.73,1226.55,1748.73,45.46698000000001,Missouri,8
108,Michigan State,Win 12-8,9.55,Counts,0.0292,2023-03-19,Missouri Loves Company MLC,1,12,8,441.15,4,1129.58,1243.46,1570.73,1233.91,1570.73,45.865316,Missouri,9
137,Michigan-B,Win 12-1,9.59,Counts,0.027999999999999997,2023-03-19,Missouri Loves Company MLC,1,12,1,600,11,986.06,1243.41,1586.06,1233.8200000000002,1586.06,44.409679999999994,Missouri,10
133,Wisconsin-Milwaukee,Win 10-6,7.33,Counts,0.0268,2023-03-19,Missouri Loves Company MLC,1,10,6,496.16,4,1023.38,1245.67,1519.54,1238.3400000000001,1519.54,40.723672,Missouri,11
49,Illinois,Win 11-9,13.6,Counts,0.0292,2023-03-19,Missouri Loves Company MLC,1,11,9,249.21,2,1456.25,1239.41,1705.46,1225.8100000000002,1705.46,49.799432,Missouri,12
12,Northeastern,Loss 5-15,-0.4,Counts,0.0292,2023-03-20,Missouri Loves Company MLC,0,5,15,-600,-10,1839.64,1253.41,1239.64,1253.8100000000002,1239.64,36.197488,Missouri,13
22,Carleton College,Loss 9-12,2.24,Counts,0.0292,2023-03-20,Missouri Loves Company MLC,0,9,12,-345.37,-3,1672.93,1250.77,1327.56,1248.53,1327.56,38.764752,Missouri,14
