OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
174,Rochester,Win 13-2,5.04,Counts,0.028300000000000002,2023-03-05,FCS D III Tune Up,1,13,2,600,11,849.91,1272.28,1449.9099999999999,1267.24,1449.9099999999999,41.032453,Navy,1
206,Kenyon,Win 13-7,0.17,Counts,0.028300000000000002,2023-03-05,FCS D III Tune Up,1,13,7,557.53,6,725.52,1277.15,1283.05,1276.98,1283.05,36.310315,Navy,2
50,Berry,Loss 9-13,-7.18,Counts,0.028300000000000002,2023-03-05,FCS D III Tune Up,0,9,13,-418.57,-4,1449.81,1284.5,1031.24,1291.68,1031.24,29.184092000000003,Navy,3
99,Oberlin,Loss 11-13,-10.1,Counts,0.028300000000000002,2023-03-05,FCS D III Tune Up,0,11,13,-228.84,-2,1159.9,1287.42,931.0600000000001,1297.52,931.0600000000001,26.348998000000005,Navy,4
87,Richmond,Win 9-7,5.96,Counts,0.026000000000000002,2023-03-06,FCS D III Tune Up,1,9,7,279.34,2,1221.1,1271.36,1500.4399999999998,1265.3999999999999,1500.4399999999998,39.01144,Navy,5
214,Wooster,Win 13-7,-0.51,Counts,0.028300000000000002,2023-03-06,FCS D III Tune Up,1,13,7,557.53,6,702.25,1277.83,1259.78,1278.34,1259.78,35.651774,Navy,6
181,Davidson,Win 12-11,-9.51,Counts,0.028300000000000002,2023-03-06,FCS D III Tune Up,1,12,11,125,1,826.39,1286.83,951.39,1296.34,951.39,26.924337,Navy,7
236,Shippensburg,Win 15-5,0,Ignored,0,2023-04-02,Atlantic Coast Open,1,15,5,600,10,652.75,1277.32,1252.75,1277.32,0,0,Navy,8
93,Harvard,Loss 11-15,-17.28,Counts,0.035699999999999996,2023-04-02,Atlantic Coast Open,0,11,15,-381.16,-4,1191.89,1294.6,810.73,1311.8799999999999,810.73,28.943060999999997,Navy,9
59,Georgetown,Loss 13-14,0.03,Counts,0.035699999999999996,2023-04-02,Atlantic Coast Open,0,13,14,-125,-1,1403.18,1277.29,1278.18,1277.26,1278.18,45.631026,Navy,10
85,Cornell,Loss 11-13,-10.14,Counts,0.035699999999999996,2023-04-02,Atlantic Coast Open,0,11,13,-228.84,-2,1232.33,1287.46,1003.4899999999999,1297.6000000000001,1003.4899999999999,35.82459299999999,Navy,11
157,Liberty,Win 15-6,9.33,Counts,0.035699999999999996,2023-04-03,Atlantic Coast Open,1,15,6,600,9,929.3,1267.99,1529.3,1258.66,1529.3,54.59600999999999,Navy,12
238,George Mason,Win 15-8,-2.49,Counts,0.035699999999999996,2023-04-03,Atlantic Coast Open,1,15,8,564.81,7,645.39,1279.8,1210.1999999999998,1282.29,1210.1999999999998,43.20413999999999,Navy,13
NA,St Mary's (Maryland),Win 15-0,0,Ignored,0,2023-04-09,Northern Atlantic Coast D III College Mens CC 2022,1,15,0,600,15,366.43,1277.32,966.4300000000001,1277.32,0,0,Navy,14
110,Christopher Newport,Loss 13-15,-14.84,Counts,0.0378,2023-04-09,Northern Atlantic Coast D III College Mens CC 2022,0,13,15,-214.18,-2,1114.15,1292.16,899.97,1307,899.97,34.018866,Navy,15
NA,Shenandoah University,Win 15-1,0,Ignored,0,2023-04-09,Northern Atlantic Coast D III College Mens CC 2022,1,15,1,600,14,233.57,1277.32,833.5699999999999,1277.32,0,0,Navy,16
87,Richmond,Win 14-11,10.11,Counts,0.0378,2023-04-10,Northern Atlantic Coast D III College Mens CC 2022,1,14,11,313.34,3,1221.1,1267.21,1534.4399999999998,1257.1000000000001,1534.4399999999998,58.00183199999999,Navy,17
110,Christopher Newport,Win 15-14,-1.5,Counts,0.0378,2023-04-10,Northern Atlantic Coast D III College Mens CC 2022,1,15,14,125,1,1114.15,1278.82,1239.15,1280.32,1239.15,46.839870000000005,Navy,18
243,Elon,Win 15-7,-2.62,Counts,0.04769999999999999,2023-05-07,Atlantic Coast D III College Mens Regionals 2022,1,15,7,600,8,624.96,1279.94,1224.96,1282.56,1224.96,58.43059199999999,Navy,19
181,Davidson,Win 15-6,7.46,Counts,0.04769999999999999,2023-05-07,Atlantic Coast D III College Mens Regionals 2022,1,15,6,600,9,826.39,1269.86,1426.3899999999999,1262.3999999999999,1426.3899999999999,68.03880299999999,Navy,20
87,Richmond,Win 15-3,27.22,Counts,0.04769999999999999,2023-05-08,Atlantic Coast D III College Mens Regionals 2022,1,15,3,600,12,1221.1,1250.1,1821.1,1222.8799999999999,1821.1,86.86646999999998,Navy,21
110,Christopher Newport,Win 15-5,21.87,Counts,0.04769999999999999,2023-05-08,Atlantic Coast D III College Mens Regionals 2022,1,15,5,600,10,1114.15,1255.45,1714.15,1233.5800000000002,1714.15,81.76495499999999,Navy,22
68,Colorado College,Loss 5-15,-30.33,Counts,0.0535,2023-05-21,2022 D III College Championships,0,5,15,-600,-10,1340.93,1307.65,740.9300000000001,1337.98,740.9300000000001,39.639755,Navy,23
180,Connecticut College,Win 15-8,6.55,Counts,0.0535,2023-05-21,2022 D III College Championships,1,15,8,564.81,7,828.33,1270.77,1393.1399999999999,1264.22,1393.1399999999999,74.53299,Navy,24
123,Williams,Win 15-12,5.49,Counts,0.0535,2023-05-21,2022 D III College Championships,1,15,12,300.49,3,1073.97,1271.83,1374.46,1266.34,1374.46,73.53361,Navy,25
126,Claremont,Win 15-9,17.38,Counts,0.0535,2023-05-22,2022 D III College Championships,1,15,9,515.48,6,1069.19,1259.94,1584.67,1242.56,1584.67,84.77984500000001,Navy,26
147,Grace,Loss 12-13,-24.92,Counts,0.0535,2023-05-22,2022 D III College Championships,0,12,13,-125,-1,961.54,1302.24,836.54,1327.16,836.54,44.754889999999996,Navy,27
155,Grinnell,Win 15-4,15.38,Counts,0.0535,2023-05-23,2022 D III College Championships,1,15,4,600,11,949.42,1261.93,1549.42,1246.55,1549.42,82.89397,Navy,28
