OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
71,Southern California,Win 11-9,6.56,Counts,0.052199999999999996,2023-03-05,Stanford Invite 2022,1,11,9,249.21,2,1291.65,1415.01,1540.8600000000001,1408.45,1540.8600000000001,80.432892,Grand Canyon,1
63,California-Santa Barbara,Win 7-6,3.58,Counts,0.0431,2023-03-05,Stanford Invite 2022,1,7,6,125,1,1375.9,1417.99,1500.9,1414.41,1500.9,64.68879,Grand Canyon,2
82,Whitman,Loss 3-10,-37.17,Counts,0.045599999999999995,2023-03-05,Stanford Invite 2022,0,3,10,-600,-7,1242.91,1458.74,642.9100000000001,1495.91,642.9100000000001,29.316696,Grand Canyon,3
11,Washington,Loss 5-13,-9.55,Counts,0.052199999999999996,2023-03-05,Stanford Invite 2022,0,5,13,-600,-8,1847.95,1431.12,1247.95,1440.6699999999998,1247.95,65.14299,Grand Canyon,4
63,California-Santa Barbara,Win 10-7,17.85,Counts,0.0493,2023-03-06,Stanford Invite 2022,1,10,7,389.67,3,1375.9,1403.72,1765.5700000000002,1385.8700000000001,1765.5700000000002,87.042601,Grand Canyon,5
53,Tulane,Loss 10-11,-5.86,Counts,0.052199999999999996,2023-03-06,Stanford Invite 2022,0,10,11,-125,-1,1440.12,1427.43,1315.12,1433.29,1315.12,68.64926399999999,Grand Canyon,6
66,Texas-Dallas,Loss 8-10,-18.18,Counts,0.0508,2023-03-06,Stanford Invite 2022,0,8,10,-262.67,-2,1344.32,1439.75,1081.6499999999999,1457.93,1081.6499999999999,54.94781999999999,Grand Canyon,7
NA,New Mexico,Win 13-4,0,Ignored,0,2023-04-24,Desert D I College Mens CC 2022,1,13,4,600,9,464.76,1421.57,1064.76,1421.57,0,0,Grand Canyon,8
88,Arizona,Win 13-6,33.19,Counts,0.0781,2023-04-24,Desert D I College Mens CC 2022,1,13,6,600,7,1213.12,1388.38,1813.12,1355.19,1813.12,141.604672,Grand Canyon,9
151,Arizona State,Win 8-5,-0.86,Counts,0.0646,2023-04-24,Desert D I College Mens CC 2022,1,8,5,453.6,3,955.51,1422.43,1409.1100000000001,1423.29,1409.1100000000001,91.02850600000002,Grand Canyon,10
166,Northern Arizona,Win 11-8,-13.47,Counts,0.0781,2023-04-24,Desert D I College Mens CC 2022,1,11,8,365.61,3,897.05,1435.04,1262.6599999999999,1448.51,1262.6599999999999,98.61374599999999,Grand Canyon,11
71,Southern California,Win 13-9,27.75,Counts,0.0877,2023-05-07,Southwest D I College Mens Regionals 2022,1,13,9,418.57,4,1291.65,1393.82,1710.22,1366.07,1710.22,149.98629400000002,Grand Canyon,12
81,Santa Clara,Loss 8-9,-27.38,Counts,0.083,2023-05-07,Southwest D I College Mens Regionals 2022,0,8,9,-125,-1,1243.95,1448.95,1118.95,1476.3300000000002,1118.95,92.87285000000001,Grand Canyon,13
10,California,Loss 8-13,-6.54,Counts,0.0877,2023-05-07,Southwest D I College Mens Regionals 2022,0,8,13,-496.16,-5,1849.7,1428.11,1353.54,1434.6499999999999,1353.54,118.705458,Grand Canyon,14
113,California-Davis,Win 12-10,-7.42,Counts,0.0877,2023-05-07,Southwest D I College Mens Regionals 2022,1,12,10,238.12,2,1106.24,1428.99,1344.3600000000001,1436.41,1344.3600000000001,117.900372,Grand Canyon,15
58,Stanford,Win 13-9,39.33,Counts,0.0877,2023-05-08,Southwest D I College Mens Regionals 2022,1,13,9,418.57,4,1412.07,1382.24,1830.6399999999999,1342.91,1830.6399999999999,160.547128,Grand Canyon,16
