OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
296,Central Washington,Win 15-8,23.11,Counts,0.09050000000000001,2023-03-12,Palouse Open 2022,1,15,8,564.81,7,356.07,665.37,920.8799999999999,642.26,920.8799999999999,83.33964,Montana,1
302,Idaho,Win 11-8,-0.94,Counts,0.09050000000000001,2023-03-12,Palouse Open 2022,1,11,8,365.61,3,313.39,689.43,679,690.37,679,61.44950000000001,Montana,2
177,Washington State,Loss 10-15,-29.84,Counts,0.09050000000000001,2023-03-12,Palouse Open 2022,0,10,15,-453.6,-5,842.1,718.32,388.5,748.1600000000001,388.5,35.15925000000001,Montana,3
302,Idaho,Win 13-10,-4.67,Counts,0.09050000000000001,2023-03-13,Palouse Open 2022,1,13,10,328.14,3,313.39,693.16,641.53,697.8299999999999,641.53,58.058465000000005,Montana,4
177,Washington State,Win 10-9,27.71,Counts,0.09050000000000001,2023-03-13,Palouse Open 2022,1,10,9,125,1,842.1,660.78,967.1,633.0699999999999,967.1,87.52255000000001,Montana,5
177,Washington State,Win 11-6,65.53,Counts,0.08560000000000001,2023-03-13,Palouse Open 2022,1,11,6,546.69,5,842.1,622.96,1388.79,557.4300000000001,1388.79,118.880424,Montana,6
302,Idaho,Win 15-8,26.05,Counts,0.1208,2023-04-16,Big Sky D I College Mens CC 2022,1,15,8,564.81,7,313.39,662.43,878.1999999999999,636.38,878.1999999999999,106.08655999999999,Montana,7
45,Utah,Loss 6-15,0,Ignored,0,2023-04-16,Big Sky D I College Mens CC 2022,0,6,15,-600,-9,1486.48,688.49,886.48,688.49,0,0,Montana,8
178,Montana State,Loss 11-15,-31.75,Counts,0.1208,2023-04-16,Big Sky D I College Mens CC 2022,0,11,15,-381.16,-4,838.48,720.23,457.32,751.98,457.32,55.244256,Montana,9
159,Boise State,Loss 5-8,-25.25,Counts,0.0999,2023-04-17,Big Sky D I College Mens CC 2022,0,5,8,-453.6,-3,914.58,713.73,460.98,738.98,460.98,46.051902000000005,Montana,10
177,Washington State,Loss 8-14,-52.52,Counts,0.1208,2023-04-17,Big Sky D I College Mens CC 2022,0,8,14,-536.03,-6,842.1,741,306.07000000000005,793.52,306.07000000000005,36.973256000000006,Montana,11
