OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
71,Southern California,Loss 10-12,-14.73,Counts,0.0412,2023-02-19,Presidents Day Invite 2022,0,10,12,-238.12,-2,1291.65,1411.42,1053.5300000000002,1426.15,1053.5300000000002,43.40543600000001,California-San Diego,1
58,Stanford,Loss 10-11,-4.71,Counts,0.0412,2023-02-19,Presidents Day Invite 2022,0,10,11,-125,-1,1412.07,1401.4,1287.07,1406.1100000000001,1287.07,53.027283999999995,California-San Diego,2
36,California-Santa Cruz,Loss 10-13,-8.62,Counts,0.0412,2023-02-19,Presidents Day Invite 2022,0,10,13,-328.14,-3,1524.13,1405.31,1195.9900000000002,1413.9299999999998,1195.9900000000002,49.27478800000001,California-San Diego,3
85,Cornell,Win 12-8,11.88,Counts,0.0412,2023-02-19,Presidents Day Invite 2022,1,12,8,441.15,4,1232.33,1384.81,1673.48,1372.9299999999998,1673.48,68.947376,California-San Diego,4
226,San Diego State,Win 15-3,0,Ignored,0,2023-02-20,Presidents Day Invite 2022,1,15,3,600,12,680.1,1396.69,1280.1,1396.69,0,0,California-San Diego,5
88,Arizona,Win 13-10,6.21,Counts,0.0412,2023-02-20,Presidents Day Invite 2022,1,13,10,328.14,3,1213.12,1390.48,1541.2599999999998,1384.27,1541.2599999999998,63.49991199999999,California-San Diego,6
63,California-Santa Barbara,Loss 7-12,-23.24,Counts,0.0412,2023-02-20,Presidents Day Invite 2022,0,7,12,-520.51,-5,1375.9,1419.93,855.3900000000001,1443.17,855.3900000000001,35.242068,California-San Diego,7
58,Stanford,Loss 8-10,-10.32,Counts,0.0401,2023-02-21,Presidents Day Invite 2022,0,8,10,-262.67,-2,1412.07,1407.01,1149.3999999999999,1417.33,1149.3999999999999,46.09093999999999,California-San Diego,8
85,Cornell,Win 14-6,18.7,Counts,0.0412,2023-02-21,Presidents Day Invite 2022,1,14,6,600,8,1232.33,1377.99,1832.33,1359.29,1832.33,75.491996,California-San Diego,9
71,Southern California,Loss 8-9,-14.25,Counts,0.0583,2023-04-09,SoCal D I College Mens CC 2022,0,8,9,-125,-1,1291.65,1410.94,1166.65,1425.19,1166.65,68.01569500000001,California-San Diego,10
226,San Diego State,Win 13-4,0,Ignored,0,2023-04-09,SoCal D I College Mens CC 2022,1,13,4,600,9,680.1,1396.69,1280.1,1396.69,0,0,California-San Diego,11
112,Cal State-Long Beach,Win 13-6,20.54,Counts,0.0617,2023-04-09,SoCal D I College Mens CC 2022,1,13,6,600,7,1109.09,1376.15,1709.09,1355.6100000000001,1709.09,105.450853,California-San Diego,12
29,UCLA,Win 12-5,50.38,Counts,0.0592,2023-04-09,SoCal D I College Mens CC 2022,1,12,5,600,7,1597.35,1346.31,2197.35,1295.9299999999998,2197.35,130.08312,California-San Diego,13
6,Cal Poly-SLO,Loss 5-13,-0.73,Counts,0.0617,2023-04-10,SoCal D I College Mens CC 2022,0,5,13,-600,-8,1985.66,1397.41,1385.66,1398.14,1385.66,85.495222,California-San Diego,14
63,California-Santa Barbara,Win 13-11,13.68,Counts,0.0617,2023-04-10,SoCal D I College Mens CC 2022,1,13,11,228.84,2,1375.9,1383.01,1604.74,1369.33,1604.74,99.012458,California-San Diego,15
29,UCLA,Loss 6-11,-21.44,Counts,0.0583,2023-04-10,SoCal D I College Mens CC 2022,0,6,11,-546.69,-5,1597.35,1418.13,1050.6599999999999,1439.5700000000002,1050.6599999999999,61.25347799999999,California-San Diego,16
58,Stanford,Loss 10-13,-26.35,Counts,0.07769999999999999,2023-05-07,Southwest D I College Mens Regionals 2022,0,10,13,-328.14,-3,1412.07,1423.04,1083.9299999999998,1449.3899999999999,1083.9299999999998,84.22136099999997,California-San Diego,17
81,Santa Clara,Loss 11-12,-23.4,Counts,0.07769999999999999,2023-05-07,Southwest D I College Mens Regionals 2022,0,11,12,-125,-1,1243.95,1420.09,1118.95,1443.49,1118.95,86.942415,California-San Diego,18
176,"California State University, Chico",Win 13-5,4.06,Counts,0.07769999999999999,2023-05-07,Southwest D I College Mens Regionals 2022,1,13,5,600,8,844.82,1392.63,1444.8200000000002,1388.5700000000002,1444.8200000000002,112.262514,California-San Diego,19
113,California-Davis,Win 13-7,22.5,Counts,0.07769999999999999,2023-05-08,Southwest D I College Mens Regionals 2022,1,13,7,557.53,6,1106.24,1374.19,1663.77,1351.69,1663.77,129.274929,California-San Diego,20
