OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
97,Marquette,Loss 5-7,-5.16,Counts,0.0277,2023-03-05,Midwest Throwdown 2022,0,5,7,-328.14,-2,1170.37,1028.54,842.2299999999999,1033.7,842.2299999999999,23.329770999999997,Wisconsin-Milwaukee,1
70,Chicago,Loss 5-8,-4.44,Counts,0.0288,2023-03-05,Midwest Throwdown 2022,0,5,8,-453.6,-3,1327.52,1027.82,873.92,1032.26,873.92,25.168895999999997,Wisconsin-Milwaukee,2
189,Wisconsin-Eau Claire,Win 8-7,-3.2,Counts,0.031,2023-03-05,Midwest Throwdown 2022,1,8,7,125,1,798.26,1026.58,923.26,1029.78,923.26,28.62106,Wisconsin-Milwaukee,3
32,Washington University,Loss 6-9,4.74,Counts,0.031,2023-03-05,Midwest Throwdown 2022,0,6,9,-418.57,-3,1590.18,1018.65,1171.6100000000001,1013.91,1171.6100000000001,36.31991,Wisconsin-Milwaukee,4
33,Purdue,Loss 9-13,5.3,Counts,0.0348,2023-03-06,Midwest Throwdown 2022,0,9,13,-418.57,-4,1588.79,1018.08,1170.22,1012.7800000000001,1170.22,40.723656,Wisconsin-Milwaukee,5
70,Chicago,Loss 5-9,-6.93,Counts,0.029900000000000003,2023-03-06,Midwest Throwdown 2022,0,5,9,-529.06,-4,1327.52,1030.32,798.46,1037.25,798.46,23.873954000000005,Wisconsin-Milwaukee,6
169,Kansas,Loss 4-12,-25.38,Counts,0.0334,2023-03-06,Midwest Throwdown 2022,0,4,12,-600,-8,889.88,1048.76,289.88,1074.14,289.88,9.681992,Wisconsin-Milwaukee,7
190,Illinois State,Win 13-4,13.46,Counts,0.0348,2023-03-06,Midwest Throwdown 2022,1,13,4,600,9,796.31,1009.92,1396.31,996.4599999999999,1396.31,48.591587999999994,Wisconsin-Milwaukee,8
137,Michigan-B,Win 9-6,13.72,Counts,0.0347,2023-03-19,Missouri Loves Company MLC,1,9,6,418.57,3,986.06,1009.66,1404.6299999999999,995.9399999999999,1404.6299999999999,48.740660999999996,Wisconsin-Milwaukee,9
78,Missouri,Loss 6-10,-9.92,Counts,0.0359,2023-03-19,Missouri Loves Company MLC,0,6,10,-496.16,-4,1253.01,1033.3,756.8499999999999,1043.22,756.8499999999999,27.170914999999997,Wisconsin-Milwaukee,10
225,Wisconsin- La Crosse,Win 11-9,-3.75,Counts,0.0391,2023-03-19,Missouri Loves Company MLC,1,11,9,249.21,2,682.12,1027.13,931.33,1030.88,931.33,36.415003000000006,Wisconsin-Milwaukee,11
49,Illinois,Loss 13-15,8.9,Counts,0.0391,2023-03-20,Missouri Loves Company MLC,0,13,15,-214.18,-2,1456.25,1014.48,1242.07,1005.58,1242.07,48.564937,Wisconsin-Milwaukee,12
52,Indiana,Loss 11-15,1.49,Counts,0.0391,2023-03-20,Missouri Loves Company MLC,0,11,15,-381.16,-4,1441.23,1021.89,1060.07,1020.4,1060.07,41.448737,Wisconsin-Milwaukee,13
68,Colorado College,Win 14-11,28.97,Counts,0.043899999999999995,2023-04-02,Huck Finn 2022,1,14,11,313.34,3,1340.93,994.41,1654.27,965.4399999999999,1654.27,72.622453,Wisconsin-Milwaukee,14
232,Oklahoma,Win 10-5,8.56,Counts,0.039,2023-04-02,Huck Finn 2022,1,10,5,573.9,5,660.44,1014.82,1234.3400000000001,1006.2600000000001,1234.3400000000001,48.13926000000001,Wisconsin-Milwaukee,15
129,Boston University,Loss 9-10,-4.51,Counts,0.043899999999999995,2023-04-02,Huck Finn 2022,0,9,10,-125,-1,1050.21,1027.89,925.21,1032.4,925.21,40.616718999999996,Wisconsin-Milwaukee,16
120,Grand Valley State,Loss 5-8,-14.95,Counts,0.0363,2023-04-02,Huck Finn 2022,0,5,8,-453.6,-3,1080.22,1038.33,626.62,1053.28,626.62,22.746306,Wisconsin-Milwaukee,17
78,Missouri,Loss 8-14,-14.07,Counts,0.043899999999999995,2023-04-03,Huck Finn 2022,0,8,14,-536.03,-6,1253.01,1037.45,716.98,1051.52,716.98,31.475422,Wisconsin-Milwaukee,18
95,Iowa State,Loss 7-14,-19.43,Counts,0.043899999999999995,2023-04-03,Huck Finn 2022,0,7,14,-582.89,-7,1183.14,1042.81,600.2500000000001,1062.24,600.2500000000001,26.350975000000002,Wisconsin-Milwaukee,19
109,Vanderbilt,Win 12-11,10.23,Counts,0.043899999999999995,2023-04-03,Huck Finn 2022,1,12,11,125,1,1121.15,1013.15,1246.15,1002.92,1246.15,54.705985,Wisconsin-Milwaukee,20
21,Wisconsin,Loss 8-15,5.04,Counts,0.052199999999999996,2023-04-23,Lake Superior D I College Mens CC 2022,0,8,15,-564.81,-7,1679.64,1018.34,1114.8300000000002,1013.3000000000001,1114.8300000000002,58.194126000000004,Wisconsin-Milwaukee,21
