OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
220,Minnesota-B,Loss 8-9,51.95,Counts,0.0889,2023-03-26,Old Capital Open 2022,0,8,9,-125,-1,693.75,15.7,568.75,-36.25,568.75,50.561875,Iowa State-B,1
259,Minnesota-Duluth,Loss 7-8,34.37,Counts,0.08349999999999999,2023-03-26,Old Capital Open 2022,0,7,8,-125,-1,538.52,1.88,413.52,-32.489999999999995,413.52,34.52891999999999,Iowa State-B,2
348,Southeast Missouri State,Loss 8-9,-13.94,Counts,0.0889,2023-03-26,Old Capital Open 2022,0,8,9,-125,-1,18.35,50.19,-106.65,64.13,-106.65,-9.481185000000002,Iowa State-B,3
291,Minnesota-C,Loss 3-13,-26.88,Counts,0.094,2023-03-27,Old Capital Open 2022,0,3,13,-600,-10,377.11,63.13,-222.89,90.01,-222.89,-20.95166,Iowa State-B,4
292,Drake University,Loss 10-11,22.27,Counts,0.094,2023-03-27,Old Capital Open 2022,0,10,11,-125,-1,375.93,13.98,250.93,-8.29,250.93,23.58742,Iowa State-B,5
330,University of Iowa-B,Win 10-9,23.43,Counts,0.094,2023-03-27,Old Capital Open 2022,1,10,9,125,1,137.12,12.82,262.12,-10.61,262.12,24.63928,Iowa State-B,6
291,Minnesota-C,Loss 4-13,-34.8,Counts,0.1184,2023-04-23,North Central Dev College Mens CC 2022,0,4,13,-600,-9,377.11,71.05,-222.89,105.85,-222.89,-26.390176,Iowa State-B,7
306,Carleton College-Karls,Loss 6-13,-45.89,Counts,0.1184,2023-04-23,North Central Dev College Mens CC 2022,0,6,13,-600,-7,294.57,82.14,-305.43,128.03,-305.43,-36.162912000000006,Iowa State-B,8
264,Wisconsin-B,Loss 3-13,-14.98,Counts,0.1184,2023-04-23,North Central Dev College Mens CC 2022,0,3,13,-600,-10,524.67,51.23,-75.33000000000004,66.21,-75.33000000000004,-8.919072000000005,Iowa State-B,9
376,Wisconsin-Milwaukee-B,Win 10-4,0,Ignored,0,2023-04-23,North Central Dev College Mens CC 2022,1,10,4,600,6,899.89,36.25,1499.8899999999999,36.25,0,0,Iowa State-B,10
220,Minnesota-B,Loss 2-13,0,Ignored,0,2023-04-24,North Central Dev College Mens CC 2022,0,2,13,-600,-11,693.75,36.25,93.75,36.25,0,0,Iowa State-B,11
374,Wisconsin-Eau Claire-B,Win 9-5,1.3,Counts,0.1016,2023-04-24,North Central Dev College Mens CC 2022,1,9,5,529.06,4,481.32,34.95,1010.3799999999999,33.650000000000006,1010.3799999999999,102.65460799999998,Iowa State-B,12
