OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
320,Rensselaer Polytechnic Institute,Win 15-11,-3,Counts,0.061399999999999996,2023-03-26,New York Invite,1,15,11,381.16,4,228.64,658.72,609.8,661.72,609.8,37.44172,Amherst,1
174,Rochester,Loss 6-15,-26.54,Counts,0.061399999999999996,2023-03-26,New York Invite,0,6,15,-600,-9,849.91,682.25,249.90999999999997,708.79,249.90999999999997,15.344473999999996,Amherst,2
175,SUNY Cortland,Win 15-7,51.9,Counts,0.061399999999999996,2023-03-26,New York Invite,1,15,7,600,8,849.35,603.82,1449.35,551.9200000000001,1449.35,88.99009,Amherst,3
303,Skidmore College,Win 13-5,15.86,Counts,0.061399999999999996,2023-03-27,New York Invite,1,13,5,600,8,298.24,639.86,898.24,624,898.24,55.151936,Amherst,4
193,Vermont-C,Loss 9-10,0.39,Counts,0.061399999999999996,2023-03-27,New York Invite,0,9,10,-125,-1,786.67,655.33,661.67,654.94,661.67,40.626538,Amherst,5
96,RIT,Loss 9-13,7.05,Counts,0.065,2023-04-02,Northeast Classic,0,9,13,-418.57,-4,1175.71,648.66,757.1400000000001,641.61,757.1400000000001,49.21410000000001,Amherst,6
252,New Hampshire,Win 13-10,19.13,Counts,0.065,2023-04-02,Northeast Classic,1,13,10,328.14,3,602.58,636.59,930.72,617.46,930.72,60.4968,Amherst,7
119,Connecticut,Win 11-8,54.97,Counts,0.065,2023-04-02,Northeast Classic,1,11,8,365.61,3,1080.53,600.74,1446.1399999999999,545.77,1446.1399999999999,93.9991,Amherst,8
125,Yale,Loss 7-13,-9.95,Counts,0.065,2023-04-02,Northeast Classic,0,7,13,-557.53,-6,1070.13,665.67,512.6000000000001,675.62,512.6000000000001,33.31900000000001,Amherst,9
192,Rowan,Win 10-9,17.9,Counts,0.065,2023-04-03,Northeast Classic,1,10,9,125,1,788.03,637.82,913.03,619.9200000000001,913.03,59.34695,Amherst,10
235,Vermont-B,Win 13-12,8.56,Counts,0.065,2023-04-03,Northeast Classic,1,13,12,125,1,653.78,647.16,778.78,638.6,778.78,50.6207,Amherst,11
356,Clark,Win 13-2,0,Ignored,0,2023-04-23,South New England D III College Mens CC 2022,1,13,2,600,11,134.02,655.72,734.02,655.72,0,0,Amherst,12
187,Bryant,Loss 5-13,-37.95,Counts,0.07730000000000001,2023-04-23,South New England D III College Mens CC 2022,0,5,13,-600,-8,802.93,693.66,202.92999999999995,731.61,202.92999999999995,15.686488999999998,Amherst,13
123,Williams,Loss 1-13,-15.23,Counts,0.07730000000000001,2023-04-23,South New England D III College Mens CC 2022,0,1,13,-600,-12,1073.97,670.95,473.97,686.1800000000001,473.97,36.63788100000001,Amherst,14
356,Clark,Win 15-3,0,Ignored,0,2023-04-24,South New England D III College Mens CC 2022,1,15,3,600,12,134.02,655.72,734.02,655.72,0,0,Amherst,15
248,Worcester Polytechnic Institute,Loss 6-10,-41.31,Counts,0.071,2023-04-24,South New England D III College Mens CC 2022,0,6,10,-496.16,-4,611.08,697.02,114.92000000000002,738.3299999999999,114.92000000000002,8.159320000000001,Amherst,16
248,Worcester Polytechnic Institute,Loss 9-14,-43.46,Counts,0.07730000000000001,2023-04-24,South New England D III College Mens CC 2022,0,9,14,-473.87,-5,611.08,699.17,137.21000000000004,742.63,137.21000000000004,10.606333000000005,Amherst,17
