OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
16,Michigan,Loss 9-11,-6.25,Counts,0.049100000000000005,2023-04-02,Easterns 2022,0,9,11,-249.21,-2,1807.83,1685.89,1558.62,1692.14,1558.62,76.528242,Wisconsin,1
24,Ohio State,Loss 11-12,-7.34,Counts,0.049100000000000005,2023-04-02,Easterns 2022,0,11,12,-125,-1,1662.49,1686.98,1537.49,1694.32,1537.49,75.49075900000001,Wisconsin,2
1,Brown,Loss 8-13,1.76,Counts,0.049100000000000005,2023-04-02,Easterns 2022,0,8,13,-496.16,-5,2209.79,1677.88,1713.6299999999999,1676.1200000000001,1713.6299999999999,84.139233,Wisconsin,3
30,North Carolina-Wilmington,Loss 10-12,-16.68,Counts,0.049100000000000005,2023-04-02,Easterns 2022,0,10,12,-238.12,-2,1594.83,1696.32,1356.71,1713,1356.71,66.614461,Wisconsin,4
69,Virginia Tech,Win 15-9,8.57,Counts,0.049100000000000005,2023-04-03,Easterns 2022,1,15,9,515.48,6,1329.97,1671.07,1845.45,1662.5,1845.45,90.61159500000001,Wisconsin,5
189,Wisconsin-Eau Claire,Win 15-6,0,Ignored,0,2023-04-23,Lake Superior D I College Mens CC 2022,1,15,6,600,9,798.26,1679.64,1398.26,1679.64,0,0,Wisconsin,6
172,Wisconsin-Whitewater,Win 15-10,-21.7,Counts,0.0584,2023-04-23,Lake Superior D I College Mens CC 2022,1,15,10,453.6,5,876.37,1701.33,1329.97,1723.03,1329.97,77.670248,Wisconsin,7
133,Wisconsin-Milwaukee,Win 15-8,-5.67,Counts,0.0584,2023-04-23,Lake Superior D I College Mens CC 2022,1,15,8,564.81,7,1023.38,1685.31,1588.19,1690.98,1588.19,92.750296,Wisconsin,8
13,Minnesota,Loss 6-13,-29.37,Counts,0.061900000000000004,2023-04-30,North Central D I College Mens Regionals 2022,0,6,13,-600,-7,1834.48,1709.01,1234.48,1738.3799999999999,1234.48,76.41431200000001,Wisconsin,9
172,Wisconsin-Whitewater,Win 13-1,0,Ignored,0,2023-04-30,North Central D I College Mens Regionals 2022,1,13,1,600,12,876.37,1679.64,1476.37,1679.64,0,0,Wisconsin,10
133,Wisconsin-Milwaukee,Win 13-3,0,Ignored,0,2023-04-30,North Central D I College Mens Regionals 2022,1,13,3,600,10,1023.38,1679.64,1623.38,1679.64,0,0,Wisconsin,11
97,Marquette,Win 11-8,-9.48,Counts,0.061900000000000004,2023-05-01,North Central D I College Mens Regionals 2022,1,11,8,365.61,3,1170.37,1689.12,1535.98,1698.6,1535.98,95.077162,Wisconsin,12
22,Carleton College,Win 13-8,32.29,Counts,0.061900000000000004,2023-05-01,North Central D I College Mens Regionals 2022,1,13,8,496.16,5,1672.93,1647.34,2169.09,1615.05,2169.09,134.26667100000003,Wisconsin,13
95,Iowa State,Win 10-9,-24.51,Counts,0.061900000000000004,2023-05-01,North Central D I College Mens Regionals 2022,1,10,9,125,1,1183.14,1704.15,1308.14,1728.66,1308.14,80.97386600000002,Wisconsin,14
2,North Carolina,Loss 12-15,16.84,Counts,0.078,2023-05-27,2022 D I College Championships,0,12,15,-300.49,-3,2179.26,1662.8,1878.7700000000002,1645.96,1878.7700000000002,146.54406000000003,Wisconsin,15
10,California,Loss 9-14,-25.7,Counts,0.078,2023-05-27,2022 D I College Championships,0,9,14,-473.87,-5,1849.7,1705.33,1375.83,1731.03,1375.83,107.31474,Wisconsin,16
24,Ohio State,Win 14-10,32.27,Counts,0.078,2023-05-28,2022 D I College Championships,1,14,10,398.7,4,1662.49,1647.37,2061.19,1615.1,2061.19,160.77282,Wisconsin,17
9,Vermont,Loss 13-15,0.61,Counts,0.078,2023-05-28,2022 D I College Championships,0,13,15,-214.18,-2,1901.02,1679.03,1686.84,1678.42,1686.84,131.57352,Wisconsin,18
14,North Carolina State,Win 15-9,56.12,Counts,0.078,2023-05-29,2022 D I College Championships,1,15,9,515.48,6,1827.64,1623.52,2343.12,1567.4,2343.12,182.76335999999998,Wisconsin,19
