OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
213,Luther,Win 10-7,17.23,Counts,0.034300000000000004,2023-03-05,Midwest Throwdown 2022,1,10,7,389.67,3,706.18,593.56,1095.85,576.3299999999999,1095.85,37.587655,St John's,1
348,Southeast Missouri State,Win 13-3,0.28,Counts,0.0363,2023-03-05,Midwest Throwdown 2022,1,13,3,600,10,18.35,610.51,618.35,610.23,618.35,22.446105,St John's,2
190,Illinois State,Loss 6-12,-14.41,Counts,0.0353,2023-03-05,Midwest Throwdown 2022,0,6,12,-579.31,-6,796.31,625.21,217,639.62,217,7.6601,St John's,3
169,Kansas,Loss 6-7,4.77,Counts,0.03,2023-03-05,Midwest Throwdown 2022,0,6,7,-125,-1,889.88,606.03,764.88,601.26,764.88,22.9464,St John's,4
264,Wisconsin-B,Win 13-9,12.51,Counts,0.0363,2023-03-06,Midwest Throwdown 2022,1,13,9,418.57,4,524.67,598.28,943.24,585.77,943.24,34.239612,St John's,5
306,Carleton College-Karls,Win 13-9,3.85,Counts,0.0363,2023-03-06,Midwest Throwdown 2022,1,13,9,418.57,4,294.57,606.94,713.14,603.09,713.14,25.886982,St John's,6
216,DePaul,Loss 6-13,-19.15,Counts,0.0363,2023-03-06,Midwest Throwdown 2022,0,6,13,-600,-7,701.9,629.95,101.89999999999998,649.1,101.89999999999998,3.698969999999999,St John's,7
330,University of Iowa-B,Win 13-4,5.69,Counts,0.0431,2023-03-26,Old Capital Open 2022,1,13,4,600,9,137.12,605.1,737.12,599.41,737.12,31.769872,St John's,8
NA,Coe,Win 13-3,0,Ignored,0,2023-03-26,Old Capital Open 2022,1,13,3,600,10,420.41,610.8,1020.4100000000001,610.8,0,0,St John's,9
164,Truman State,Loss 3-13,-14.09,Counts,0.0431,2023-03-26,Old Capital Open 2022,0,3,13,-600,-10,898.32,624.88,298.32000000000005,638.97,298.32000000000005,12.857592000000002,St John's,10
147,Grace,Loss 11-12,10.18,Counts,0.0431,2023-03-27,Old Capital Open 2022,0,11,12,-125,-1,961.54,600.62,836.54,590.44,836.54,36.054874,St John's,11
348,Southeast Missouri State,Win 13-4,0.34,Counts,0.0431,2023-03-27,Old Capital Open 2022,1,13,4,600,9,18.35,610.46,618.35,610.12,618.35,26.650885000000002,St John's,12
278,Eastern Michigan,Win 9-6,10.15,Counts,0.0383,2023-03-27,Old Capital Open 2022,1,9,6,418.57,3,447.05,600.64,865.62,590.49,865.62,33.153246,St John's,13
169,Kansas,Win 7-5,21.55,Counts,0.034300000000000004,2023-03-27,Old Capital Open 2022,1,7,5,328.14,2,889.88,589.24,1218.02,567.69,1218.02,41.778086,St John's,14
227,Macalester College,Loss 10-12,-9.15,Counts,0.0513,2023-04-16,Northwoods D III College Mens CC 2022,0,10,12,-238.12,-2,679.73,619.94,441.61,629.09,441.61,22.654593,St John's,15
155,Grinnell,Loss 10-13,0.57,Counts,0.0513,2023-04-16,Northwoods D III College Mens CC 2022,0,10,13,-328.14,-3,949.42,610.23,621.28,609.66,621.28,31.871664,St John's,16
272,Winona State,Win 15-12,9.29,Counts,0.0513,2023-04-17,Northwoods D III College Mens CC 2022,1,15,12,300.49,3,482.21,601.5,782.7,592.21,782.7,40.15251,St John's,17
253,St. Thomas,Win 15-14,6,Counts,0.0513,2023-04-17,Northwoods D III College Mens CC 2022,1,15,14,125,1,NA,604.8,NA,598.8,NA,NA,St John's,18
163,Michigan Tech,Loss 8-13,-13.46,Counts,0.061,2023-05-07,North Central D III College Mens Regionals 2022,0,8,13,-496.16,-5,899.82,624.25,403.66,637.71,403.66,24.623260000000002,St John's,19
213,Luther,Loss 7-13,-30.02,Counts,0.061,2023-05-07,North Central D III College Mens Regionals 2022,0,7,13,-557.53,-6,706.18,640.82,148.64999999999998,670.84,148.64999999999998,9.067649999999999,St John's,20
90,Carleton College-CHOP,Loss 7-13,2.07,Counts,0.061,2023-05-07,North Central D III College Mens Regionals 2022,0,7,13,-557.53,-6,1200.18,608.73,642.6500000000001,606.66,642.6500000000001,39.20165000000001,St John's,21
160,Carthage,Loss 8-13,-12.58,Counts,0.061,2023-05-07,North Central D III College Mens Regionals 2022,0,8,13,-496.16,-5,913.35,623.37,417.19,635.95,417.19,25.44859,St John's,22
253,St. Thomas,Win 13-12,7.2,Counts,0.061,2023-05-08,North Central D III College Mens Regionals 2022,1,13,12,125,1,NA,603.59,NA,596.39,NA,NA,St John's,23
