OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
208,Nevada-Reno,Loss 6-11,-3.89,Counts,0.0901,2023-02-05,Stanford Open 2022,0,6,11,-546.69,-5,722.46,218.92,175.76999999999998,222.80999999999997,175.76999999999998,15.836876999999998,San Jose State,1
241,Cal Poly-SLO-B,Loss 8-10,15.86,Counts,0.09269999999999999,2023-02-05,Stanford Open 2022,0,8,10,-262.67,-2,632.84,199.18,370.17,183.32,370.17,34.314758999999995,San Jose State,2
81,Santa Clara,Loss 2-13,0,Ignored,0,2023-02-05,Stanford Open 2022,0,2,13,-600,-11,1243.95,215.04,643.95,215.04,0,0,San Jose State,3
280,Southern California-B,Loss 5-11,-35.41,Counts,0.0874,2023-02-06,Stanford Open 2022,0,5,11,-600,-6,445.42,250.44,-154.57999999999998,285.85,-154.57999999999998,-13.510292,San Jose State,4
186,Occidental,Loss 1-7,-0.4,Counts,0.0691,2023-02-06,Stanford Open 2022,0,1,7,-600,-6,809.64,215.44,209.64,215.84,209.64,14.486123999999998,San Jose State,5
58,Stanford,Loss 1-13,0,Ignored,0,2023-04-16,NorCal D I College Mens CC 2022,0,1,13,-600,-12,1412.07,215.04,812.0699999999999,215.04,0,0,San Jose State,6
208,Nevada-Reno,Loss 8-11,28.99,Counts,0.1697,2023-04-16,NorCal D I College Mens CC 2022,0,8,11,-365.61,-3,722.46,186.04,356.85,157.04999999999998,356.85,60.557445,San Jose State,7
293,Fresno State,Win 9-8,54.29,Counts,0.1606,2023-04-16,NorCal D I College Mens CC 2022,1,9,8,125,1,373.85,160.75,498.85,106.46000000000001,498.85,80.11531,San Jose State,8
10,California,Loss 1-13,0,Ignored,0,2023-04-16,NorCal D I College Mens CC 2022,0,1,13,-600,-12,1849.7,215.04,1249.7,215.04,0,0,San Jose State,9
265,Cal Poly Humboldt,Loss 8-9,32.27,Counts,0.1606,2023-04-17,NorCal D I College Mens CC 2022,0,8,9,-125,-1,508.74,182.77,383.74,150.5,383.74,61.628644,San Jose State,10
293,Fresno State,Loss 5-13,-90.2,Counts,0.1697,2023-04-17,NorCal D I College Mens CC 2022,0,5,13,-600,-8,373.85,305.24,-226.14999999999998,395.44,-226.14999999999998,-38.377655,San Jose State,11
