OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
77,Arkansas,Win 11-6,29.79,Counts,0.0718,2023-03-19,Mens College Centex,1,11,6,546.69,5,1257.75,1389.78,1804.44,1359.99,1804.44,129.558792,Dartmouth,1
47,Florida,Win 13-9,39.11,Counts,0.0759,2023-03-19,Mens College Centex,1,13,9,418.57,4,1476.89,1380.46,1895.46,1341.3500000000001,1895.46,143.865414,Dartmouth,2
72,Texas A&M,Win 11-9,9.77,Counts,0.0759,2023-03-19,Mens College Centex,1,11,9,249.21,2,1289.26,1409.8,1538.47,1400.03,1538.47,116.76987299999999,Dartmouth,3
53,Tulane,Loss 8-12,-34.57,Counts,0.0759,2023-03-19,Mens College Centex,0,8,12,-441.15,-4,1440.12,1454.13,998.9699999999999,1488.7,998.9699999999999,75.821823,Dartmouth,4
20,McGill,Loss 7-11,-15.99,Counts,0.0739,2023-03-20,Mens College Centex,0,7,11,-466.89,-4,1686.18,1435.55,1219.29,1451.54,1219.29,90.10553099999998,Dartmouth,5
84,Iowa,Win 13-11,3.95,Counts,0.0759,2023-03-20,Mens College Centex,1,13,11,228.84,2,1238.75,1415.62,1467.59,1411.6699999999998,1467.59,111.39008099999998,Dartmouth,6
53,Tulane,Win 11-8,31.74,Counts,0.0759,2023-03-20,Mens College Centex,1,11,8,365.61,3,1440.12,1387.83,1805.73,1356.09,1805.73,137.054907,Dartmouth,7
156,Rhode Island,Win 12-5,11.66,Counts,0.09179999999999999,2023-04-16,Greater New England D I College Mens CC 2022,1,12,5,600,7,934.93,1407.9,1534.9299999999998,1396.24,1534.9299999999998,140.90657399999998,Dartmouth,8
7,Massachusetts,Loss 7-13,-4.33,Counts,0.09570000000000001,2023-04-16,Greater New England D I College Mens CC 2022,0,7,13,-557.53,-6,1936.21,1423.89,1378.68,1428.22,1378.68,131.93967600000002,Dartmouth,9
20,McGill,Loss 7-12,-26.86,Counts,0.09570000000000001,2023-04-16,Greater New England D I College Mens CC 2022,0,7,12,-520.51,-5,1686.18,1446.43,1165.67,1473.29,1165.67,111.55461900000002,Dartmouth,10
86,Maine,Loss 9-10,-33.27,Counts,0.09570000000000001,2023-04-17,Greater New England D I College Mens CC 2022,0,9,10,-125,-1,1230.11,1452.84,1105.11,1486.11,1105.11,105.759027,Dartmouth,11
9,Vermont,Loss 3-15,-12.54,Counts,0.09570000000000001,2023-04-17,Greater New England D I College Mens CC 2022,0,3,15,-600,-12,1901.02,1432.11,1301.02,1444.6499999999999,1301.02,124.507614,Dartmouth,12
