OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
36,California-Santa Cruz,Win 10-7,5.36,Counts,0.0163,2023-01-29,Santa Barbara Invite 2022,1,10,7,389.67,3,1524.13,1584.82,1913.8000000000002,1579.46,1913.8000000000002,31.19494,Washington University,1
40,Colorado State,Win 14-9,6.89,Counts,0.0172,2023-01-29,Santa Barbara Invite 2022,1,14,9,473.87,5,1509.55,1583.29,1983.42,1576.3999999999999,1983.42,34.114824,Washington University,2
10,California,Loss 6-15,-5.97,Counts,0.0172,2023-01-29,Santa Barbara Invite 2022,0,6,15,-600,-9,1849.7,1596.14,1249.7,1602.1100000000001,1249.7,21.49484,Washington University,3
36,California-Santa Cruz,Loss 6-9,-7.53,Counts,0.015300000000000001,2023-01-30,Santa Barbara Invite 2022,0,6,9,-418.57,-3,1524.13,1597.71,1105.5600000000002,1605.24,1105.5600000000002,16.915068000000005,Washington University,4
70,Chicago,Win 12-8,3.13,Counts,0.0172,2023-01-30,Santa Barbara Invite 2022,1,12,8,441.15,4,1327.52,1587.05,1768.67,1583.9199999999998,1768.67,30.421124000000002,Washington University,5
63,California-Santa Barbara,Loss 8-11,-10.16,Counts,0.0172,2023-01-30,Santa Barbara Invite 2022,0,8,11,-365.61,-3,1375.9,1600.34,1010.2900000000001,1610.5,1010.2900000000001,17.376988,Washington University,6
97,Marquette,Win 9-6,-0.03,Counts,0.0204,2023-03-05,Midwest Throwdown 2022,1,9,6,418.57,3,1170.37,1590.2,1588.9399999999998,1590.23,1588.9399999999998,32.414376,Washington University,7
70,Chicago,Win 7-5,1.22,Counts,0.0183,2023-03-05,Midwest Throwdown 2022,1,7,5,328.14,2,1327.52,1588.96,1655.6599999999999,1587.74,1655.6599999999999,30.298578,Washington University,8
133,Wisconsin-Milwaukee,Win 9-6,-3.09,Counts,0.0204,2023-03-05,Midwest Throwdown 2022,1,9,6,418.57,3,1023.38,1593.27,1441.95,1596.36,1441.95,29.41578,Washington University,9
90,Carleton College-CHOP,Win 13-8,2.5,Counts,0.023,2023-03-06,Midwest Throwdown 2022,1,13,8,496.16,5,1200.18,1587.68,1696.3400000000001,1585.18,1696.3400000000001,39.015820000000005,Washington University,10
68,Colorado College,Loss 10-11,-8.8,Counts,0.023,2023-03-06,Midwest Throwdown 2022,0,10,11,-125,-1,1340.93,1598.98,1215.93,1607.78,1215.93,27.96639,Washington University,11
190,Illinois State,Win 11-8,-10.07,Counts,0.023,2023-03-06,Midwest Throwdown 2022,1,11,8,365.61,3,796.31,1600.25,1161.92,1610.32,1161.92,26.72416,Washington University,12
84,Iowa,Win 9-8,-5.03,Counts,0.0217,2023-03-06,Midwest Throwdown 2022,1,9,8,125,1,1238.75,1595.21,1363.75,1600.24,1363.75,29.593375,Washington University,13
190,Illinois State,Win 11-2,0,Ignored,0,2023-04-02,Huck Finn 2022,1,11,2,600,9,796.31,1590.18,1396.31,1590.18,0,0,Washington University,14
95,Iowa State,Win 14-8,3.85,Counts,0.028999999999999998,2023-04-02,Huck Finn 2022,1,14,8,536.03,6,1183.14,1586.33,1719.17,1582.48,1719.17,49.85593,Washington University,15
57,Alabama,Win 8-5,6.81,Counts,0.024,2023-04-02,Huck Finn 2022,1,8,5,453.6,3,1414,1583.37,1867.6,1576.56,1867.6,44.8224,Washington University,16
109,Vanderbilt,Win 15-6,3.91,Counts,0.028999999999999998,2023-04-02,Huck Finn 2022,1,15,6,600,9,1121.15,1586.27,1721.15,1582.36,1721.15,49.91335,Washington University,17
70,Chicago,Win 15-7,10.06,Counts,0.028999999999999998,2023-04-03,Huck Finn 2022,1,15,7,600,8,1327.52,1580.12,1927.52,1570.06,1927.52,55.89807999999999,Washington University,18
46,Cincinnati,Win 15-6,14.68,Counts,0.028999999999999998,2023-04-03,Huck Finn 2022,1,15,6,600,9,1482.34,1575.5,2082.34,1560.82,2082.34,60.38786,Washington University,19
120,Grand Valley State,Win 15-7,2.69,Counts,0.028999999999999998,2023-04-03,Huck Finn 2022,1,15,7,600,8,1080.22,1587.49,1680.22,1584.8,1680.22,48.72638,Washington University,20
