OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
321,San Jose State,Win 10-8,-9.86,Counts,0.059800000000000006,2023-02-05,Stanford Open 2022,1,10,8,262.67,2,215.04,642.7,477.71000000000004,652.5600000000001,477.71000000000004,28.567058000000007,Cal Poly-SLO-B,1
81,Santa Clara,Loss 3-13,0,Ignored,0,2023-02-05,Stanford Open 2022,0,3,13,-600,-10,1243.95,632.84,643.95,632.84,0,0,Cal Poly-SLO-B,2
208,Nevada-Reno,Win 9-7,22.03,Counts,0.056299999999999996,2023-02-05,Stanford Open 2022,1,9,7,279.34,2,722.46,610.81,1001.8,588.78,1001.8,56.40133999999999,Cal Poly-SLO-B,3
167,Loyola Marymount,Loss 3-11,-20.07,Counts,0.056299999999999996,2023-02-06,Stanford Open 2022,0,3,11,-600,-8,896.64,652.91,296.64,672.98,296.64,16.700832,Cal Poly-SLO-B,4
208,Nevada-Reno,Win 10-7,29.55,Counts,0.0581,2023-02-06,Stanford Open 2022,1,10,7,389.67,3,722.46,603.29,1112.13,573.74,1112.13,64.61475300000001,Cal Poly-SLO-B,5
258,California-B,Win 8-6,11.68,Counts,0.0527,2023-02-06,Stanford Open 2022,1,8,6,300.49,2,542.24,621.17,842.73,609.49,842.73,44.411871,Cal Poly-SLO-B,6
280,Southern California-B,Win 10-9,-7.67,Counts,0.1094,2023-04-16,Southwest Dev College Mens CC 2022,1,10,9,125,1,445.42,640.51,570.4200000000001,648.18,570.4200000000001,62.40394800000001,Cal Poly-SLO-B,7
333,UCLA-B,Win 11-8,-17.18,Counts,0.1094,2023-04-16,Southwest Dev College Mens CC 2022,1,11,8,365.61,3,127.38,650.02,492.99,667.1999999999999,492.99,53.933106,Cal Poly-SLO-B,8
288,California-San Diego-B,Win 7-6,-11.79,Counts,0.09050000000000001,2023-04-16,Southwest Dev College Mens CC 2022,1,7,6,125,1,389.37,644.63,514.37,656.42,514.37,46.55048500000001,Cal Poly-SLO-B,9
258,California-B,Loss 6-9,-54.82,Counts,0.09720000000000001,2023-04-16,Southwest Dev College Mens CC 2022,0,6,9,-418.57,-3,542.24,687.66,123.67000000000002,742.48,123.67000000000002,12.020724000000003,Cal Poly-SLO-B,10
347,California-Santa Barbara-B,Win 12-3,0.26,Counts,0.105,2023-04-17,Southwest Dev College Mens CC 2022,1,12,3,600,9,35.04,632.58,635.04,632.32,635.04,66.6792,Cal Poly-SLO-B,11
333,UCLA-B,Win 12-3,11.09,Counts,0.105,2023-04-17,Southwest Dev College Mens CC 2022,1,12,3,600,9,127.38,621.75,727.38,610.66,727.38,76.3749,Cal Poly-SLO-B,12
258,California-B,Win 10-6,45.25,Counts,0.10039999999999999,2023-04-17,Southwest Dev College Mens CC 2022,1,10,6,496.16,4,542.24,587.59,1038.4,542.34,1038.4,104.25536,Cal Poly-SLO-B,13
