OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
42,South Carolina,Loss 9-10,-0.76,Counts,0.0219,2023-01-29,Carolina Kickoff 2022,0,9,10,-125,-1,1494.37,1403.93,1369.37,1404.69,1369.37,29.989202999999996,Georgetown,1
14,North Carolina State,Win 9-8,11.61,Counts,0.0207,2023-01-29,Carolina Kickoff 2022,1,9,8,125,1,1827.64,1391.57,1952.64,1379.96,1952.64,40.419648,Georgetown,2
30,North Carolina-Wilmington,Loss 10-11,1.49,Counts,0.0219,2023-01-29,Carolina Kickoff 2022,0,10,11,-125,-1,1594.83,1401.69,1469.83,1400.2,1469.83,32.189277,Georgetown,3
2,North Carolina,Loss 10-15,7.21,Counts,0.0219,2023-01-30,Carolina Kickoff 2022,0,10,15,-453.6,-5,2179.26,1395.97,1725.6600000000003,1388.76,1725.6600000000003,37.791954000000004,Georgetown,4
236,Shippensburg,Win 13-4,0,Ignored,0,2023-03-19,Oak Creek Invite,1,13,4,600,9,652.75,1403.18,1252.75,1403.18,0,0,Georgetown,5
136,American,Win 11-8,-0.84,Counts,0.032799999999999996,2023-03-19,Oak Creek Invite,1,11,8,365.61,3,1012.78,1404.02,1378.3899999999999,1404.86,1378.3899999999999,45.21119199999999,Georgetown,6
85,Cornell,Win 13-5,14.54,Counts,0.032799999999999996,2023-03-19,Oak Creek Invite,1,13,5,600,8,1232.33,1388.64,1832.33,1374.1000000000001,1832.33,60.10042399999999,Georgetown,7
41,North Carolina-Charlotte,Loss 7-8,-0.59,Counts,0.0291,2023-03-19,Oak Creek Invite,0,7,8,-125,-1,1508.52,1403.77,1383.52,1404.36,1383.52,40.260432,Georgetown,8
136,American,Win 11-10,-8.99,Counts,0.032799999999999996,2023-03-20,Oak Creek Invite,1,11,10,125,1,1012.78,1412.17,1137.78,1421.16,1137.78,37.31918399999999,Georgetown,9
118,Virginia Commonwealth,Loss 10-12,-18.94,Counts,0.032799999999999996,2023-03-20,Oak Creek Invite,0,10,12,-238.12,-2,1082.14,1422.12,844.0200000000001,1441.06,844.0200000000001,27.683856,Georgetown,10
123,Williams,Win 11-8,1.23,Counts,0.032799999999999996,2023-03-20,Oak Creek Invite,1,11,8,365.61,3,1073.97,1401.95,1439.58,1400.72,1439.58,47.21822399999999,Georgetown,11
93,Harvard,Win 10-8,1.91,Counts,0.0358,2023-04-02,Atlantic Coast Open,1,10,8,262.67,2,1191.89,1401.27,1454.5600000000002,1399.36,1454.5600000000002,52.07324800000001,Georgetown,12
74,Navy,Win 14-13,-0.03,Counts,0.0368,2023-04-02,Atlantic Coast Open,1,14,13,125,1,1277.32,1403.21,1402.32,1403.24,1402.32,51.605376,Georgetown,13
198,George Washington,Win 14-8,-3.99,Counts,0.0368,2023-04-02,Atlantic Coast Open,1,14,8,536.03,6,762.77,1407.16,1298.8,1411.15,1298.8,47.79584,Georgetown,14
85,Cornell,Loss 11-14,-18.49,Counts,0.0368,2023-04-02,Atlantic Coast Open,0,11,14,-313.34,-3,1232.33,1421.67,918.99,1440.16,918.99,33.818832,Georgetown,15
67,James Madison,Loss 12-13,-7.15,Counts,0.0368,2023-04-03,Atlantic Coast Open,0,12,13,-125,-1,1340.98,1410.33,1215.98,1417.48,1215.98,44.748064,Georgetown,16
27,William & Mary,Win 12-7,27.99,Counts,0.0368,2023-04-03,Atlantic Coast Open,1,12,7,520.51,5,1615.6,1375.19,2136.1099999999997,1347.2,2136.1099999999997,78.60884799999998,Georgetown,17
85,Cornell,Win 8-6,4.23,Counts,0.0316,2023-04-03,Atlantic Coast Open,1,8,6,300.49,2,1232.33,1398.95,1532.82,1394.72,1532.82,48.437112000000006,Georgetown,18
287,Maryland-Baltimore County,Win 13-1,0,Ignored,0,2023-04-23,Colonial D I College Mens CC 2022,1,13,1,600,12,390.29,1403.18,990.29,1403.18,0,0,Georgetown,19
289,Salisbury,Win 13-1,0,Ignored,0,2023-04-23,Colonial D I College Mens CC 2022,1,13,1,600,12,383.54,1403.18,983.54,1403.18,0,0,Georgetown,20
153,Johns Hopkins,Win 13-9,-1.43,Counts,0.0437,2023-04-23,Colonial D I College Mens CC 2022,1,13,9,418.57,4,953.29,1404.61,1371.86,1406.04,1371.86,59.950282,Georgetown,21
73,Delaware,Win 13-11,4.98,Counts,0.0437,2023-04-23,Colonial D I College Mens CC 2022,1,13,11,228.84,2,1283.29,1398.19,1512.1299999999999,1393.21,1512.1299999999999,66.08008099999999,Georgetown,22
25,Maryland,Loss 8-15,-14.18,Counts,0.0437,2023-04-24,Colonial D I College Mens CC 2022,0,8,15,-564.81,-7,1657.91,1417.36,1093.1000000000001,1431.54,1093.1000000000001,47.76847000000001,Georgetown,23
139,Towson,Win 15-2,8.36,Counts,0.0437,2023-04-24,Colonial D I College Mens CC 2022,1,15,2,600,13,985.92,1394.82,1585.92,1386.46,1585.92,69.304704,Georgetown,24
42,South Carolina,Win 11-10,11.16,Counts,0.049100000000000005,2023-05-07,Atlantic Coast D I College Mens Regionals 2022,1,11,10,125,1,1494.37,1392.02,1619.37,1380.86,1619.37,79.511067,Georgetown,25
37,Virginia,Loss 11-13,-6.05,Counts,0.049100000000000005,2023-05-07,Atlantic Coast D I College Mens Regionals 2022,0,11,13,-228.84,-2,1514.83,1409.23,1285.99,1415.28,1285.99,63.142109000000005,Georgetown,26
139,Towson,Win 13-3,9.43,Counts,0.049100000000000005,2023-05-07,Atlantic Coast D I College Mens Regionals 2022,1,13,3,600,10,985.92,1393.74,1585.92,1384.31,1585.92,77.86867200000002,Georgetown,27
23,Duke,Loss 7-13,-14.99,Counts,0.049100000000000005,2023-05-07,Atlantic Coast D I College Mens Regionals 2022,0,7,13,-557.53,-6,1670.4,1418.17,1112.8700000000001,1433.16,1112.8700000000001,54.641917000000014,Georgetown,28
41,North Carolina-Charlotte,Win 14-13,11.89,Counts,0.049100000000000005,2023-05-08,Atlantic Coast D I College Mens Regionals 2022,1,14,13,125,1,1508.52,1391.29,1633.52,1379.3999999999999,1633.52,80.205832,Georgetown,29
27,William & Mary,Loss 7-15,-20.01,Counts,0.049100000000000005,2023-05-08,Atlantic Coast D I College Mens Regionals 2022,0,7,15,-600,-8,1615.6,1423.19,1015.5999999999999,1443.2,1015.5999999999999,49.86596,Georgetown,30
