OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
360,Rutgers-B,Loss 3-8,-25.57,Counts,0.0594,2023-02-26,Bring The Huckus 12,0,3,8,-600,-5,192.65,362.48,-407.35,388.05,-407.35,-24.19659,SUNY-Albany-B,1
375,Stevens Tech-B,Win 7-5,13.62,Counts,0.060700000000000004,2023-02-26,Bring The Huckus 12,1,7,5,328.14,2,505.58,401.67,833.72,388.05,833.72,50.606804000000004,SUNY-Albany-B,2
358,Lehigh-B,Loss 4-8,-20.99,Counts,0.060700000000000004,2023-02-26,Bring The Huckus 12,0,4,8,-564.81,-4,147.99,367.06,-416.81999999999994,388.05,-416.81999999999994,-25.300973999999997,SUNY-Albany-B,3
314,Edinboro,Loss 4-7,9.26,Counts,0.0581,2023-02-26,Bring The Huckus 12,0,4,7,-496.16,-3,258.18,397.32,-237.98000000000002,388.06,-237.98000000000002,-13.826638,SUNY-Albany-B,4
360,Rutgers-B,Win 11-5,59.98,Counts,0.0701,2023-02-27,Bring The Huckus 12,1,11,5,600,6,192.65,448.03,792.65,388.04999999999995,792.65,55.564764999999994,SUNY-Albany-B,5
375,Stevens Tech-B,Win 9-4,32.55,Counts,0.0632,2023-02-27,Bring The Huckus 12,1,9,4,600,5,505.58,420.6,1105.58,388.05,1105.58,69.872656,SUNY-Albany-B,6
276,Connecticut-B,Loss 0-7,0,Ignored,0,2023-02-27,Bring The Huckus 12,0,0,7,-600,-7,457.84,388.05,-142.16000000000003,388.05,0,-0,SUNY-Albany-B,7
339,SUNY Binghamton-B,Loss 0-13,-12.99,Counts,0.09630000000000001,2023-03-26,New York Invite,0,0,13,-600,-13,90,375.06,-510,388.05,-510,-49.11300000000001,SUNY-Albany-B,8
276,Connecticut-B,Loss 0-13,0,Ignored,0,2023-03-26,New York Invite,0,0,13,-600,-13,457.84,388.05,-142.16000000000003,388.05,0,-0,SUNY-Albany-B,9
351,Cornell-B,Loss 2-13,-28.17,Counts,0.09630000000000001,2023-03-26,New York Invite,0,2,13,-600,-11,52.51,359.88,-547.49,388.05,-547.49,-52.723287000000006,SUNY-Albany-B,10
193,Vermont-C,Loss 0-13,0,Ignored,0,2023-03-26,New York Invite,0,0,13,-600,-13,786.67,388.05,186.66999999999996,388.05,0,0,SUNY-Albany-B,11
320,Rensselaer Polytechnic Institute,Loss 0-13,0,Ignored,0,2023-04-02,Northeast Classic,0,0,13,-600,-13,228.64,388.05,-371.36,388.05,0,-0,SUNY-Albany-B,12
184,Massachusetts-C,Loss 2-13,0,Ignored,0,2023-04-02,Northeast Classic,0,2,13,-600,-11,812.41,388.05,212.40999999999997,388.05,0,0,SUNY-Albany-B,13
338,SUNY-Oneonta,Loss 0-13,-13.19,Counts,0.102,2023-04-02,Northeast Classic,0,0,13,-600,-13,95.79,374.86,-504.21,388.05,-504.21,-51.42941999999999,SUNY-Albany-B,14
276,Connecticut-B,Loss 4-13,0,Ignored,0,2023-04-23,Metro East Dev College Mens CC 2022,0,4,13,-600,-9,457.84,388.05,-142.16000000000003,388.05,0,-0,SUNY-Albany-B,15
351,Cornell-B,Loss 7-11,-17.58,Counts,0.11810000000000001,2023-04-23,Metro East Dev College Mens CC 2022,0,7,11,-466.89,-4,52.51,370.47,-414.38,388.05,-414.38,-48.938278000000004,SUNY-Albany-B,16
355,Syracuse-B,Loss 8-9,16.98,Counts,0.11470000000000001,2023-04-23,Metro East Dev College Mens CC 2022,0,8,9,-125,-1,132.07,405.03,7.069999999999993,388.04999999999995,7.069999999999993,0.8109289999999993,SUNY-Albany-B,17
342,SUNY-Stony Brook-B,Loss 4-9,-16.1,Counts,0.1003,2023-04-24,Metro East Dev College Mens CC 2022,0,4,9,-600,-5,67.57,371.95,-532.4300000000001,388.05,-532.4300000000001,-53.40272900000001,SUNY-Albany-B,18
309,SUNY-Binghamton-B,Loss 3-12,0,Ignored,0,2023-04-24,Metro East Dev College Mens CC 2022,0,3,12,-600,-9,281.65,388.05,-318.35,388.05,0,-0,SUNY-Albany-B,19
