OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
70,Chicago,Win 15-8,6.23,Counts,0.0207,2023-01-29,Santa Barbara Invite 2022,1,15,8,564.81,7,1327.52,1591.12,1892.33,1584.8899999999999,1892.33,39.171231,UCLA,1
81,Santa Clara,Win 15-5,5.21,Counts,0.0207,2023-01-29,Santa Barbara Invite 2022,1,15,5,600,10,1243.95,1592.14,1843.95,1586.93,1843.95,38.169765,UCLA,2
4,Brigham Young,Loss 11-13,4.5,Counts,0.0207,2023-01-29,Santa Barbara Invite 2022,0,11,13,-228.84,-2,2039.12,1592.85,1810.28,1588.35,1810.28,37.472795999999995,UCLA,3
6,Cal Poly-SLO,Loss 5-11,-4.1,Counts,0.019,2023-01-30,Santa Barbara Invite 2022,0,5,11,-600,-6,1985.66,1601.45,1385.66,1605.55,1385.66,26.327540000000003,UCLA,4
10,California,Loss 10-11,2.69,Counts,0.0207,2023-01-30,Santa Barbara Invite 2022,0,10,11,-125,-1,1849.7,1594.66,1724.7,1591.97,1724.7,35.70129,UCLA,5
45,Utah,Win 13-10,4.59,Counts,0.0207,2023-01-30,Santa Barbara Invite 2022,1,13,10,328.14,3,1486.48,1592.76,1814.62,1588.17,1814.62,37.562633999999996,UCLA,6
36,California-Santa Cruz,Win 10-8,4.65,Counts,0.024,2023-02-19,Presidents Day Invite 2022,1,10,8,262.67,2,1524.13,1592.7,1786.8000000000002,1588.05,1786.8000000000002,42.8832,UCLA,7
3,Colorado,Loss 6-10,1.19,Counts,0.0226,2023-02-19,Presidents Day Invite 2022,0,6,10,-496.16,-4,2144.95,1596.16,1648.7899999999997,1594.97,1648.7899999999997,37.26265399999999,UCLA,8
151,Arizona State,Win 13-4,0,Ignored,0,2023-02-19,Presidents Day Invite 2022,1,13,4,600,9,955.51,1597.35,1555.51,1597.35,0,0,UCLA,9
85,Cornell,Win 10-9,-6.06,Counts,0.0246,2023-02-19,Presidents Day Invite 2022,1,10,9,125,1,1232.33,1603.41,1357.33,1609.47,1357.33,33.390318,UCLA,10
19,Oregon,Loss 7-10,-6.63,Counts,0.0233,2023-02-20,Presidents Day Invite 2022,0,7,10,-389.67,-3,1709,1603.98,1319.33,1610.6100000000001,1319.33,30.740389,UCLA,11
6,Cal Poly-SLO,Loss 7-12,-3.34,Counts,0.0246,2023-02-20,Presidents Day Invite 2022,0,7,12,-520.51,-5,1985.66,1600.69,1465.15,1604.03,1465.15,36.04269,UCLA,12
45,Utah,Loss 6-10,-14.03,Counts,0.0226,2023-02-20,Presidents Day Invite 2022,0,6,10,-496.16,-4,1486.48,1611.38,990.3199999999999,1625.41,990.3199999999999,22.381231999999997,UCLA,13
58,Stanford,Loss 8-10,-11,Counts,0.024,2023-02-21,Presidents Day Invite 2022,0,8,10,-262.67,-2,1412.07,1608.35,1149.3999999999999,1619.35,1149.3999999999999,27.585599999999996,UCLA,14
85,Cornell,Win 8-7,-5.37,Counts,0.0219,2023-02-21,Presidents Day Invite 2022,1,8,7,125,1,1232.33,1602.72,1357.33,1608.09,1357.33,29.725526999999996,UCLA,15
13,Minnesota,Loss 11-12,3.19,Counts,0.0276,2023-03-05,Smoky Mountain Invite 2022,0,11,12,-125,-1,1834.48,1594.17,1709.48,1590.98,1709.48,47.181648,UCLA,16
25,Maryland,Win 12-7,16.51,Counts,0.0276,2023-03-05,Smoky Mountain Invite 2022,1,12,7,520.51,5,1657.91,1580.84,2178.42,1564.33,2178.42,60.124392,UCLA,17
5,Pittsburgh,Loss 7-13,-4.42,Counts,0.0276,2023-03-05,Smoky Mountain Invite 2022,0,7,13,-557.53,-6,1999.22,1601.78,1441.69,1606.2,1441.69,39.790644,UCLA,18
8,Georgia,Win 13-10,18.78,Counts,0.0276,2023-03-05,Smoky Mountain Invite 2022,1,13,10,328.14,3,1930.07,1578.58,2258.21,1559.8,2258.21,62.326596,UCLA,19
25,Maryland,Loss 10-11,-1.83,Counts,0.0276,2023-03-06,Smoky Mountain Invite 2022,0,10,11,-125,-1,1657.91,1599.18,1532.91,1601.01,1532.91,42.308316000000005,UCLA,20
22,Carleton College,Win 14-5,19.2,Counts,0.0276,2023-03-06,Smoky Mountain Invite 2022,1,14,5,600,9,1672.93,1578.16,2272.9300000000003,1558.96,2272.9300000000003,62.73286800000001,UCLA,21
134,Tennessee,Win 15-5,0.58,Counts,0.0276,2023-03-06,Smoky Mountain Invite 2022,1,15,5,600,10,1017.86,1596.77,1617.8600000000001,1596.19,1617.8600000000001,44.652936000000004,UCLA,22
71,Southern California,Win 13-8,7.29,Counts,0.0369,2023-04-09,SoCal D I College Mens CC 2022,1,13,8,496.16,5,1291.65,1590.06,1787.8100000000002,1582.77,1787.8100000000002,65.970189,UCLA,23
226,San Diego State,Win 13-1,0,Ignored,0,2023-04-09,SoCal D I College Mens CC 2022,1,13,1,600,12,680.1,1597.35,1280.1,1597.35,0,0,UCLA,24
112,Cal State-Long Beach,Win 13-3,4.28,Counts,0.0369,2023-04-09,SoCal D I College Mens CC 2022,1,13,3,600,10,1109.09,1593.07,1709.09,1588.79,1709.09,63.065421,UCLA,25
61,California-San Diego,Loss 5-12,-29.38,Counts,0.0354,2023-04-09,SoCal D I College Mens CC 2022,0,5,12,-600,-7,1396.69,1626.73,796.69,1656.1100000000001,796.69,28.202826,UCLA,26
6,Cal Poly-SLO,Loss 7-13,-6.48,Counts,0.0369,2023-04-10,SoCal D I College Mens CC 2022,0,7,13,-557.53,-6,1985.66,1603.83,1428.13,1610.31,1428.13,52.69799700000001,UCLA,27
61,California-San Diego,Win 11-6,12.51,Counts,0.0349,2023-04-10,SoCal D I College Mens CC 2022,1,11,6,546.69,5,1396.69,1584.85,1943.38,1572.34,1943.38,67.82396200000001,UCLA,28
63,California-Santa Barbara,Win 10-9,-3.69,Counts,0.0369,2023-04-10,SoCal D I College Mens CC 2022,1,10,9,125,1,1375.9,1601.05,1500.9,1604.74,1500.9,55.383210000000005,UCLA,29
81,Santa Clara,Win 13-7,9.95,Counts,0.04650000000000001,2023-05-07,Southwest D I College Mens Regionals 2022,1,13,7,557.53,6,1243.95,1587.41,1801.48,1577.46,1801.48,83.76882000000002,UCLA,30
10,California,Loss 6-13,-16.94,Counts,0.04650000000000001,2023-05-07,Southwest D I College Mens Regionals 2022,0,6,13,-600,-7,1849.7,1614.3,1249.7,1631.24,1249.7,58.11105000000001,UCLA,31
176,"California State University, Chico",Win 13-8,-12.49,Counts,0.04650000000000001,2023-05-07,Southwest D I College Mens Regionals 2022,1,13,8,496.16,5,844.82,1609.85,1340.98,1622.34,1340.98,62.35557000000001,UCLA,32
36,California-Santa Cruz,Win 11-10,2.52,Counts,0.04650000000000001,2023-05-08,Southwest D I College Mens Regionals 2022,1,11,10,125,1,1524.13,1594.83,1649.13,1592.31,1649.13,76.68454500000001,UCLA,33
10,California,Loss 10-13,-3.69,Counts,0.04650000000000001,2023-05-08,Southwest D I College Mens Regionals 2022,0,10,13,-328.14,-3,1849.7,1601.05,1521.56,1604.74,1521.56,70.75254000000001,UCLA,34
