OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
71,Southern California,Loss 8-12,-5.68,Counts,0.0513,2023-02-19,Presidents Day Invite 2022,0,8,12,-441.15,-4,1291.65,961.19,850.5000000000001,966.87,850.5000000000001,43.63065,Arizona State,1
36,California-Santa Cruz,Loss 3-14,-1.7,Counts,0.0513,2023-02-19,Presidents Day Invite 2022,0,3,14,-600,-11,1524.13,957.2,924.1300000000001,958.9000000000001,924.1300000000001,47.407869000000005,Arizona State,2
3,Colorado,Loss 0-15,0,Ignored,0,2023-02-19,Presidents Day Invite 2022,0,0,15,-600,-15,2144.95,955.51,1544.9499999999998,955.51,0,0,Arizona State,3
29,UCLA,Loss 4-13,0,Ignored,0,2023-02-19,Presidents Day Invite 2022,0,4,13,-600,-9,1597.35,955.51,997.3499999999999,955.51,0,0,Arizona State,4
113,California-Davis,Loss 6-12,-22.53,Counts,0.0499,2023-02-20,Presidents Day Invite 2022,0,6,12,-579.31,-6,1106.24,978.04,526.9300000000001,1000.5699999999999,526.9300000000001,26.293807000000005,Arizona State,5
45,Utah,Loss 6-13,-3.73,Counts,0.0513,2023-02-20,Presidents Day Invite 2022,0,6,13,-600,-7,1486.48,959.24,886.48,962.97,886.48,45.476424,Arizona State,6
226,San Diego State,Win 12-4,16.81,Counts,0.0492,2023-02-21,Presidents Day Invite 2022,1,12,4,600,8,680.1,938.69,1280.1,921.8800000000001,1280.1,62.98092,Arizona State,7
88,Arizona,Loss 7-9,-1.07,Counts,0.0471,2023-02-21,Presidents Day Invite 2022,0,7,9,-279.34,-2,1213.12,956.58,933.78,957.6500000000001,933.78,43.981038,Arizona State,8
NA,New Mexico,Win 12-7,2.81,Counts,0.0863,2023-04-24,Desert D I College Mens CC 2022,1,12,7,520.51,5,464.76,952.69,985.27,949.8800000000001,985.27,85.028801,Arizona State,9
88,Arizona,Loss 2-10,-27.92,Counts,0.0754,2023-04-24,Desert D I College Mens CC 2022,0,2,10,-600,-8,1213.12,983.43,613.1199999999999,1011.3499999999999,613.1199999999999,46.22924799999999,Arizona State,10
55,Grand Canyon,Loss 5-8,0.96,Counts,0.07139999999999999,2023-04-24,Desert D I College Mens CC 2022,0,5,8,-453.6,-3,1421.57,954.55,967.9699999999999,953.5899999999999,967.9699999999999,69.11305799999998,Arizona State,11
166,Northern Arizona,Win 11-5,46.58,Counts,0.07919999999999999,2023-04-24,Desert D I College Mens CC 2022,1,11,5,600,6,897.05,908.93,1497.05,862.3499999999999,1497.05,118.56635999999999,Arizona State,12
10,California,Loss 6-13,31.56,Counts,0.0969,2023-05-07,Southwest D I College Mens Regionals 2022,0,6,13,-600,-7,1849.7,923.95,1249.7,892.3900000000001,1249.7,121.09593000000001,Arizona State,13
176,"California State University, Chico",Win 12-8,35.45,Counts,0.0969,2023-05-07,Southwest D I College Mens Regionals 2022,1,12,8,441.15,4,844.82,920.06,1285.97,884.6099999999999,1285.97,124.610493,Arizona State,14
113,California-Davis,Loss 8-11,-23.05,Counts,0.0969,2023-05-07,Southwest D I College Mens Regionals 2022,0,8,11,-365.61,-3,1106.24,978.55,740.63,1001.5999999999999,740.63,71.767047,Arizona State,15
112,Cal State-Long Beach,Loss 5-13,-47.88,Counts,0.0969,2023-05-08,Southwest D I College Mens Regionals 2022,0,5,13,-600,-8,1109.09,1003.39,509.0899999999999,1051.27,509.0899999999999,49.33082099999999,Arizona State,16
